<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DQC,20090915,20.9,20.9,20.4,20.9,790720
DQC,20090914,19.2,19.9,19.2,19.9,322840
DQC,20090911,18.9,19.1,18.7,19,318690
DQC,20090910,18.7,18.8,18.5,18.7,300290
DQC,20090909,18.3,18.6,17.9,18.6,250410
DQC,20090908,18.4,18.4,17.9,18.2,261710
DQC,20090907,17.9,17.9,17.3,17.7,182070
DQC,20090904,18.5,18.5,17.9,18,322850
DQC,20090903,17.8,18.4,17.8,18,208090
DQC,20090901,18.6,18.6,18.2,18.4,231620
DQC,20090831,18.9,19,18.4,18.6,379860
DQC,20090828,18.7,18.9,18.5,18.7,238720
DQC,20090827,17.9,18.9,17.9,18.7,258880
DQC,20090826,18.1,18.6,17.9,18,191660
DQC,20090825,17.9,18,17.5,18,496310
DQC,20090824,18.8,19.2,18.4,18.4,338150
DQC,20090821,19.2,19.2,18.3,19.2,720300
DQC,20090820,18.3,18.3,17.7,18.3,508280
DQC,20090819,16.7,17.5,16.6,17.5,486660
DQC,20090818,16.7,16.8,16.5,16.7,124730
DQC,20090817,16.6,16.7,16.5,16.7,209540
DQC,20090814,16.1,16.5,16,16.4,168370
DQC,20090813,16.6,16.6,16.2,16.2,206630
DQC,20090812,16.5,16.9,16.3,16.5,187350
DQC,20090811,16.6,16.8,16.4,16.5,156350
DQC,20090810,17.1,17.1,16.6,16.9,216520
DQC,20090807,16.4,16.8,16.4,16.8,180340
DQC,20090806,16.1,16.9,16.1,16.8,446940
DQC,20090805,15.1,16.1,14.9,16.1,219690
DQC,20090804,15.6,15.6,15.3,15.4,171660
DQC,20090803,15.5,15.8,15.5,15.5,498770
DQC,20090731,16.5,16.6,16.3,16.3,65850
DQC,20090730,15.6,16.3,15.5,16.1,69280
DQC,20090729,16.5,16.5,16,16.1,120850
DQC,20090728,16.3,16.8,16.1,16.2,128840
DQC,20090727,16.1,17.4,16.1,16.9,197820
DQC,20090724,16.9,16.9,16.9,16.9,67540
DQC,20090723,15.2,16.1,15,16.1,106910
DQC,20090722,15.7,15.7,15.3,15.4,68380
DQC,20090721,15.4,15.8,15.3,15.5,75600
DQC,20090720,15.5,15.6,15.3,15.4,111050
DQC,20090717,16.2,16.2,15.8,16.1,72560
DQC,20090716,16.5,16.5,16,16.2,106060
DQC,20090715,15.7,16,15.6,15.8,129820
DQC,20090714,15.6,15.8,15.1,15.3,105740
DQC,20090713,16.3,16.6,15.6,15.6,132510
DQC,20090710,16.8,17,16.3,16.4,152700
