<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CJC,20090601,20.3,21.8,20.3,21.3,1400
CJC,20090529,20.3,20.3,20.3,20.3,1100
CJC,20090528,19.8,19.8,19.8,19.8,500
CJC,20090527,21.2,22.1,19.8,21.5,1500
CJC,20090526,21.3,21.3,20.9,21.2,8400
CJC,20090525,19.8,19.8,19.3,19.8,4400
CJC,20090522,19.3,19.3,18.3,18.3,2300
CJC,20090521,19.1,19.1,18.3,18.3,2200
CJC,20090520,19.1,19.9,19,19.2,6400
CJC,20090519,19.2,19.2,18,18.4,8900
CJC,20090515,19.3,19.8,19.3,19.5,4800
CJC,20090514,18.8,18.8,18.8,18.8,1000
CJC,20090513,18.8,18.8,18.8,18.8,1600
CJC,20090512,20.4,20.4,20.3,20.4,900
CJC,20090511,18.3,19.3,18.3,19,17600
CJC,20090508,17.8,17.8,17.8,17.8,2000
CJC,20090507,18.3,18.3,18,18.1,3000
CJC,20090506,18.3,18.3,17.9,18.2,2600
CJC,20090505,17.3,17.8,17.3,17.7,400
CJC,20090504,18.1,18.3,18.1,18.2,4000
CJC,20090429,17.3,17.3,17.3,17.3,500
CJC,20090428,16.3,16.3,16.3,16.3,1100
CJC,20090424,17.3,17.3,17.3,17.3,3100
CJC,20090422,18.4,18.4,18.4,18.4,100
CJC,20090421,17.9,17.9,17.9,17.9,200
CJC,20090417,16.5,16.5,16.5,16.5,400
CJC,20090416,16.9,16.9,16.9,16.9,500
CJC,20090415,16.8,16.8,16.8,16.8,500
CJC,20090413,15.8,17.7,15.8,17.4,4600
CJC,20090410,16.3,16.3,16.3,16.3,400
CJC,20090409,16.3,16.3,16.3,16.3,1700
CJC,20090408,16.8,16.8,16.8,16.8,100
CJC,20090403,16.3,16.8,16.3,16.5,600
CJC,20090402,15.8,15.8,15.8,15.8,900
CJC,20090401,16.8,16.8,16.8,16.8,100
CJC,20090327,15.5,15.5,15.5,15.5,1200
CJC,20090320,15.5,15.5,15.5,15.5,100
CJC,20090319,14.3,14.3,14.3,14.3,200
CJC,20090304,14.3,14.3,14.3,14.3,400
CJC,20090303,13.9,14.8,13.9,14.7,1200
CJC,20090224,14.9,14.9,14.9,14.9,2200
CJC,20090219,16.3,16.3,16.3,16.3,100
CJC,20090216,16.3,16.3,16.3,16.3,500
CJC,20090202,17.2,17.2,16.8,16.9,700
CJC,20090116,18.3,18.3,18.3,18.3,100
CJC,20090105,17.3,17.3,17.3,17.3,100
CJC,20081229,16,16,16,16,100
CJC,20081224,14.8,14.8,14.8,14.8,100
CJC,20081210,16.3,16.8,16.3,16.4,3200
CJC,20081209,16.3,16.3,16.3,16.3,3000
CJC,20081208,15.8,15.8,15.8,15.8,2200
CJC,20081205,15.3,15.3,15.3,15.3,600
CJC,20081204,15.3,15.3,15.3,15.3,100
CJC,20081201,16.3,16.3,16.1,16.2,2500
CJC,20081128,15.8,15.8,15.8,15.8,1000
CJC,20081127,15.3,15.3,15.3,15.3,2500
CJC,20081125,15.3,15.3,15.3,15.3,300
CJC,20081124,16,16,16,16,400
CJC,20081124,16,16,16,16,400
CJC,20081121,16.3,16.3,16.3,16.3,100
CJC,20081117,16.3,16.4,16.3,16.4,700
CJC,20081114,16.6,16.6,16.6,16.6,100
CJC,20081113,15.3,15.3,15.3,15.3,1000
CJC,20081112,15.3,15.3,15.3,15.3,1000
CJC,20081111,15.3,15.3,15.3,15.3,200
CJC,20081110,16.3,16.5,16.3,16.4,1700
CJC,20081107,15.3,15.3,15.3,15.3,1700
CJC,20081106,16.3,16.3,16.3,16.3,200
CJC,20081105,15.8,16.6,15.8,16.1,300
CJC,20081031,15.3,16.3,15.3,15.3,4100
CJC,20081030,15.3,15.3,15.3,15.3,2000
CJC,20081029,15.4,15.4,15.4,15.4,1900
CJC,20081028,14.2,14.2,14.2,14.2,1400
CJC,20081027,15.8,15.8,15.3,15.5,5000
CJC,20081023,16.4,16.4,16.3,16.3,10100
CJC,20081021,17.8,17.8,17.8,17.8,1200
CJC,20081020,17.3,17.3,17.3,17.3,500
CJC,20081017,17.3,17.3,16.8,17,500
CJC,20081016,17.3,17.3,17.3,17.3,4000
CJC,20081015,19,19,18.3,18.8,1800
CJC,20081014,17.7,17.7,17.7,17.7,1200
CJC,20081013,16.3,16.3,16.3,16.3,500
CJC,20081010,17.3,17.4,17.3,17.3,2100
CJC,20081009,19.6,19.6,17.3,18.6,500
CJC,20081008,19.5,19.5,17.9,18.1,2400
CJC,20081007,19,20.5,19,19.5,10000
CJC,20081006,18.7,19.3,18.7,19,200
CJC,20081003,18.7,18.7,18.7,18.7,400
CJC,20081002,17.3,17.5,17.3,17.3,9400
CJC,20081001,17,17.3,16.9,17,4000
CJC,20080930,19.8,19.8,17.9,18.4,1400
CJC,20080929,18.3,20.3,18.3,19.5,5200
CJC,20080926,18.8,18.8,18.3,18.8,10200
CJC,20080925,20,20,18.6,18.8,1000
CJC,20080924,18.3,18.8,18.3,18.5,600
CJC,20080923,20.2,20.2,18.8,18.9,2800
CJC,20080922,19.9,19.9,19.9,19.9,400
CJC,20080919,18.4,18.4,18.4,18.4,7000
CJC,20080918,17.4,17.4,16.9,17,2200
CJC,20080917,18.4,18.5,18.4,18.4,4900
CJC,20080916,20.1,20.1,20,20,1800
CJC,20080915,21.5,21.5,21.5,21.5,1000
CJC,20080912,20.2,20.2,19.8,19.9,1700
CJC,20080911,20.3,22.8,20.1,21.1,2300
CJC,20080910,21.3,21.5,21.3,21.4,4300
CJC,20080909,22.8,22.9,22.8,22.8,3000
CJC,20080908,28.5,28.5,24.4,24.7,1200
CJC,20080905,24.8,27.2,24.8,26.5,7200
CJC,20080904,25.4,25.4,23.7,25.2,5200
CJC,20080903,23.5,23.5,23.3,23.5,3300
CJC,20080829,19.2,22.6,19.2,21.8,3500
CJC,20080828,20.9,20.9,20.9,20.9,500
CJC,20080827,21,23.5,21,22.7,2800
CJC,20080826,22,22,21.8,22,7500
CJC,20080825,19.3,20.4,19.3,20.4,6400
CJC,20080822,19,19,18.7,18.9,1900
CJC,20080821,20.1,20.4,20.1,20.2,2800
