<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
L61,20090810,10.7,10.9,10.3,10.6,1100
L61,20090807,10.8,10.8,10.5,10.7,300
L61,20090806,10.5,10.7,10.5,10.6,7200
L61,20090805,10.5,10.6,10.5,10.5,400
L61,20090804,10.5,10.5,10.3,10.5,8300
L61,20090803,10.2,10.5,10.2,10.5,3500
L61,20090731,10.7,10.7,10.4,10.5,10300
L61,20090730,10.5,10.5,10.2,10.4,11400
L61,20090729,10.8,10.8,10.2,10.4,8000
L61,20090728,10.5,11.7,10.5,10.7,16700
L61,20090727,12.5,12.5,11,11.2,5300
L61,20090724,11.5,11.7,11,11.7,46300
L61,20090723,11.4,11.4,10.7,10.9,7300
L61,20090722,11.3,11.3,10.5,10.6,3100
L61,20090721,10.9,10.9,10.5,10.6,11700
L61,20090720,11.5,11.5,11.1,11.3,1200
L61,20090717,11.4,11.4,11,11.2,1000
L61,20090716,11.2,11.2,10.7,11,7400
L61,20090715,10.9,10.9,10.2,10.5,1200
L61,20090714,10.5,10.5,10.2,10.3,1100
L61,20090710,11,11,10.8,10.8,700
L61,20090709,11.1,11.1,10.9,11,8800
L61,20090708,10.7,11.3,10.7,11.2,5400
L61,20090707,11.7,11.8,11.3,11.5,8000
L61,20090706,11.5,11.7,11.3,11.5,5400
L61,20090703,11,11,11,11,600
L61,20090702,10.4,11.1,10.1,10.7,600
L61,20090701,10.8,10.8,10.3,10.4,13600
L61,20090630,10.7,11,10.7,10.8,22300
L61,20090629,11.1,11.9,11,11,2700
L61,20090626,11.6,11.6,11.5,11.6,5900
L61,20090625,12,12,11.4,11.6,9700
L61,20090624,11.5,11.8,11.5,11.7,5200
L61,20090623,11,11.4,10.9,11,20400
L61,20090622,11.9,11.9,11.7,11.8,12600
L61,20090619,13.2,13.2,12.3,12.6,14700
L61,20090618,12.3,12.3,12.3,12.3,15200
L61,20090617,11.3,13.1,11.3,11.4,48900
