<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHC,20090618,27.5,27.5,26.5,26.5,107600
HHC,20090617,26.5,27,26.5,26.6,18200
HHC,20090616,26.5,26.8,25.5,26.6,27900
HHC,20090615,29.5,29.5,27,27.5,30200
HHC,20090612,27,27.9,27,27.7,132500
HHC,20090611,24.5,27,24.5,26,34300
HHC,20090610,25.7,25.7,24.7,25.2,61500
HHC,20090609,27,27,25.2,26.6,75000
HHC,20090608,25.2,25.2,25.2,25.2,15900
HHC,20090605,23.5,23.5,23,23.5,98800
HHC,20090604,21,22,20.5,21.9,38200
HHC,20090603,20.3,20.5,19.5,20.5,49500
HHC,20090602,19.1,19.1,19.1,19.1,19000
HHC,20090601,17.5,17.9,17.5,17.8,13100
HHC,20090529,16.6,17.1,16.5,16.7,13800
HHC,20090528,16.7,16.7,16.2,16.5,17700
HHC,20090527,17.7,17.8,17.1,17.5,10400
HHC,20090526,17.5,18,17.5,17.7,42200
HHC,20090525,17.4,17.8,17,17.5,35200
HHC,20090522,16.5,17.3,16.1,16.6,60700
HHC,20090521,16.5,16.5,15.7,16.1,10900
HHC,20090520,14.6,15.7,14.6,15.5,36300
HHC,20090519,14.1,15,14.1,14.6,23500
HHC,20090518,14.2,14.5,14.1,14.3,9200
HHC,20090515,13.9,14.2,13.9,14,12600
HHC,20090514,13.5,13.7,13.5,13.6,5600
HHC,20090513,13.8,13.9,13.5,13.7,23700
HHC,20090512,13.5,14.5,13.5,13.8,12500
HHC,20090511,14.3,14.3,13.5,13.8,2400
HHC,20090508,13.7,13.7,13.5,13.5,3200
HHC,20090507,14.7,14.9,14.1,14.2,11100
HHC,20090506,14,14,13.9,14,3900
HHC,20090505,15.1,15.1,14.5,15,28500
HHC,20090504,13.3,14.2,13.3,14.1,14600
HHC,20090429,12.8,13.4,12.8,13.2,20500
HHC,20090428,13.4,13.4,12.7,12.8,1800
HHC,20090427,12.6,12.6,12.6,12.6,100
HHC,20090424,13,13,12.6,12.8,9900
HHC,20090423,13.2,13.3,12.9,13,5200
HHC,20090422,12.6,12.6,12.5,12.6,4600
HHC,20090421,11.7,11.7,11.7,11.7,5600
HHC,20090420,12.4,13,12.4,12.6,10900
HHC,20090417,14.5,14.5,13,13.4,6600
HHC,20090416,14.1,14.1,13.8,13.9,3000
HHC,20090415,14.5,14.5,13.7,14.3,1400
HHC,20090414,15.5,15.5,14.5,14.8,4700
HHC,20090413,14.7,14.8,14.7,14.8,21800
HHC,20090410,13.9,14,13.5,13.8,21900
HHC,20090409,13.5,13.7,13.5,13.5,2500
HHC,20090408,13.7,14,13.7,13.9,600
HHC,20090407,13.6,14,13.6,13.8,3800
HHC,20090403,12.5,13.4,12.5,13.3,5700
HHC,20090402,13,13.1,12.8,13,6500
HHC,20090401,13,13,12.8,12.9,9300
HHC,20090331,12.6,12.8,12.6,12.8,600
HHC,20090330,12.9,12.9,12.7,12.9,2900
HHC,20090327,13,13,12.8,12.9,300
HHC,20090326,12.7,12.9,12.5,12.8,3600
HHC,20090325,13,13,12.3,12.5,3800
HHC,20090324,13,13,12.4,12.8,500
HHC,20090323,12.5,12.7,12.3,12.4,2100
HHC,20090320,12.4,12.5,12.4,12.4,3400
HHC,20090319,13,13,12.3,12.4,2900
HHC,20090318,13.7,13.7,12.3,12.7,9400
HHC,20090317,13.2,13.2,12.6,13.1,2500
HHC,20090316,12.6,12.6,12.4,12.4,1000
HHC,20090313,12.5,12.5,12.3,12.4,6900
HHC,20090311,13.2,13.2,13.2,13.2,1000
HHC,20090310,12.3,12.5,12.3,12.4,1000
HHC,20090309,12.6,13.2,12.6,12.7,1400
HHC,20090306,12.3,12.3,12.3,12.3,100
HHC,20090305,12.2,12.2,12.2,12.2,1000
HHC,20090304,12.2,12.5,12.2,12.3,2500
HHC,20090303,12.2,12.2,12.1,12.2,2900
HHC,20090227,12.2,12.2,12.2,12.2,1200
HHC,20090226,12.2,12.2,12.2,12.2,1000
HHC,20090225,12.2,12.6,12.2,12.3,3400
HHC,20090224,12,12,12,12,500
HHC,20090223,12.2,12.2,11.9,12.2,1100
HHC,20090220,12.3,12.3,12.3,12.3,100
HHC,20090219,12.6,12.9,12.6,12.6,2400
HHC,20090218,13.2,13.2,13.1,13.1,2800
HHC,20090217,13.2,13.4,13.2,13.3,5200
HHC,20090216,13.5,13.5,13.5,13.5,2000
HHC,20090213,13.5,13.5,13.4,13.5,1700
HHC,20090212,13.6,13.6,13.4,13.5,3700
HHC,20090211,13.6,13.6,13.6,13.6,200
HHC,20090210,13.7,13.7,13.5,13.6,800
HHC,20090209,13.7,13.7,13.7,13.7,400
HHC,20090205,13.2,13.5,13,13.2,5000
HHC,20090204,13.5,13.7,13.5,13.6,400
HHC,20090203,13.5,13.5,13.5,13.5,1900
HHC,20090123,13.5,13.5,13.5,13.5,1000
HHC,20090122,13.8,13.8,13.6,13.7,1800
HHC,20090121,13.6,13.6,13.6,13.6,200
HHC,20090120,13.3,14.2,13.3,13.6,2600
