<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20091211,40.4,40.5,40.3,40.3,84490
TTP,20091210,42.4,42.4,41,42.4,15630
TTP,20091209,43,43,42.4,42.4,73970
TTP,20091208,44.9,44.9,43,44.6,21550
TTP,20091207,45.9,45.9,44.7,44.7,3590
TTP,20091204,46,46,44.5,44.5,115800
TTP,20091203,46,47,46,46,8460
TTP,20091202,48,48,47,47,18440
TTP,20091201,49,49.5,48,49,20840
TTP,20091130,45.1,48,45.1,48,51550
TTP,20091127,42,46.4,42,46.4,71450
TTP,20091126,44.2,44.5,44.2,44.2,47080
TTP,20091125,49,49,46.5,46.5,72180
TTP,20091124,49.5,50,49,49,84520
TTP,20091123,48.9,49.5,48.7,49.5,141220
TTP,20091120,49,50,49,49.5,76860
TTP,20091119,50,50.5,49.5,50,47780
TTP,20091118,48.6,50,48.6,49,10200
TTP,20091117,49.5,50.5,48.9,49,55910
TTP,20091116,49,50.5,48.5,48.9,175380
TTP,20091113,46.5,48.5,46.5,48.5,23220
TTP,20091112,49,49.5,48.9,49,44050
TTP,20091111,45.8,47.8,45.8,47.5,34280
TTP,20091110,46.5,47.9,43.5,46.5,35380
TTP,20091109,46,48,45.6,45.6,36740
TTP,20091106,51,51,48,48,58840
TTP,20091105,48,49,47.1,49,214120
TTP,20091104,47.9,49,45,47,75530
TTP,20091103,47.5,47.8,47,47,156640
TTP,20091102,50,50,49.5,49.5,48280
TTP,20091030,55,55,51,52,236680
TTP,20091029,56,56,53.5,53.5,83590
TTP,20091028,59,59,56,56,104060
TTP,20091027,61,61,56.5,58.5,53610
TTP,20091026,60,60,56.5,59.5,235890
TTP,20091023,64,64,59,59,238780
TTP,20091022,60,62.5,60,62,381230
TTP,20091021,59.5,62.5,59.5,62,327310
TTP,20091020,60,60,58,59.5,123400
TTP,20091019,59,59,58,59,25580
TTP,20091016,61.5,61.5,59,59.5,118410
TTP,20091015,63.5,65,61,61.5,182150
TTP,20091014,63,63.5,61,63.5,124070
TTP,20091013,62,63,60.5,63,191830
TTP,20091012,60,60.5,59,60.5,199710
TTP,20091009,57.5,58.5,57,58,131780
TTP,20091008,58,58,56,57.5,88740
TTP,20091007,57,57.5,56,57,62690
TTP,20091006,55.5,56.5,54,56,147370
TTP,20091005,55.5,57,55,55.5,170990
TTP,20091002,56.5,57,56,57,201520
TTP,20091001,61.5,61.5,59,59,47010
TTP,20090930,63.5,63.5,62,62,106750
TTP,20090929,60.5,62.5,60,62.5,451990
TTP,20090928,59,60.5,59,59.5,61400
TTP,20090925,59.5,60,57,59,56140
TTP,20090924,61,61,59,59.5,27790
TTP,20090923,61,61,58.5,59.5,77150
TTP,20090922,59,61,59,60,34880
TTP,20090921,59,61,59,60.5,106740
TTP,20090918,59,59,57.5,58.5,69340
TTP,20090917,59,59,57,59,15630
TTP,20090916,59.5,60,59,59,63620
TTP,20090915,62,62,59,59.5,39070
TTP,20090914,57.5,61,57.5,61,9740
TTP,20090911,61,61,56,60,62030
TTP,20090910,59,60,59,59,27050
TTP,20090909,61.5,61.5,59,59.5,83640
TTP,20090908,59,59.5,59,59.5,47090
TTP,20090907,57,60,57,59,22390
TTP,20090904,59,60,56,60,76720
TTP,20090903,59,60,58.5,59,50020
TTP,20090901,63.5,63.5,61.5,61.5,22300
TTP,20090831,62.5,62.5,60,62.5,91510
TTP,20090828,60,60,59,59.5,51370
TTP,20090827,60.5,60.5,57.5,60,30870
TTP,20090826,58,60.5,58,60.5,49690
TTP,20090825,57.5,58,57,58,88360
TTP,20090824,55.5,55.5,55.5,55.5,35660
TTP,20090821,55,55,53,53,60770
TTP,20090820,52,52.5,50.5,52.5,82430
TTP,20090819,49.5,50,48.9,50,47400
TTP,20090818,47,48.9,46.9,48,21100
TTP,20090817,48,49.5,48,48.5,46250
TTP,20090814,49.5,49.5,48,49,70280
TTP,20090813,47,48,47,48,35610
TTP,20090812,45,46.5,45,46.5,56970
