<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCG,20090831,37.2,37.2,37.2,37.2,846500
VCG,20090828,34.2,35.5,34,34.7,3799800
VCG,20090827,32.3,33.8,31.8,33.1,2468700
VCG,20090826,31.8,33.2,31.1,32.1,1613400
VCG,20090825,33.3,33.3,31.7,32.2,1995900
VCG,20090824,35.3,35.3,32.4,33.3,2872800
VCG,20090821,33.2,33.2,29.8,33,5030700
VCG,20090820,30.1,31.6,29.3,31,2394600
VCG,20090819,29.3,29.9,29.1,29.5,1320400
VCG,20090818,27.6,29.3,27.1,28.6,2021400
VCG,20090817,27.8,28.3,27.2,27.8,1424800
VCG,20090814,28.6,28.8,27.8,28.3,1325900
VCG,20090813,29.1,30.5,28.5,29.2,2028200
VCG,20090812,28.8,29.3,28.3,28.8,1496800
VCG,20090811,29.1,29.3,28.3,28.9,1714400
VCG,20090810,28,29.7,27.6,29.1,2234700
VCG,20090807,27.6,28.4,27.6,27.8,4066000
VCG,20090806,29.7,29.7,28.8,29.7,1858400
VCG,20090805,27.2,28.6,26.7,27.7,857400
VCG,20090804,27.5,27.8,25.8,26.7,3311600
VCG,20090803,27.2,29.2,27.1,27.4,2659900
VCG,20090731,28.2,30.8,28.2,29.2,4496700
VCG,20090730,31.2,31.3,29.9,30.4,2715200
VCG,20090729,31.7,33.8,30.8,32.2,2353400
VCG,20090728,32.8,33.8,31.6,32.5,3299500
VCG,20090727,31.7,31.7,30.3,31.6,2696100
VCG,20090724,29.6,29.6,29.6,29.6,1020500
VCG,20090723,26.6,28.3,25.4,27.6,2568400
VCG,20090722,27,27.3,26,26.4,1121000
VCG,20090721,26.6,27.7,26.3,26.7,819900
VCG,20090720,27.8,28.1,26.1,26.3,1610300
VCG,20090717,27.8,28.4,26.5,28.1,3422300
VCG,20090716,25.9,26.7,25.9,26.5,1750200
VCG,20090715,24.8,25.3,24.5,24.9,917800
VCG,20090714,25,25.8,23.8,24.3,882900
VCG,20090713,25.8,26.2,24.5,25,635300
VCG,20090710,27.1,27.3,25.7,26.2,935200
VCG,20090709,27.1,27.6,26.8,27.1,992800
VCG,20090708,26.3,27.8,25.8,27,1295300
VCG,20090707,26.6,28.5,26.3,27.1,1350800
VCG,20090706,25.6,26.8,25.6,26.6,1520700
VCG,20090703,25.3,25.5,24,25,977200
VCG,20090702,25.8,26.8,24.3,25.5,1803300
VCG,20090701,25.8,26.9,25.8,25.8,1103600
VCG,20090630,28.7,30,26.3,27.8,1209200
VCG,20090629,28.3,28.6,26.9,28,1102600
VCG,20090626,27.3,28.7,26.6,27.6,2392300
VCG,20090625,29.8,29.8,26.9,27.3,2422400
VCG,20090624,27.6,30.8,27.6,29,3987300
VCG,20090623,29.7,29.7,29.7,29.7,356900
VCG,20090622,33.8,33.8,31.9,32,878600
VCG,20090619,36.8,37.1,33.3,34.3,1502500
VCG,20090618,34.8,35.9,33.8,35.4,1806900
VCG,20090617,32.4,35.7,32.4,33.5,3557300
VCG,20090616,34.9,35.5,34.9,34.9,597200
VCG,20090615,39,40.3,37.4,37.6,3308800
VCG,20090612,43,43.1,37.3,40.3,3101200
VCG,20090611,37.6,40.6,37.5,40.2,1954200
VCG,20090610,39.8,40.4,37.1,37.9,3656500
VCG,20090609,40.2,40.2,37.7,40,3871100
VCG,20090608,37.5,37.5,37.5,37.5,354400
VCG,20090605,35,35,35,35,366200
VCG,20090604,31.5,33,30.8,32.7,1268100
VCG,20090603,31,31,30,30.8,3923000
VCG,20090602,28.9,28.9,28.9,28.9,1246100
VCG,20090601,25.7,27.1,25.7,27,2212200
VCG,20090529,27,27,24.3,25.3,1958200
VCG,20090528,26.1,26.8,26,26.2,1697400
VCG,20090527,29.8,29.8,26.6,27.9,2332700
VCG,20090526,28.2,28.2,27,28,2427800
VCG,20090525,25.2,26.4,24.6,26.3,768800
VCG,20090522,25.2,25.2,23,24.6,2449200
VCG,20090521,23,23.9,22.3,23.5,728300
VCG,20090520,21.7,23.4,20.6,22.3,2937800
VCG,20090519,22.8,24,21.1,21.8,2468800
VCG,20090518,23.5,23.9,21.5,22.7,2252900
VCG,20090515,22.4,22.4,22.2,22.4,2696400
VCG,20090514,21,21,19,20.9,5332300
VCG,20090513,19.6,19.6,19.6,19.6,403000
VCG,20090512,16,18.5,16,18.3,1419400
VCG,20090511,17,17.9,16.5,17.2,817600
VCG,20090508,16.5,17.3,16.1,16.8,625600
VCG,20090507,17.3,17.3,16.3,17.2,1018200
VCG,20090506,16.6,16.9,15.5,16.1,825700
VCG,20090505,16.6,16.6,16.6,16.6,463100
VCG,20090504,15.4,15.5,15.4,15.5,80100
VCG,20090429,14.2,14.7,14.1,14.4,355200
VCG,20090428,14.3,14.5,14.2,14.3,329100
VCG,20090427,14.4,14.8,14.2,14.4,223900
VCG,20090424,14,14.9,13.7,14.3,296300
VCG,20090423,15,15.1,14.5,14.7,604600
VCG,20090422,13.8,15.6,13.8,14.9,947200
VCG,20090421,14.7,14.7,14.7,14.7,94300
VCG,20090420,15.9,15.9,15.9,15.9,29700
VCG,20090417,18.3,18.4,17,17.2,831700
VCG,20090416,19.1,19.5,17.5,18.3,714200
VCG,20090415,20,20.3,17.5,18.4,1238400
VCG,20090414,19.3,19.3,18,18.9,1444800
VCG,20090413,17.7,18,17,18,882000
VCG,20090410,16,16.9,16,16.8,1012600
VCG,20090409,15.7,16.4,15.5,15.7,437100
VCG,20090408,16.5,17,15.3,15.9,783600
VCG,20090407,15.8,16.7,15,16.3,866400
VCG,20090403,15,15.7,15,15.6,1166800
VCG,20090402,14.7,14.9,14.4,14.6,425300
VCG,20090401,14.3,14.6,14.2,14.4,423800
VCG,20090331,13.6,14.4,13.6,14,268500
VCG,20090330,14,14.5,13.7,14,319500
VCG,20090327,14.5,15.3,14.2,14.8,437400
VCG,20090326,14.5,14.9,14.4,14.7,603300
