<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ILC,20090202,12.6,12.6,12.1,12.4,6600
ILC,20090123,12.2,12.2,11.6,11.7,1100
ILC,20090122,11.7,11.7,11.1,11.3,500
ILC,20090121,11.8,11.8,11.8,11.8,1000
ILC,20090120,11.8,11.8,11.8,11.8,700
ILC,20090119,13.3,13.3,11.8,12,3300
ILC,20090116,12.1,12.6,12.1,12.3,6200
ILC,20090115,12.1,12.1,12.1,12.1,7000
ILC,20090114,13.1,13.1,13.1,13.1,100
ILC,20090113,12.3,12.4,12.1,12.2,15600
ILC,20090112,11.2,13,11.2,12.3,11300
ILC,20090109,12.2,12.2,12.2,12.2,2500
ILC,20090107,13.1,13.1,12.9,13,14300
ILC,20090106,11.6,12.3,11.6,12.1,5500
ILC,20090105,11.5,12.1,11.5,11.6,6500
ILC,20090102,11.6,11.6,11.1,11.3,2000
ILC,20081231,11.6,11.6,10.9,11.2,600
ILC,20081230,11.7,11.7,11.7,11.7,40800
ILC,20081229,11.7,11.7,11.1,11.5,35400
ILC,20081226,12,12,11.5,11.6,13000
ILC,20081225,11.5,11.5,10.9,11.5,3800
ILC,20081224,11.6,11.6,11.1,11.3,4300
ILC,20081223,11.2,11.6,11.2,11.3,7100
ILC,20081222,10.9,11.7,10.9,11.4,10300
ILC,20081219,10.6,11.1,10.6,10.9,3300
ILC,20081218,10.8,10.9,10.7,10.8,4600
ILC,20081217,10.9,11.5,10.8,10.9,900
ILC,20081216,11,11.2,11,11.1,14200
ILC,20081215,12.1,12.1,11.6,12,10300
ILC,20081212,10.8,11.6,10.8,11.5,18600
ILC,20081211,11.1,11.1,10.6,10.7,3600
ILC,20081210,11,11.1,10.7,10.8,16600
ILC,20081209,12.1,12.1,11.5,11.6,7100
ILC,20081208,12.6,12.6,11.8,11.9,20000
ILC,20081205,13,13,12.6,12.8,5400
ILC,20081204,14.2,14.2,13.6,13.7,3900
ILC,20081203,13.4,13.4,13.1,13.2,5100
ILC,20081202,13.6,13.6,13.2,13.4,4400
ILC,20081201,13.6,13.6,13.5,13.5,7500
ILC,20081128,13.4,14.6,13.4,14.1,29600
ILC,20081127,13.6,13.8,13.5,13.5,9500
ILC,20081126,13.6,13.6,13.4,13.5,10000
ILC,20081125,14.7,14.7,13.6,13.7,9900
ILC,20081124,14.2,14.6,13.6,14,23900
ILC,20081124,14.2,14.6,13.6,14,23900
ILC,20081121,14.1,14.3,13.6,14.1,2900
ILC,20081120,14.3,14.6,14.3,14.4,4500
ILC,20081119,15.6,15.8,15,15.5,21800
ILC,20081118,15.6,15.6,15.6,15.6,200
ILC,20081117,14.5,16.1,14.5,15,2800
ILC,20081114,15.6,16.3,15.6,15.7,11200
ILC,20081113,14.8,15.6,14.4,15.2,11100
ILC,20081112,13.8,15.5,13.8,14.8,8600
ILC,20081111,14.6,15.2,14.6,14.7,21200
ILC,20081110,16.1,16.1,15.7,15.8,6900
ILC,20081107,15.9,15.9,15.7,15.7,19700
ILC,20081106,17.6,17.9,16.2,17,27100
ILC,20081105,17.6,17.6,17.6,17.6,33500
ILC,20081104,15.5,16.8,15.5,16.3,25700
ILC,20081103,16,16,15.1,15.6,15000
ILC,20081031,16.6,16.6,15.6,16.1,34300
ILC,20081030,14.6,15.9,14.6,15.4,22500
ILC,20081029,15,15,14.2,15,56500
ILC,20081028,13.9,14.6,13.9,13.9,60800
ILC,20081027,15.1,15.2,15.1,15.1,65600
ILC,20081024,16.3,16.6,16.1,16.4,30500
ILC,20081023,17.6,17.6,17.3,17.4,11800
ILC,20081022,18.1,19.6,18.1,18.7,4200
ILC,20081021,21.2,21.2,19.4,19.6,19400
ILC,20081020,20.5,20.5,19.2,19.7,9100
ILC,20081017,20.5,20.6,19.7,20.3,8100
ILC,20081016,19.6,19.6,19.2,19.4,33200
ILC,20081015,21.5,21.5,20.1,20.8,28000
ILC,20081014,20,20,20,20,2000
ILC,20081013,19.3,19.6,18,18.6,9800
ILC,20081010,19.2,20.6,19.1,19.2,30200
ILC,20081009,19.2,22.3,19.2,20.7,35400
ILC,20081008,20.7,22.4,20.7,20.8,45400
ILC,20081007,23.8,24,22.2,22.4,11900
ILC,20081006,25.7,25.7,22.6,24,46600
ILC,20081003,23.9,23.9,22.2,23.9,104300
ILC,20081002,21.6,22.2,21.6,22.2,26800
ILC,20081001,21.7,21.7,19.4,20.6,37100
ILC,20080930,21,21,21,21,2700
ILC,20080929,23.1,23.3,22.4,22.7,23500
ILC,20080926,24.3,24.5,22.9,24.2,30600
ILC,20080925,21.9,24.1,21.9,22.8,16400
ILC,20080924,23.6,23.6,21.9,22.6,25600
ILC,20080923,24.8,24.8,21.4,23.7,39900
ILC,20080922,23.1,23.1,23.1,23.1,8400
ILC,20080919,18.8,21.8,18.8,21.5,29200
ILC,20080918,20.3,20.3,20.3,20.3,2700
ILC,20080917,22.1,22.6,21.9,22,17800
ILC,20080916,23.7,23.8,23.7,23.7,14400
ILC,20080915,24.2,28.2,24.2,25.6,34200
ILC,20080912,26.2,26.2,26.2,26.2,12200
ILC,20080911,28.6,29.6,27.8,28.3,13900
ILC,20080910,31.5,31.5,28.1,30,46700
ILC,20080909,26.9,31,26.9,29.3,54000
ILC,20080908,28.7,29.6,28.7,29,37200
ILC,20080905,30.7,32.8,30.7,31,32200
ILC,20080904,35.3,35.3,30.6,33.1,55300
ILC,20080903,32.9,32.9,32.9,32.9,14800
ILC,20080829,30.2,32.1,30.2,30.6,76400
ILC,20080828,35.1,35.1,32.6,32.6,18600
ILC,20080827,35.4,35.4,30.7,35.2,59300
ILC,20080826,33,33,33,33,13000
ILC,20080825,29.3,30.7,29.3,30.7,39400
ILC,20080822,28.8,28.8,26.7,28.5,60600
ILC,20080821,24.5,27.6,23.8,26.7,61600
ILC,20080820,24.6,28.1,24.5,25.6,62400
ILC,20080819,26.1,27.6,24.6,26.5,65200
ILC,20080818,25.8,25.9,24,25.6,58200
ILC,20080815,24,24,24,24,4900
ILC,20080814,22.6,23.1,22.4,23,38200
ILC,20080813,22.4,22.4,20.8,22.1,47900
ILC,20080812,21.6,21.6,20.6,21.5,69400
ILC,20080811,19,20.8,19,20.7,29300
ILC,20080808,20.4,20.6,18.8,19.9,17900
ILC,20080807,20,20,18.7,19.7,36600
ILC,20080806,17.9,19.5,17.9,19.1,54900
ILC,20080805,19.6,20.3,18.5,18.7,36100
ILC,20080804,19.4,19.4,19.4,19.4,14200
ILC,20080801,17.2,18.8,17.2,18.6,14500
ILC,20080731,18,18.6,18,18,33600
ILC,20080730,18.5,20.3,18.5,18.8,41400
ILC,20080729,20.1,20.1,18.4,19.4,59100
ILC,20080728,19.2,19.9,19.2,19.2,60700
ILC,20080725,20.1,20.1,20.1,20.1,3100
ILC,20080724,21,21,21,21,18200
ILC,20080723,22,22,22,22,1400
ILC,20080722,23,23,23,23,200
ILC,20080721,24,24.1,24,24,16000
ILC,20080718,26,26,23.8,25.1,55700
ILC,20080717,24.9,24.9,24.9,24.9,4400
ILC,20080716,24.3,24.3,22.3,23.9,71400
ILC,20080715,23.3,23.3,23.3,23.3,1500
ILC,20080714,22.3,22.3,22.3,22.3,23300
ILC,20080711,21.4,21.4,21.4,21.4,3400
ILC,20080710,20.5,20.5,20.1,20.5,11400
ILC,20080709,19.4,19.7,18.1,19.6,44100
ILC,20080708,18.3,20.1,18.3,18.9,55300
ILC,20080707,19.7,19.7,18.1,19.2,71200
ILC,20080704,18.9,18.9,18.9,18.9,13900
ILC,20080703,18.1,18.1,18.1,18.1,7200
ILC,20080702,17.4,17.4,16.6,17.3,65800
ILC,20080701,16.3,16.8,16.3,16.6,15100
ILC,20080630,15.7,16.3,15.7,16.1,29900
ILC,20080627,15.6,16.3,15.5,15.6,28100
ILC,20080626,17.4,17.4,15.8,16.2,33400
ILC,20080625,16.5,16.7,16.3,16.6,53800
ILC,20080624,15.8,16.5,15.4,16,19000
ILC,20080623,15.7,17.1,15.7,15.8,63300
ILC,20080620,16.4,16.4,16.4,16.4,2400
ILC,20080619,17.2,17.2,17.2,17.2,2000
ILC,20080618,18.5,18.5,17.3,18,26900
ILC,20080617,17.9,17.9,17.9,17.9,700
ILC,20080616,17.3,17.3,17.3,17.3,1600
ILC,20080613,16.7,16.7,16.7,16.7,22100
ILC,20080612,16.1,16.2,15.9,16.2,28500
ILC,20080611,15.1,16.1,15.1,15.7,71300
ILC,20080610,15.6,15.6,15.6,15.6,3100
ILC,20080609,16.1,16.1,16.1,16.1,200
ILC,20080606,16.7,16.7,16.7,16.7,300
ILC,20080605,17.3,17.3,17.3,17.3,9100
ILC,20080604,17.9,17.9,17.9,17.9,200
ILC,20080603,18.5,18.5,18.5,18.5,200
ILC,20080602,19.1,19.1,19.1,19.1,7800
ILC,20080530,19.7,19.7,19.7,19.7,12700
ILC,20080529,20.4,20.4,20.4,20.4,1900
ILC,20080528,21.1,21.1,21.1,21.1,400
ILC,20080527,21.8,21.8,21.8,21.8,1000
ILC,20080526,22.5,22.5,22.5,22.5,200
ILC,20080522,24.1,24.1,24.1,24.1,200
ILC,20080521,24.9,24.9,24.9,24.9,500
ILC,20080520,25.7,25.7,25.7,25.7,600
ILC,20080519,26.5,26.5,26.5,26.5,200
ILC,20080516,27.4,27.4,27.4,27.4,8300
ILC,20080515,28.3,28.3,28.3,28.3,1200
