<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPP,20091007,15.1,15.1,14.2,14.6,16900
TPP,20091006,14.9,14.9,14,14.3,12000
TPP,20091005,15.4,15.4,14,14.8,10600
TPP,20091002,14.3,15.5,14.3,14.7,53300
TPP,20091001,15,15.5,14.9,15.4,118300
TPP,20090930,14.5,14.5,14.2,14.5,42800
TPP,20090929,13.3,14,13.3,13.6,25200
TPP,20090928,13.3,13.5,13.2,13.3,19200
TPP,20090925,12.5,13.6,12.5,12.9,20600
TPP,20090924,13.5,13.5,12.9,13.1,11100
TPP,20090923,13.8,13.8,13.5,13.7,7900
TPP,20090922,14.1,14.1,13.8,14,15100
TPP,20090921,13.9,14,13.5,14,26100
TPP,20090918,13.2,13.9,13,13.1,20600
TPP,20090917,13.5,13.5,13.3,13.5,9900
TPP,20090916,14,14,13.5,13.8,18500
TPP,20090915,15.2,15.2,13.8,14,24500
TPP,20090914,14.8,14.8,14.5,14.7,34300
TPP,20090911,13.5,14.5,13.4,13.8,27900
TPP,20090910,13.5,14.1,13.1,13.6,9300
TPP,20090909,14,14.5,14,14.1,7600
TPP,20090908,13.8,14.7,13.7,14.2,37400
TPP,20090907,15.4,15.4,14.4,14.7,7200
TPP,20090904,16,16,15,15.5,48000
TPP,20090903,15,15.1,14.5,16,47700
TPP,20090901,14.3,14.5,13.8,14.1,102700
TPP,20090831,13.9,14.1,13.7,13.8,40600
TPP,20090828,13.4,13.9,13.2,13.4,126900
TPP,20090827,13.6,13.7,12.9,13.1,124300
TPP,20090826,12.7,13.5,12.7,12.9,49000
TPP,20090825,12.9,13.2,12.9,12.9,92200
TPP,20090824,12.4,12.4,12.2,12.4,78700
TPP,20090821,11.4,11.8,11.3,11.7,14800
TPP,20090820,11.7,11.7,11.2,11.3,39300
TPP,20090819,11.9,12,11.6,11.7,17600
TPP,20090818,12.5,12.5,11.7,11.9,40900
TPP,20090817,11.7,11.7,11.7,11.7,72900
TPP,20090814,11,11.2,10.7,11.1,41000
TPP,20090813,10.9,10.9,10.4,10.5,15800
