<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,20090622,12.2,12.6,12,12,45150
HTV,20090619,13.1,13.1,12.3,12.6,76260
HTV,20090618,13,13.2,12.7,13,48570
HTV,20090617,12.5,12.7,12.5,12.6,86170
HTV,20090616,13.2,13.2,13.2,13.2,19680
HTV,20090615,13.9,14.6,13.9,13.9,116880
HTV,20090612,15.3,15.3,14.6,14.6,115420
HTV,20090611,13.8,14.6,13.8,14.6,84930
HTV,20090610,13.9,14.2,13.9,13.9,155080
HTV,20090609,14.6,14.6,14.2,14.6,255330
HTV,20090608,13.9,13.9,13.9,13.9,44230
HTV,20090605,13.2,13.2,13.2,13.2,179160
HTV,20090604,12.1,12.6,12.1,12.6,150440
HTV,20090603,12,12.4,11.9,12,62550
HTV,20090602,12.4,12.4,12.4,12.4,59010
HTV,20090601,11.6,11.8,11.6,11.8,28420
HTV,20090529,11.2,11.4,10.8,11.2,66860
HTV,20090528,11.2,11.3,11.2,11.2,109880
HTV,20090527,12.5,12.6,11.8,11.8,107290
HTV,20090526,12.8,12.8,12.2,12.2,117320
HTV,20090525,11.7,12.9,11.7,12.9,177280
HTV,20090522,12.3,12.3,12.3,12.3,53560
HTV,20090521,13,13,12.8,13,199370
HTV,20090520,12.4,12.4,12.2,12.4,119160
HTV,20090519,11.8,11.8,11.8,11.8,160910
HTV,20090518,10.7,11.2,10.7,11.2,122780
HTV,20090515,10.5,10.7,10.3,10.7,152110
HTV,20090514,10.2,10.3,10.2,10.2,117550
HTV,20090513,10.7,10.7,10.5,10.7,180140
HTV,20090512,10,10.2,9.9,10.2,110550
HTV,20090511,9.4,9.7,9.3,9.7,100690
HTV,20090508,9.1,9.3,9,9.2,73590
HTV,20090507,9.1,9.1,9,9.1,76510
HTV,20090506,8.9,9.1,8.7,8.7,65280
HTV,20090505,9.8,9.8,9.2,9.2,64220
HTV,20090504,9.3,9.3,9.2,9.3,46340
HTV,20090429,8.6,8.9,8.5,8.8,29150
HTV,20090428,8.5,8.9,8.5,8.8,11830
HTV,20090427,8.3,9,8.2,8.8,14670
HTV,20090424,9.2,9.2,8.4,8.6,26670
HTV,20090423,8.8,9.2,8.7,8.9,15210
HTV,20090422,8.9,8.9,8.1,8.9,84550
HTV,20090421,8.5,8.9,8.5,8.5,55170
HTV,20090420,9,9,9,9,20520
HTV,20090417,9.8,10,9.5,9.5,106580
HTV,20090416,10.1,10.3,9.9,10,237210
HTV,20090415,11,11,10.4,10.4,160230
HTV,20090414,10.9,11,10.3,11,149290
HTV,20090413,10.5,10.5,10.5,10.5,1130
HTV,20090410,10,10,10,10,39110
HTV,20090409,9.5,9.5,9.5,9.5,62150
HTV,20090408,9,9,8.3,9,317240
HTV,20090407,8,8.6,8,8.6,103000
HTV,20090403,8.2,8.2,7.9,8.2,71950
HTV,20090402,8,8,7.8,7.8,32660
HTV,20090401,7.7,7.7,7.6,7.7,13660
HTV,20090331,7.4,7.7,7.4,7.5,2930
HTV,20090330,7.5,7.5,7.3,7.4,7500
HTV,20090327,7.7,7.8,7.5,7.5,19530
HTV,20090326,7.8,7.8,7.6,7.6,5060
HTV,20090325,7.3,7.8,7.3,7.8,20590
HTV,20090324,7.6,7.7,7.4,7.6,22990
HTV,20090323,7.3,7.4,7.2,7.4,13100
HTV,20090320,7.6,7.6,7.5,7.5,10210
HTV,20090319,7.8,7.8,7.5,7.5,34930
HTV,20090318,7.6,7.6,7.5,7.5,67750
HTV,20090317,7.2,7.2,7.1,7.2,24940
HTV,20090316,6.6,6.8,6.6,6.8,6300
HTV,20090313,7,7,6.8,6.8,1460
HTV,20090312,7,7.1,6.8,6.8,31700
HTV,20090311,7.2,7.2,6.8,7.2,9010
HTV,20090310,6.5,6.9,6.5,6.9,35010
HTV,20090309,6.8,6.8,6.5,6.5,5510
HTV,20090306,6.5,6.8,6.4,6.8,1020
HTV,20090305,6.8,6.8,6.4,6.8,14370
HTV,20090304,6.3,6.4,6.3,6.4,100
HTV,20090303,6.2,6.3,6.1,6.3,5010
HTV,20090302,6.1,6.2,6.1,6.2,5220
HTV,20090227,6.2,6.3,6.1,6.1,6610
HTV,20090226,6.3,6.4,6,6.4,17200
HTV,20090225,5.9,6.2,5.9,6.2,9320
HTV,20090224,5.6,5.9,5.6,5.9,40420
HTV,20090223,5.7,5.9,5.6,5.9,14100
