<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HNM,20080724,18.4,18.4,18.4,18.4,15500
HNM,20080723,19.1,19.1,19.1,19.1,2200
HNM,20080722,19.8,19.8,19.8,19.8,100
HNM,20080721,20.6,20.6,20.6,20.6,3000
HNM,20080718,22.6,22.6,21,21.4,189300
HNM,20080717,21.8,21.8,21.8,21.8,47000
HNM,20080716,21.3,21.3,19.7,21,313300
HNM,20080715,20.5,20.5,20.5,20.5,23600
HNM,20080714,19.8,19.8,19.8,19.8,31900
HNM,20080711,19.1,19.1,18.9,19.1,127100
HNM,20080710,18.4,18.4,18,18.4,77900
HNM,20080709,17.7,17.7,17.7,17.7,95600
HNM,20080708,17.7,17.7,16.5,17.1,210900
HNM,20080707,17.5,17.5,16.3,17.1,281900
HNM,20080704,16.9,16.9,16.9,16.9,29600
HNM,20080703,16.1,16.3,16.1,16.3,45700
HNM,20080702,15.7,15.7,15.1,15.7,151400
HNM,20080701,14.9,15.1,14.8,15.1,31600
HNM,20080630,14.8,14.8,14,14.6,90800
HNM,20080627,14.2,14.7,13.7,14.3,122000
HNM,20080626,14.8,14.8,13.8,14.2,121700
HNM,20080625,14.3,14.3,14,14.3,74500
HNM,20080624,13.6,13.8,13.4,13.8,65000
HNM,20080623,12.6,13.6,12.6,13.3,100900
HNM,20080620,13.1,13.1,13.1,13.1,29100
HNM,20080619,13.6,13.6,13.6,13.6,7400
HNM,20080618,14.4,14.4,13.6,14.1,83500
HNM,20080617,14,14,14,14,8500
HNM,20080616,13.6,13.6,13.6,13.6,5400
HNM,20080613,13.3,13.3,13.3,13.3,6800
HNM,20080612,13,13,13,13,2400
HNM,20080611,12.7,12.7,12.7,12.7,6500
