<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CII,20090413,21.4,21.4,21.4,21.4,101690
CII,20090410,20.3,20.3,20.3,20.3,100770
CII,20090409,19.7,19.7,18.7,19.3,142580
CII,20090408,18.3,19.9,18.2,19,258510
CII,20090407,18.9,18.9,18.7,18.9,81630
CII,20090403,17.9,18,17.8,18,188070
CII,20090402,16.7,17.1,16.5,17.1,81170
CII,20090401,16.2,16.4,15.7,16.3,57900
CII,20090331,15.4,15.7,15.4,15.7,22830
CII,20090330,15.4,16,15.4,15.7,62140
CII,20090327,16.7,16.7,15.5,15.5,82230
CII,20090326,16.7,16.7,16.1,16.3,17860
CII,20090325,15.9,16.3,15.3,16.1,80310
CII,20090324,16.1,16.1,15.7,16.1,68890
CII,20090323,16.1,16.1,15,15.3,42790
CII,20090320,14.7,15.5,14.7,15.5,59680
CII,20090319,15.3,15.5,14.7,14.7,87800
CII,20090318,14.8,14.8,14.8,14.8,30540
CII,20090317,13.7,14.1,12.7,14.1,112830
CII,20090316,13.6,13.6,13.2,13.3,16550
CII,20090313,13.9,13.9,13,13.1,19600
CII,20090312,13.4,13.9,13.4,13.4,42080
CII,20090311,14,14.1,14,14,59280
CII,20090310,13,13.3,12.9,13.3,15130
CII,20090309,13,13.1,12.9,12.9,12590
CII,20090306,13.2,13.3,13.1,13.1,13230
CII,20090305,13.5,13.5,13,13.3,35900
CII,20090304,12.7,13,12.5,13,33510
CII,20090303,12.4,12.7,11.8,12.7,73080
CII,20090302,11.9,12.5,11.9,12.5,91800
CII,20090227,11.9,11.9,11.7,11.9,197680
CII,20090226,11.3,11.3,10.8,11.3,43660
CII,20090225,10.7,10.7,10.7,10.7,143870
CII,20090224,10.2,10.2,10.1,10.2,216970
CII,20090223,10.9,11.3,10.7,10.7,83930
CII,20090220,11.5,11.5,11.3,11.3,221610
CII,20090219,12.6,13,12,12,124090
CII,20090218,13.1,13.1,12.7,12.7,43620
CII,20090217,14.1,14.1,13.3,13.4,40140
CII,20090216,14.1,14.1,14.1,14.1,13780
CII,20090213,14.3,14.3,14.1,14.1,17890
CII,20090212,14.4,14.4,14.2,14.2,24970
CII,20090211,14.2,15.2,14.2,14.4,40570
CII,20090210,14.8,15.4,14.8,14.8,620
CII,20090209,15.3,15.5,15.3,15.5,15090
CII,20090206,14.1,14.9,14.1,14.9,10200
CII,20090205,14.1,14.2,14.1,14.1,18920
CII,20090204,14.3,14.6,14.3,14.5,24260
CII,20090203,14.6,14.8,14.6,14.6,34110
CII,20090202,15.5,15.5,15.2,15.3,18840
CII,20090123,15.5,16.1,15.5,16.1,1870
CII,20090122,15.7,15.7,15.5,15.5,3710
CII,20090121,15.2,16,15.2,15.5,64200
CII,20090120,15.4,16.1,15.4,15.7,31130
CII,20090119,15.7,16.6,15.7,16.1,71020
CII,20090116,15.1,15.8,15.1,15.7,19960
CII,20090115,15.9,15.9,15.1,15.1,18800
CII,20090114,15.8,16,15.8,15.9,33320
CII,20090113,15.8,16,15.8,15.8,43730
CII,20090112,15.9,16.1,15.8,15.8,19900
CII,20090109,16.1,16.1,15.9,16.1,59090
CII,20090108,16,16.1,16,16.1,56540
CII,20090107,16.3,16.3,16,16,17340
CII,20090106,15.9,15.9,15.4,15.8,21270
CII,20090105,15.4,16.2,15.4,15.4,61130
CII,20090102,16.1,16.1,16.1,16.1,12830
CII,20081231,16.2,16.2,15.7,16.1,15670
CII,20081230,16.2,16.2,15.7,16.1,21930
CII,20081229,16,16,15.4,15.9,24170
CII,20081226,15.9,16.1,15.6,15.6,25560
CII,20081225,16.7,16.7,15.9,15.9,37170
CII,20081224,16.5,16.7,16.1,16.7,29610
CII,20081223,16.9,16.9,15.9,16.7,83160
CII,20081222,17.4,17.4,16.9,16.9,36120
CII,20081219,16.2,16.9,15.7,16.9,64620
CII,20081218,15.8,16.1,15.5,16,10340
CII,20081217,15.8,15.8,14.9,15.8,23370
CII,20081216,16,16,15.1,15.7,16520
CII,20081215,16,16,15.7,16,43400
CII,20081212,14.7,15.2,14.7,15.2,36770
CII,20081211,14.1,14.7,14.1,14.4,25460
CII,20081210,14.7,14.7,14.1,14.7,20000
CII,20081209,14.7,15.1,14.7,14.7,26990
CII,20081208,14.7,14.7,13.9,14.7,14600
CII,20081205,14.7,15.3,14.5,14.7,39180
CII,20081204,14.7,15.4,14.7,15.4,34520
CII,20081203,14.5,14.7,13.9,14.7,12720
CII,20081202,14.5,15.2,14.5,14.5,107080
CII,20081201,15.3,15.3,14.5,15.3,64220
CII,20081128,14.5,14.5,14.4,14.5,30790
CII,20081127,13.8,14.5,13.7,13.8,42910
CII,20081126,14.5,14.7,14.5,14.5,7150
CII,20081125,14.5,15.5,14.5,14.5,63830
CII,20081124,15.4,15.4,15,15.4,54010
CII,20081124,15.4,15.4,15,15.4,54010
CII,20081121,15,15,14.1,15,30680
CII,20081120,14.9,14.9,14.9,14.9,17120
CII,20081119,15.8,16.2,15.8,15.8,27900
CII,20081118,16.2,16.2,15.1,16.2,24970
CII,20081117,15.8,17.3,15.8,15.8,23190
CII,20081114,16.7,17.4,16.1,16.7,7230
CII,20081113,16.7,16.7,15.7,16.7,3200
CII,20081112,16.4,17.1,16.4,16.4,63670
CII,20081111,17.3,17.3,16.5,17.3,36060
CII,20081110,17.4,17.7,17.1,17.4,56420
CII,20081107,17.2,18.7,17.1,17.2,58410
CII,20081106,18.1,18.9,17.3,18.1,115180
CII,20081105,18.1,18.1,18.1,18.1,106800
CII,20081104,17.2,17.2,15.7,17.2,63180
CII,20081103,16.3,16.3,15.5,16.3,106370
CII,20081031,16.1,16.1,15.7,16.1,104620
CII,20081030,15.3,15.3,14.5,15.3,101030
CII,20081029,14.5,14.5,13.5,14.5,104430
CII,20081028,13.7,14.1,12.9,13.7,210060
CII,20081027,13.6,13.6,13.6,13.6,12890
CII,20081024,14.4,14.4,14.4,14.4,52550
CII,20081023,15.2,15.2,15.2,15.2,41810
CII,20081022,16.1,16.1,15.7,16.1,65950
CII,20081021,15.9,16.1,15.7,15.9,58460
CII,20081020,15.5,15.9,15.5,15.5,51190
CII,20081017,16.4,16.7,15.9,16.4,33410
CII,20081016,16.1,16.4,15.4,16.1,152530
CII,20081015,16.1,16.1,16.1,16.1,77390
CII,20081014,15.3,15.3,15.3,15.3,97250
CII,20081013,14.5,15.3,14.5,14.5,126900
CII,20081010,15.3,15.3,15.3,15.3,66890
CII,20081009,16.1,17.1,16.1,16.1,197970
CII,20081008,17.1,17.1,17.1,17.1,44300
CII,20081007,18,18,18,18,14410
CII,20081006,19.5,19.5,19,19,34270
CII,20081003,20.1,21,20,20.1,36800
CII,20081002,20.4,21,19.2,21,45260
CII,20081001,20.1,20.4,19.1,20.1,70660
CII,20080930,20.1,20.1,20.1,20.1,2440
CII,20080929,21.3,22.4,21.2,21.2,28940
CII,20080926,22.7,22.9,21.9,22.4,108680
CII,20080925,21.1,21.9,21.1,21.9,49650
CII,20080924,19.9,21.3,19.9,21.1,20350
CII,20080923,19.8,22.1,19.8,20.9,185990
CII,20080922,20.9,20.9,20.9,20.9,9190
CII,20080919,19.9,19.9,19.9,19.9,159350
CII,20080918,18.9,18.9,18.9,18.9,17170
CII,20080917,19.9,19.9,19.9,19.9,72230
CII,20080916,21.5,21.5,21.1,21.1,93170
CII,20080915,21.3,23.6,21.3,22.3,95870
CII,20080912,21.4,22.4,21.4,22.4,68950
CII,20080911,21.5,23,21.4,22.6,166210
CII,20080910,24.1,24.1,22.4,22.4,180240
CII,20080909,24.2,24.4,23.4,23.7,129840
CII,20080908,22.1,24.3,22.1,23.5,262730
CII,20080905,22.1,24,22.1,23.3,129060
CII,20080904,22.5,23.8,22.4,23.4,137130
CII,20080903,23.6,23.6,23.5,23.6,132390
CII,20080829,20.3,22.4,20.3,22.4,202290
CII,20080828,23.6,23.6,21.3,21.3,382060
CII,20080827,22.4,22.4,22.4,22.4,43940
CII,20080826,21.3,21.3,21.3,21.3,6440
CII,20080825,20.1,20.1,20.1,20.1,16840
CII,20080822,19.1,19.1,19.1,19.1,39740
CII,20080821,18.1,18.1,18.1,18.1,60340
CII,20080820,17,18.3,17,17.1,113800
CII,20080819,19.1,19.1,18,18,88940
CII,20080818,17.5,19.1,17.5,19.1,105290
CII,20080815,18.2,18.2,18.2,18.2,20330
CII,20080814,17.2,17.6,17.1,17.6,138210
CII,20080813,16.9,17.1,16.5,17.1,53660
CII,20080812,16.9,16.9,16.5,16.9,147770
CII,20080811,16.3,16.3,16.1,16.3,21510
CII,20080808,15.7,15.8,15.5,15.8,36160
CII,20080807,15.6,15.9,15.5,15.6,81530
CII,20080806,14.8,15.5,14.8,15.4,78240
CII,20080805,15.3,15.3,14.7,15.1,101870
CII,20080804,14.6,15.5,14.6,15.3,113960
CII,20080801,15.5,15.5,15.1,15.1,120850
CII,20080731,15.6,16,15.6,15.6,91820
CII,20080730,16.1,16.1,15.6,16.1,125650
CII,20080729,16.1,16.1,15.9,16.1,188170
CII,20080728,15,15.6,15,15.6,89070
CII,20080725,15.5,15.5,15.5,15.5,4100
CII,20080724,16.1,16.1,16.1,16.1,610
CII,20080723,17.1,17.1,16.6,16.6,25880
CII,20080722,17.7,17.7,17.1,17.1,230
CII,20080721,17.7,17.7,17.7,17.7,470
CII,20080718,18.3,18.3,18.3,18.3,5730
CII,20080717,20.1,20.1,18.9,18.9,140250
CII,20080716,19.5,19.5,18.3,19.5,199180
CII,20080715,18.9,18.9,18.9,18.9,6920
CII,20080714,18.3,18.3,18.3,18.3,26580
CII,20080711,17.7,17.7,17.7,17.7,104750
CII,20080710,17.1,17.3,17,17.2,51880
CII,20080709,16.9,17.1,16.5,17.1,50090
