<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAE,20090804,15.8,16,15,15.6,16900
DAE,20090803,15.5,15.5,15.2,15.5,2100
DAE,20090731,15.4,15.4,14.7,15.1,5200
DAE,20090730,14.5,14.5,14.5,14.5,100
DAE,20090729,14.1,14.9,14.1,14.8,1300
DAE,20090728,15.9,15.9,14,14.1,1400
DAE,20090727,15.7,15.7,14.7,14.8,10100
DAE,20090724,14.4,14.6,14.4,14.6,8100
DAE,20090723,13.5,13.8,13.5,13.6,3300
DAE,20090720,12.8,12.8,12.8,12.8,100
DAE,20090717,13.8,13.8,13.8,13.8,300
DAE,20090716,14,14,14,14,100
DAE,20090714,14,14,14,14,100
DAE,20090713,12.8,13.2,12.8,13,700
DAE,20090710,13.8,13.8,13.8,13.8,100
DAE,20090709,13.5,13.5,13.5,13.5,800
DAE,20090708,13,13.5,13,13.1,400
DAE,20090707,13.7,13.7,13.7,13.7,3000
DAE,20090706,14.5,14.5,14.5,14.5,200
DAE,20090703,13.7,13.7,13.7,13.7,100
DAE,20090702,13.5,13.5,12.6,13.3,3500
DAE,20090701,12.5,13,12.5,13,3800
DAE,20090630,13.1,13.1,13.1,13.1,500
DAE,20090629,13,13,13,13,500
DAE,20090626,14,14,14,14,500
DAE,20090625,13.6,13.6,13.5,13.6,4600
DAE,20090624,14.3,14.5,14.3,14.4,800
DAE,20090623,13.5,13.5,12.6,13.5,7300
DAE,20090622,13.4,13.5,13.3,13.5,21400
DAE,20090619,14.5,14.5,13.6,14.1,1600
DAE,20090618,14.2,14.2,14,14.1,7600
DAE,20090617,13.1,13.5,13.1,13.2,7900
DAE,20090616,13,13.5,13,13.2,20400
DAE,20090615,14.4,14.4,13.6,13.8,7400
DAE,20090612,14.6,15,14.6,14.7,5200
DAE,20090611,15,15.5,15,15.3,10100
DAE,20090610,15.5,15.5,15.2,15.2,9100
DAE,20090609,16.5,16.8,16,16.4,7300
DAE,20090608,16.7,16.9,16.4,16.8,31000
DAE,20090605,15.6,15.7,15.5,15.7,21800
DAE,20090604,14.5,14.8,14,14.6,13200
DAE,20090603,14,14,13.5,13.8,9100
DAE,20090602,13.8,13.8,13.5,13.8,38300
DAE,20090601,12.9,13,12.2,12.8,14100
DAE,20090529,12.5,12.6,11.9,12.1,9100
DAE,20090528,12.2,12.2,11.7,11.9,24400
DAE,20090527,12.8,12.8,12.3,12.6,15800
DAE,20090526,13.9,13.9,12.5,12.8,4200
DAE,20090525,12.5,13,12.5,13,10900
DAE,20090522,12,12.3,12,12.1,3500
DAE,20090521,12.4,12.8,11.8,12.6,46800
DAE,20090520,12.2,12.4,11.5,11.9,41800
DAE,20090519,11,11.7,11,11.5,29100
DAE,20090518,11.4,11.4,10.5,10.9,1500
DAE,20090515,10.5,11.3,10.5,11.2,7400
DAE,20090514,10.5,10.5,10.1,10.5,7800
DAE,20090513,10.7,10.7,10.3,10.5,1000
DAE,20090512,10.2,10.2,10.2,10.2,2500
DAE,20090511,10.5,10.5,10.4,10.5,7800
DAE,20090508,10.8,11.3,10.6,10.8,8100
DAE,20090507,11.5,11.5,11.5,11.5,500
DAE,20090506,11.2,11.2,11,11.1,2100
DAE,20090505,12.6,12.6,10.9,11.8,18600
DAE,20090504,11.7,11.7,11.7,11.7,6000
DAE,20090428,10.9,10.9,10.9,10.9,300
DAE,20090424,10.9,11,10.9,10.9,2800
DAE,20090423,11.4,11.4,11.4,11.4,500
DAE,20090422,10.5,10.9,10.5,10.6,1000
DAE,20090421,10.1,10.1,10.1,10.1,4200
DAE,20090417,10.9,10.9,10.7,10.9,13900
DAE,20090416,11.7,11.7,11.5,11.6,6100
DAE,20090415,11.8,12.3,11.7,11.7,13100
DAE,20090414,13.3,13.3,12.4,12.6,11300
DAE,20090413,12.3,12.4,12.3,12.4,3700
DAE,20090410,10.5,11.5,10.5,11.5,9000
DAE,20090409,10.7,11,10.6,10.7,11000
DAE,20090408,10.5,11.4,10,10.7,5900
DAE,20090407,10,10.8,10,10.6,8700
DAE,20090403,9.5,10.2,9.5,10,13800
DAE,20090402,9.5,9.5,9.5,9.5,1400
DAE,20090401,9.1,9.1,9.1,9.1,800
DAE,20090330,9,9,9,9,2000
DAE,20090327,9,9.1,9,9,6300
DAE,20090326,9.6,9.8,9.3,9.7,5000
DAE,20090324,10,10,9.9,9.9,1100
DAE,20090323,9.4,9.4,9.4,9.4,400
DAE,20090320,9.5,9.5,9.4,9.5,2000
DAE,20090319,9.5,9.5,9.5,9.5,4000
DAE,20090318,9.5,9.5,9.5,9.5,100
DAE,20090317,9.5,9.5,9.5,9.5,2800
DAE,20090316,9,9.5,9,9.1,2500
DAE,20090312,9.1,9.3,9.1,9.3,3400
DAE,20090311,9.4,9.6,9.3,9.4,7200
DAE,20090310,9.5,9.5,9.5,9.5,1000
DAE,20090309,9.5,9.5,9.5,9.5,200
DAE,20090306,9,9.3,9,9.1,5200
