<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTC,20091007,13,13.2,12.8,13.2,183270
PTC,20091006,12.6,13,12.6,12.6,64080
PTC,20091005,12.6,13,12.4,12.6,152660
PTC,20091002,12.8,13,12.8,12.8,176660
PTC,20091001,13.4,13.7,13.4,13.4,283000
PTC,20090930,14.8,14.9,14.1,14.1,335860
PTC,20090929,14.8,14.8,14.5,14.8,463960
PTC,20090928,14.1,14.1,13.6,14.1,348460
PTC,20090925,13.1,13.5,13.1,13.5,277180
PTC,20090924,12.5,13,12.3,13,445890
PTC,20090923,12.3,12.4,12.3,12.4,379810
PTC,20090922,11.9,12,11.8,11.9,129780
PTC,20090921,12.1,12.1,11.8,11.9,340360
PTC,20090918,11.9,12.1,11.8,11.8,86150
PTC,20090917,12.2,12.2,11.9,12,124610
PTC,20090916,12,12.2,11.8,12,153040
PTC,20090915,12,12,11.6,11.7,70730
PTC,20090914,12.1,12.1,11.8,11.8,85060
PTC,20090911,12.1,12.1,11.7,12,128570
PTC,20090910,11.7,11.8,11.6,11.8,53160
PTC,20090909,11.8,11.8,11.6,11.7,48630
PTC,20090908,11.5,11.7,11.5,11.6,93990
PTC,20090907,11.8,11.8,11.3,11.5,119340
PTC,20090904,12,12,11.8,11.8,166640
PTC,20090903,11.8,12.2,11.8,12,95730
PTC,20090901,12.2,12.3,11.8,12.1,167050
PTC,20090831,12.5,12.7,11.9,12.3,162440
PTC,20090828,11.8,12.2,11.8,12.2,359450
PTC,20090827,11.7,11.7,11.4,11.7,140610
PTC,20090826,11,11.6,11,11.4,155600
PTC,20090825,11.1,11.2,11,11.1,67350
PTC,20090824,11.2,11.4,11.2,11.4,97400
PTC,20090821,11.2,11.5,11.1,11.2,130590
PTC,20090820,11.2,11.3,11,11,78280
PTC,20090819,11,11.1,10.8,11,66030
PTC,20090818,11,11,10.7,10.9,46910
PTC,20090817,11,11.2,11,11,51750
PTC,20090814,10.9,11.5,10.9,11,127850
PTC,20090813,11.1,11.2,11,11.1,129870
PTC,20090812,11.4,11.5,11.2,11.3,87550
PTC,20090811,11.4,11.4,10.9,11.4,179520
PTC,20090810,11.8,11.8,11,11.4,277060
PTC,20090807,11.5,11.5,11.2,11.5,368670
PTC,20090806,11,11,11,11,174020
PTC,20090805,9.9,10.5,9.9,10.5,209990
PTC,20090804,10.1,10.1,9.9,10,91240
PTC,20090803,10,10.1,10,10,65570
PTC,20090731,10.1,10.1,9.9,10,104830
PTC,20090730,10,10.1,9.7,9.9,45230
PTC,20090729,10.2,10.5,9.8,10,109460
PTC,20090728,10.4,10.5,10.3,10.3,105330
PTC,20090727,11,11,10.7,10.8,83030
PTC,20090724,10.8,10.8,10.7,10.8,158020
PTC,20090723,10.1,10.3,9.7,10.3,69000
PTC,20090722,10,10.1,10,10.1,47010
PTC,20090721,10.5,10.5,10,10,44400
PTC,20090720,10.3,10.5,10.1,10.1,40870
PTC,20090717,10.7,10.7,10.5,10.6,28010
PTC,20090716,10.7,10.8,10.5,10.6,22910
PTC,20090715,10.5,10.9,10.5,10.6,15450
PTC,20090714,10.8,10.9,10.5,10.5,54410
PTC,20090713,11.1,11.2,11,11,79440
PTC,20090710,11.9,11.9,11.5,11.5,21670
PTC,20090709,12.3,12.3,11.7,11.7,88790
PTC,20090708,11.6,12.4,11.6,12.3,54400
PTC,20090707,12.2,12.2,11.8,12.2,104020
PTC,20090706,12,12.8,11.9,12.4,241120
PTC,20090703,12.5,12.5,12.5,12.5,17260
PTC,20090702,13.2,13.2,12.3,13.1,40460
PTC,20090701,12.8,12.9,12.8,12.8,147230
PTC,20090630,13.4,13.4,13.4,13.4,386620
PTC,20090629,12.8,12.8,12.7,12.8,248860
PTC,20090626,12.2,12.7,12.2,12.2,15450
PTC,20090625,12.5,12.7,11.7,12.7,76290
PTC,20090624,12.2,12.2,12,12.2,65830
PTC,20090623,11.7,11.8,11.7,11.7,72300
PTC,20090622,12.9,12.9,12.3,12.3,41160
PTC,20090619,12.9,13.2,12.7,12.9,124900
PTC,20090618,14,14,12.9,12.9,151780
PTC,20090617,13.5,13.5,13.4,13.4,61900
PTC,20090616,14.1,14.1,14.1,14.1,10040
PTC,20090615,15.8,15.8,14.8,14.8,119870
PTC,20090612,15.5,15.5,15.2,15.5,161720
PTC,20090611,14.5,14.8,14.5,14.8,65660
PTC,20090610,15,15,14.1,14.1,187330
