<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
V11,20090429,9.3,9.3,9.2,9.3,1500
V11,20090428,9.4,9.4,9.2,9.4,2500
V11,20090427,9.4,9.4,9.4,9.4,100
V11,20090424,9.2,9.2,8.9,9.1,8500
V11,20090423,9.7,9.7,9.3,9.4,7700
V11,20090422,9.2,9.5,9.1,9.2,6300
V11,20090421,8.6,9.4,8.6,9,4000
V11,20090420,9.2,9.2,9.2,9.2,2400
V11,20090417,10.5,10.5,9.8,9.9,9500
V11,20090416,10.5,10.8,10.3,10.5,11000
V11,20090415,10.6,10.6,9.9,10.5,7400
V11,20090414,10.9,10.9,10.2,10.6,28600
V11,20090413,10.1,10.2,10.1,10.2,11200
V11,20090410,9.4,9.6,9.4,9.6,9200
V11,20090409,9,9.1,8.8,9,22900
V11,20090408,9.5,9.5,9.1,9.3,3100
V11,20090407,9.5,9.8,9.5,9.6,11800
V11,20090403,9.1,9.4,9.1,9.3,19500
V11,20090402,8.7,9,8.5,8.8,17500
V11,20090401,8.9,8.9,8.7,8.8,9100
V11,20090331,8.5,8.8,8.4,8.7,3900
V11,20090330,8.8,8.9,8.8,8.9,2300
V11,20090327,8.8,8.9,8.6,8.8,7600
V11,20090326,8.7,8.7,8.4,8.5,6400
V11,20090325,8.8,8.8,8.6,8.7,3000
V11,20090324,9.2,9.2,8.7,8.9,7900
V11,20090323,9.5,9.5,8.9,9.1,4800
V11,20090320,8.9,8.9,8.9,8.9,5700
V11,20090319,9.1,9.1,8.6,8.8,8900
V11,20090318,9.1,9.2,8.9,9,16300
V11,20090317,8.8,8.9,8.8,8.8,2400
V11,20090316,9,9,8.4,8.5,13600
V11,20090313,8.9,8.9,8.8,8.8,2800
V11,20090312,8.5,8.9,8.5,8.7,2300
V11,20090311,9.5,9.5,8.9,9.1,1700
V11,20090310,8.9,9,8.9,8.9,4500
V11,20090309,9,9,8.9,8.9,2400
V11,20090306,8.8,8.8,8.3,8.6,900
V11,20090305,8.3,8.3,8.1,8.3,1200
V11,20090304,8.3,8.3,8.3,8.3,1900
V11,20090303,8.4,8.5,8.4,8.4,7100
V11,20090302,8,9.2,8,8.9,400
V11,20090227,8.3,8.6,8.3,8.6,1200
V11,20090226,9.1,9.1,8.8,8.9,300
V11,20090225,8.6,8.6,8.4,8.6,800
V11,20090224,8,8.1,8,8.1,700
V11,20090223,8.7,8.9,8.5,8.6,2500
V11,20090219,9.6,9.6,8.9,9.1,1500
V11,20090218,9,9,9,9,1700
V11,20090217,9.6,9.6,9.6,9.6,5000
V11,20090216,9.6,9.6,9.6,9.6,2200
V11,20090213,9.9,10.6,9.9,10.3,2300
V11,20090212,10.6,10.6,10.6,10.6,100
V11,20090211,10.3,10.3,9.5,10,13000
V11,20090210,9.9,10.2,9.7,9.8,1000
V11,20090209,10.3,10.3,9.7,9.9,3000
V11,20090206,9.8,9.9,9.3,9.7,1800
V11,20090205,9.3,9.3,9.3,9.3,12800
V11,20090204,8.9,9.1,8.9,9,200
V11,20090203,8.8,8.8,8.4,8.5,3300
V11,20090202,8.8,8.9,8.8,8.8,6300
V11,20090123,8.5,9.6,8.5,9.4,1100
V11,20090122,9.1,9.2,9.1,9.1,1200
V11,20090121,8.8,9.7,8.6,8.7,5100
V11,20090120,9.4,9.4,9.1,9.2,5200
V11,20090119,9.7,9.7,9.7,9.7,2500
V11,20090116,10.1,10.1,9.9,9.9,1500
V11,20090115,9.9,10.1,9.9,9.9,7500
V11,20090114,10,10,9.8,9.9,10800
V11,20090113,10.2,10.4,10.2,10.3,2200
V11,20090112,10.4,10.9,10.4,10.7,900
V11,20090109,11.2,11.2,11,11,7500
V11,20090108,11.9,11.9,11.7,11.8,2700
V11,20090107,12.4,12.6,12.1,12.5,22100
V11,20090106,11.6,12,10.9,11.8,27600
V11,20090105,11.5,11.6,10.5,11.2,30800
V11,20090102,11.1,11.1,10.3,10.8,68800
V11,20081231,10.3,10.3,10.3,10.3,2600
V11,20081230,9.6,9.6,9.6,9.6,3000
V11,20081229,9.2,9.2,8.5,8.9,3300
V11,20081226,8.1,8.9,8,8.5,5200
V11,20081225,8.6,8.6,8.5,8.6,3000
V11,20081224,8.5,9.1,8.5,8.8,7400
V11,20081223,9.9,9.9,9,9,2600
V11,20081222,9.9,9.9,9.5,9.6,5100
V11,20081219,9.5,9.5,9.1,9.2,3600
V11,20081218,8.5,9.9,8.5,9.4,25000
V11,20081217,9.2,9.2,9.2,9.2,19600
V11,20081216,11.3,11.3,9.8,9.9,7400
V11,20081215,13.3,13.3,9.6,10.6,11000
