<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEV,20090602,13.2,13.6,13,13.4,5000
HEV,20090601,12,12.8,12,12.6,24600
HEV,20090529,12,12.7,11.7,11.9,3900
HEV,20090528,11.9,11.9,11.7,11.8,4200
HEV,20090527,12.5,12.5,12.5,12.5,3000
HEV,20090526,13.1,13.2,12.8,13,3100
HEV,20090525,12.3,13.2,12.3,13,11100
HEV,20090522,12.8,13,12.1,12.3,7800
HEV,20090521,12.3,12.7,12.3,12.5,20900
HEV,20090520,11.8,12.2,11.8,11.8,2600
HEV,20090519,11.3,11.3,11.3,11.3,4700
HEV,20090515,11.2,11.2,11.2,11.2,3000
HEV,20090514,10.4,10.4,10.4,10.4,100
HEV,20090513,10.4,10.4,10.4,10.4,100
HEV,20090511,10.6,10.6,10.6,10.6,100
HEV,20090508,11.3,11.3,11.3,11.3,200
HEV,20090507,11.1,11.1,11.1,11.1,200
HEV,20090505,11.7,11.7,11.7,11.7,500
HEV,20090504,11.6,11.6,11.6,11.6,1500
HEV,20090428,10.8,10.9,10.8,10.8,1500
HEV,20090422,10.3,10.8,10.3,10.7,600
HEV,20090420,10.2,10.2,10.2,10.2,600
HEV,20090417,10.6,10.6,10.6,10.6,1000
HEV,20090416,11.5,11.5,11.4,11.4,7600
HEV,20090415,12.3,12.3,12.1,12.3,6700
HEV,20090414,13.3,13.7,12.8,13.1,1300
HEV,20090413,12.3,13.1,12.3,13,2300
HEV,20090410,12.1,12.4,12.1,12.2,500
HEV,20090408,12.1,12.1,12.1,12.1,200
HEV,20090407,12.7,12.7,12.7,12.7,700
HEV,20090403,13.7,13.7,13.7,13.7,500
HEV,20090330,12.9,12.9,12.9,12.9,100
HEV,20090324,12.7,12.7,12.7,12.7,100
HEV,20090320,11.9,11.9,11.9,11.9,100
HEV,20090318,11.1,11.1,11.1,11.1,3100
HEV,20090312,10.3,10.3,10.3,10.3,100
HEV,20090311,9.8,10,9.8,9.9,1500
HEV,20090310,9.3,9.3,9.3,9.3,500
HEV,20090306,8.6,8.6,8.6,8.6,500
HEV,20090302,8.6,8.6,8.6,8.6,200
HEV,20090225,8.1,9,8.1,8.4,300
HEV,20090224,7,8.4,7,8.3,2000
HEV,20090223,7.6,7.9,7.6,7.7,700
HEV,20090219,8.3,8.3,8.3,8.3,200
HEV,20090218,9,9.1,9,9.1,1000
HEV,20090217,8.1,8.5,8.1,8.4,700
HEV,20090213,8.3,9.1,8.3,8.9,700
HEV,20090212,9.1,9.1,9.1,9.1,200
HEV,20090211,9.9,9.9,9.9,9.9,200
HEV,20090209,10.5,10.5,10.5,10.5,100
HEV,20090206,10,10,10,10,1600
HEV,20090204,9.9,10,9.6,9.9,1500
HEV,20090203,10.6,10.6,9.4,9.8,300
HEV,20090202,10.1,10.1,9.9,9.9,600
