<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KBC,20090910,28,28,26.8,27.2,574000
KBC,20090909,26.9,28.7,26.6,27.5,729400
KBC,20090908,27.2,28.3,26.7,28,909300
KBC,20090907,28.4,28.4,26.5,26.9,1075800
KBC,20090904,29,29,27.7,28.3,1555500
KBC,20090903,29.3,29.5,28.7,28.9,1398300
KBC,20090901,29.9,29.9,29.3,29.3,1683800
KBC,20090831,29.5,30.2,29.3,29.6,1892400
KBC,20090828,29.3,29.7,28.9,29.4,1964200
KBC,20090827,30,30,29.2,29.4,1256600
KBC,20090826,28.7,30,28.7,29.7,1576000
KBC,20090825,28.3,29,28,28.9,2283000
KBC,20090824,28.8,30,27.7,28.3,1910500
KBC,20090821,29.3,30.7,27.3,28.1,2097700
KBC,20090820,29.1,29.1,28.2,29.1,3570900
KBC,20090819,27.3,27.3,27.3,27.3,441300
KBC,20090818,24.6,26.1,24.3,26.1,3349540
KBC,20090817,23.6,24.9,23.6,24.6,1938000
KBC,20090814,24.3,24.3,23.7,23.9,1502900
KBC,20090813,24.7,25.5,23.7,23.9,991400
KBC,20090812,23.4,24.7,23.4,23.9,1345050
KBC,20090811,22.8,24.1,22.5,23.9,1928500
KBC,20090810,22,23,22,22.7,1002300
KBC,20090807,22.2,22.2,21.8,21.9,648000
KBC,20090806,21.9,22.7,21.9,22,858700
KBC,20090805,22,22.1,21.6,22,715640
KBC,20090804,22,22.9,21.9,22,527300
KBC,20090803,22.5,22.7,21.7,21.9,552400
KBC,20090731,22.5,22.7,21.9,22.5,764000
KBC,20090730,22.6,23,21.1,21.3,948000
KBC,20090729,22.3,23.6,22.1,22.1,864600
KBC,20090728,24.7,25.3,22.8,22.9,783100
KBC,20090727,24.5,24.5,23.3,24.5,1874100
KBC,20090724,22.9,22.9,22.8,22.9,2639500
KBC,20090723,21.1,22.1,20.3,22,1228600
KBC,20090722,20.4,21,20.4,20.5,397600
KBC,20090721,20.5,20.8,20.3,20.6,487800
KBC,20090720,20.7,21.2,19.7,20.2,612200
KBC,20090717,21,21.3,20.4,20.9,1029900
KBC,20090716,21.1,21.1,20.3,20.6,806100
KBC,20090715,19.5,20,19,19.8,913300
KBC,20090714,19.5,20.3,18.9,19.5,877300
KBC,20090713,19.7,19.9,19.3,19.4,632100
KBC,20090710,20.3,20.5,19.5,19.9,669600
KBC,20090709,20.7,20.7,20,20.3,429500
KBC,20090708,20.7,20.8,20,20.5,325700
KBC,20090707,22.3,22.3,20.7,20.9,446700
KBC,20090706,20.6,21.2,20.3,21.2,622000
KBC,20090703,18.7,20.7,18.7,20.2,751000
KBC,20090702,20.3,20.3,19.1,19.9,715900
KBC,20090701,20.4,20.4,19.4,19.5,873500
KBC,20090630,22,22.3,20.4,20.6,608100
KBC,20090629,22.3,22.3,21.6,21.9,328100
KBC,20090626,22.8,23.3,21.8,22.2,466900
KBC,20090625,24,24,21.3,22,552200
KBC,20090624,20,22.8,20,22.8,601400
KBC,20090623,21.3,22,21.3,21.3,942400
KBC,20090622,24.5,24.5,22.9,22.9,777800
KBC,20090619,25.7,25.7,23.8,24.3,556737
KBC,20090618,24,25.1,24,24.6,1011300
KBC,20090617,23,24.8,23,24.1,2109200
KBC,20090616,24.7,25.3,24.7,24.7,350800
KBC,20090615,27.7,27.7,26.4,26.4,927700
KBC,20090612,29.2,30.2,27,27.5,1633800
KBC,20090611,27.7,29.3,26.3,29.1,1748100
KBC,20090610,30.7,30.7,27.3,27.9,1792300
KBC,20090609,29.4,29.4,28,29.4,2741100
KBC,20090608,27.5,27.5,27.5,27.5,970700
KBC,20090605,25.1,25.7,25.1,25.7,2577400
KBC,20090604,23.7,24.5,23.7,24.1,1058200
KBC,20090603,24.6,24.7,23.6,23.9,676000
KBC,20090602,25.1,25.3,24,24.2,1085800
KBC,20090601,23.6,24,23.5,23.8,1035200
KBC,20090529,23.4,24,22.7,23.6,654000
KBC,20090528,24,24,23.1,23.2,840200
KBC,20090527,25.7,26.3,24.1,24.6,834700
KBC,20090526,26.3,26.3,24.9,25,1004600
KBC,20090525,23.3,24.8,23.3,24.8,1468800
KBC,20090522,23.1,23.6,22.7,23.1,687800
KBC,20090521,22.7,23.7,22.4,23.4,1212100
KBC,20090520,23.5,23.5,22.9,23.1,1262700
KBC,20090519,23.3,24.6,23.1,23.5,1253800
KBC,20090518,23.8,24,23,23.2,632600
KBC,20090515,23.3,24,22.8,23.8,1352000
KBC,20090514,22.7,23.6,22.7,22.8,2186700
KBC,20090513,25.3,25.7,23.9,24.1,955200
KBC,20090512,24.7,25.2,23.3,24.7,1117100
KBC,20090511,24.5,24.5,24.3,24.5,1576800
KBC,20090508,22.9,22.9,22,22.9,1788900
KBC,20090507,22.7,22.7,20.9,21.7,1640900
KBC,20090506,21.1,21.3,21.1,21.1,482000
KBC,20090505,23.2,23.2,21.7,21.8,1336400
KBC,20090504,21.7,21.7,21.7,21.7,265900
KBC,20090429,20.3,20.3,20,20.3,658900
KBC,20090428,19,19,19,19,421100
KBC,20090427,17.8,18,17.7,17.8,442700
KBC,20090424,18.8,18.8,17.5,17.7,155000
KBC,20090423,19.3,19.5,18.2,18.8,114800
KBC,20090422,17.7,20.1,17.7,19.1,191000
KBC,20090421,18.9,18.9,18.9,18.9,90400
KBC,20090420,20.3,20.5,20.3,20.3,18900
KBC,20090417,23.9,24.5,21.4,21.4,239200
KBC,20090416,23.3,23.3,22.5,22.9,360100
KBC,20090415,22.5,22.5,21.3,21.6,647000
KBC,20090414,21.3,22.6,19.8,19.8,206400
KBC,20090413,20.5,21.3,20.5,21.3,584100
KBC,20090410,20.3,20.5,19.7,19.9,201100
KBC,20090409,18.2,19.7,18.2,18.7,179000
KBC,20090408,18.1,19.3,18.1,18.1,150400
KBC,20090407,19.2,20,18.2,19.5,192600
KBC,20090403,19.1,19.6,18.7,19.1,286600
KBC,20090402,19.1,19.3,17.9,18.3,114600
KBC,20090401,17.9,18.7,17.9,18.1,92800
KBC,20090331,17.3,18.2,16.9,18.1,215800
KBC,20090330,18.1,18.4,16.9,18.3,236500
KBC,20090327,17.2,17.2,16.9,17.2,221600
KBC,20090326,16,16.4,15.7,16.4,144400
KBC,20090325,15.5,15.8,14.7,15.5,60200
KBC,20090324,15.5,15.5,15,15.5,109400
KBC,20090323,14.7,15.2,14.2,14.4,118700
KBC,20090320,15.3,16.2,14.9,14.9,161000
KBC,20090319,15.5,15.5,14.9,15.4,417600
KBC,20090318,14.6,14.6,14.6,14.6,7700
KBC,20090317,13.7,13.7,13.7,13.7,19100
KBC,20090316,12.2,12.9,12.2,12.9,154000
KBC,20090313,11.7,12.3,11.7,12.1,178000
KBC,20090312,11.9,11.9,11.4,11.8,139900
KBC,20090311,11.5,12,11.5,12,239900
KBC,20090310,11,11.5,11,11.5,150700
KBC,20090309,11.1,11.2,10.9,11.1,137900
KBC,20090306,11,11.3,11,11.3,77500
KBC,20090305,11.2,11.5,11.1,11.4,92400
KBC,20090304,11.7,11.7,10.7,11.1,82500
KBC,20090303,11.3,11.3,11.1,11.3,780300
KBC,20090302,10.6,10.6,10.6,10.6,5200
KBC,20090227,9.8,11,9.6,10.9,202800
KBC,20090226,10.7,11,10.3,10.3,134600
KBC,20090225,11.1,11.7,10.3,11,260400
KBC,20090224,11.1,11.5,11,11,107600
KBC,20090223,12.1,12.1,11.8,11.8,53200
KBC,20090220,13.1,13.1,12.3,12.6,48800
KBC,20090219,12.9,13.5,12.9,13.3,66700
KBC,20090218,13.4,13.4,13.2,13.2,65600
KBC,20090217,14.7,14.7,14.1,14.2,66800
KBC,20090216,15.7,15.8,15,15,93100
KBC,20090213,16.1,16.1,15.5,15.5,173600
KBC,20090212,15.5,16.2,15.5,15.9,40100
KBC,20090211,16.2,16.4,15.9,15.9,396300
KBC,20090210,17.1,17.3,16.2,16.5,212400
KBC,20090209,16.9,17,16.3,17,281800
KBC,20090206,15.5,16.6,15.5,16.5,55300
KBC,20090205,17.8,17.8,16.5,16.5,57100
KBC,20090204,17.6,18.2,17.6,17.7,20100
KBC,20090203,19.8,19.8,18.9,18.9,17800
KBC,20090202,21.1,21.8,19.2,21.8,49200
KBC,20090123,22.7,22.7,20.5,20.5,100100
KBC,20090122,22.2,23.9,21.7,21.7,158100
KBC,20090121,24.1,24.2,22.9,22.9,22900
KBC,20090120,24.9,25.7,23.3,23.3,26200
KBC,20090119,25.3,25.3,24.5,24.5,8900
KBC,20090116,24.9,25.7,24.9,25.1,12600
KBC,20090115,26.2,26.2,25.3,25.8,12600
KBC,20090114,26.2,26.6,24.9,25.3,41014
KBC,20090113,24.6,25.4,24.6,25.3,15860
KBC,20090112,26,26,25.7,25.7,1070600
KBC,20090109,26.6,26.7,26.6,26.6,1210500
KBC,20090108,26.6,26.6,26.1,26.6,1009500
KBC,20090107,27.3,27.5,26.2,26.7,171350
KBC,20090106,27.1,27.1,26.1,26.4,8000
KBC,20090105,28.5,28.7,26.7,26.7,41300
KBC,20090102,28,29,26.9,27.2,190500
KBC,20081231,26.5,29.1,26.5,26.6,638200
KBC,20081230,28.7,28.7,27.1,27.3,414500
KBC,20081229,27.9,28.6,26.7,28,521100
KBC,20081226,27.3,27.3,26.7,27.3,55800
KBC,20081225,22.9,26.3,22.9,26.3,1692600
KBC,20081224,24.6,24.6,24.6,24.6,700
KBC,20081223,28,28.1,26.1,26.1,3600
KBC,20081222,29.8,29.8,27.8,27.8,231100
KBC,20081219,29.9,30,28.9,28.9,264900
KBC,20081218,28.1,30.7,28.1,29.1,183100
KBC,20081217,32.5,32.5,28.6,28.6,167400
KBC,20081216,30.7,30.7,30.5,30.7,290500
KBC,20081215,28.7,28.7,28.7,28.7,285200
KBC,20081212,26.6,26.9,26.6,26.9,177600
KBC,20081211,25.7,25.7,23.9,25.3,75700
KBC,20081210,24.5,25.2,23.5,25.2,369600
KBC,20081209,25.5,25.5,24,24.8,202700
KBC,20081208,23.9,23.9,23.9,23.9,26600
KBC,20081205,22.3,22.3,21.4,22.3,91300
KBC,20081204,20.9,20.9,20.9,20.9,8700
KBC,20081203,19.6,19.6,19.6,19.6,44100
KBC,20081202,17.8,18.9,17.7,18.9,146500
KBC,20081201,17.8,17.8,17.3,17.8,250500
KBC,20081128,16.9,17.1,16,17.1,42700
KBC,20081127,15.9,16.2,15.8,16.2,27100
KBC,20081126,16.3,16.3,15.3,15.5,104900
KBC,20081125,16.7,17.1,16,16.7,80200
KBC,20081124,17.3,17.3,16.3,16.3,2500
