<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PLC,20090112,12.1,12.1,12.1,12.1,600
PLC,20090109,11.5,11.8,11.5,11.6,700
PLC,20090108,12.4,12.4,12.2,12.2,1800
PLC,20090107,12.6,12.6,12.1,12.2,1300
PLC,20090106,12.1,12.2,12.1,12.2,700
PLC,20090105,12.1,12.1,12.1,12.1,2300
PLC,20081231,12.1,12.1,12.1,12.1,800
PLC,20081230,12.4,12.4,12.1,12.2,1500
PLC,20081229,12.4,12.4,11.9,12.2,300
PLC,20081226,12.1,12.1,12.1,12.1,3200
PLC,20081225,12.1,12.2,12.1,12.1,2100
PLC,20081224,12.1,12.4,12.1,12.4,6500
PLC,20081223,12.2,12.2,12.1,12.1,1200
PLC,20081222,12.1,12.1,11.9,12.1,2400
PLC,20081219,11.8,12,11.8,11.8,4200
PLC,20081218,11.8,13,11.8,12,900
PLC,20081217,12.6,12.6,12.6,12.6,100
PLC,20081216,12.1,12.1,11.8,12.1,900
PLC,20081215,13,13,12.5,12.7,16600
PLC,20081212,12.5,12.5,12.4,12.5,3100
PLC,20081211,12.5,12.5,12.5,12.5,100
PLC,20081210,12.4,12.4,11.5,11.9,2100
PLC,20081209,12.1,12.4,11.5,12.1,4500
PLC,20081208,12.6,12.6,11.4,11.5,1400
PLC,20081205,11.8,11.8,11.7,11.8,5700
PLC,20081204,12.6,12.6,12.6,12.6,600
PLC,20081203,12.5,12.5,12.2,12.4,1100
PLC,20081202,11.8,12.6,11.8,12.2,200
PLC,20081201,12.6,12.6,12,12.6,6500
PLC,20081128,11.7,12.6,11.7,12.6,14400
PLC,20081127,12,12,11.1,11.7,1900
PLC,20081126,11.5,11.5,11.2,11.3,10200
PLC,20081125,11.5,12,11.5,11.6,2200
PLC,20081124,12.6,12.6,11.5,11.8,3300
PLC,20081124,12.6,12.6,11.5,11.8,3300
PLC,20081121,12,12.2,12,12.2,2600
PLC,20081120,12.6,12.6,12.1,12.2,18200
PLC,20081119,13.2,13.2,12.6,13,700
PLC,20081118,13.8,13.8,12.8,13.3,2000
PLC,20081117,12.6,13.5,12.6,13.2,3600
PLC,20081114,13.5,13.5,13.2,13.5,16300
PLC,20081113,12.4,12.6,12.2,12.6,13100
PLC,20081112,11.7,12.6,11.2,11.8,6200
PLC,20081111,12.6,12.6,12,12.1,7900
PLC,20081110,13.5,13.5,12.4,12.6,14400
PLC,20081107,13.4,14.3,13.3,13.4,10400
PLC,20081106,14,15.4,13.9,14.4,10500
PLC,20081105,14.9,15.1,14.6,15,44900
PLC,20081104,13.2,14.3,13.2,14.1,18800
PLC,20081103,13.2,14,13.2,13.3,4700
PLC,20081031,14.3,14.3,13.8,14.1,8600
PLC,20081030,13.7,13.8,13.2,13.8,17500
PLC,20081029,13,13,12.9,13,15100
PLC,20081028,11.4,12.3,11,12.1,10100
PLC,20081027,11.4,13.1,11.4,11.5,14700
PLC,20081024,12.6,12.6,12.1,12.2,19900
PLC,20081023,13.2,13.2,13,13,17400
PLC,20081022,13.4,14.1,13.4,13.9,4500
PLC,20081021,14.2,14.2,13.8,14.1,5600
PLC,20081020,13.8,13.8,13.4,13.5,3500
PLC,20081017,14.7,14.7,13.4,14,16100
PLC,20081016,14,14.3,13.8,14,12300
PLC,20081015,14.7,14.8,13.2,14.4,21000
PLC,20081014,13.8,13.8,13.8,13.8,600
PLC,20081013,14,14.1,12.6,13,16900
PLC,20081010,13.8,14.2,13.2,13.2,18600
PLC,20081009,13.4,14.8,13.4,14.2,5700
PLC,20081008,13.8,14.6,13.4,13.8,9800
PLC,20081007,14.6,14.6,14.5,14.5,21600
PLC,20081006,14.9,16.2,14.9,15.6,59700
PLC,20081003,15.8,16.4,15.8,16.1,35500
PLC,20081002,15.4,15.6,14.6,15.5,26400
PLC,20081001,14.6,14.9,14,14.6,9000
PLC,20080930,14.7,14.7,14.7,14.7,600
PLC,20080929,16.3,16.4,14.9,15.8,13000
PLC,20080926,14.4,15.5,14.4,15.4,28600
PLC,20080925,14.3,15.5,13.8,14.4,46800
PLC,20080924,15,15,14.7,14.7,3400
PLC,20080923,16.1,16.2,15.1,15.6,18100
PLC,20080922,15.1,15.1,15.1,15.1,400
PLC,20080919,12.8,14.8,12.8,14.1,8500
PLC,20080918,13.8,13.8,13.8,13.8,100
PLC,20080917,14.9,14.9,14.7,14.8,7400
PLC,20080916,16.6,16.6,15.4,15.8,11400
PLC,20080915,15.1,17.4,15.1,16.6,18600
PLC,20080912,16.4,16.6,16.3,16.3,10300
PLC,20080911,17.9,18.1,17.5,17.6,18900
PLC,20080910,18.2,19.4,17.6,18.8,11500
PLC,20080909,17.6,19.6,17.6,18.2,29600
PLC,20080908,18.9,18.9,18.9,18.9,7700
PLC,20080905,20.7,20.7,20.3,20.4,11300
PLC,20080904,21.9,23.6,21.2,21.9,13300
PLC,20080903,22.5,22.6,22.5,22.6,36800
PLC,20080829,21.1,21.1,21.1,21.1,17000
PLC,20080828,22.8,22.8,22.8,22.8,2500
PLC,20080827,25.3,25.3,23,24.5,48200
PLC,20080826,24,24,22.5,23.6,72400
PLC,20080825,21.9,22.6,21.9,22.4,19300
PLC,20080822,21.9,21.9,19.9,21,10600
PLC,20080821,19.6,21.4,19,20.5,45100
PLC,20080820,20.7,21.3,19.3,20,22400
PLC,20080819,20.9,20.9,19.6,20.7,50300
PLC,20080818,19.5,19.5,19.5,19.5,22900
PLC,20080815,18.2,18.2,18.2,18.2,3400
PLC,20080814,17.5,17.5,17.4,17.5,15900
PLC,20080813,16.9,16.9,16.4,16.8,52900
PLC,20080812,16.2,16.2,16.2,16.2,21200
PLC,20080811,15.6,15.6,15.6,15.6,7700
PLC,20080808,15.3,15.3,14.6,15,44600
PLC,20080807,14.4,14.7,14.4,14.7,46800
PLC,20080806,13.2,14.4,13.2,14.1,36900
PLC,20080805,14.4,14.4,13.2,13.8,40800
PLC,20080804,13.8,13.8,13.8,13.8,26400
PLC,20080801,13.3,13.3,13.3,13.3,7300
PLC,20080731,12.8,12.8,12.8,12.8,8600
PLC,20080730,12.3,12.3,12.3,12.3,24100
PLC,20080729,11.8,11.8,11.8,11.8,1100
PLC,20080728,10.9,11.8,10.9,11.4,13400
PLC,20080725,11.4,11.4,11.4,11.4,200
PLC,20080724,11.8,11.9,11.8,11.8,12600
PLC,20080723,12.4,12.4,12.4,12.4,1000
PLC,20080722,13,13,13,13,100
PLC,20080721,13.4,13.4,13.4,13.4,3200
PLC,20080718,14.6,14.6,13.4,14,11600
PLC,20080717,14,14,14,14,900
PLC,20080716,13.4,13.4,13.2,13.4,32000
PLC,20080715,13,13,13,13,3900
PLC,20080714,12.4,12.4,12.2,12.4,8700
PLC,20080711,12,12,12,12,3200
PLC,20080710,11.5,11.5,11.5,11.5,11200
PLC,20080709,10.9,11.1,10.8,11,18100
PLC,20080708,10.7,11,10.7,10.7,18400
PLC,20080707,11.5,11.5,10.6,11.2,28400
PLC,20080704,11,11,11,11,9200
PLC,20080703,10.6,10.6,10.6,10.6,9900
PLC,20080702,10.2,10.2,10.2,10.2,13800
PLC,20080701,9.7,9.8,9.7,9.8,2500
PLC,20080630,9.2,9.4,9.2,9.4,10500
PLC,20080627,9,9.2,8.8,9.2,3600
PLC,20080626,9.4,9.4,9,9.2,5300
PLC,20080625,9.2,9.4,9.2,9.2,7600
PLC,20080624,9.2,9.2,9.1,9.2,4200
PLC,20080623,8.4,9.1,8.4,8.9,3900
PLC,20080620,8.7,8.7,8.7,8.7,700
PLC,20080619,9.1,9.1,9.1,9.1,100
PLC,20080618,9.7,9.7,9.1,9.4,5900
PLC,20080617,9.4,9.4,9.4,9.4,100
PLC,20080616,9.1,9.1,9.1,9.1,8800
PLC,20080613,8.9,8.9,8.9,8.9,600
PLC,20080612,8.6,8.6,8.6,8.6,1400
PLC,20080611,8.4,8.4,8.4,8.4,2500
PLC,20080610,8.2,8.2,8.2,8.2,1500
PLC,20080609,7.8,8,7.8,7.9,6200
PLC,20080606,8,8.1,8,8,8300
PLC,20080605,8.3,8.3,8.3,8.3,3400
PLC,20080604,8.5,8.8,8.5,8.5,4400
PLC,20080603,8.7,8.9,8.7,8.8,5600
PLC,20080602,8.9,9.2,8.9,9,3400
PLC,20080530,9.2,9.2,9.1,9.2,7700
PLC,20080529,8.6,9.2,8.6,9.2,3800
PLC,20080528,8.9,8.9,8.9,8.9,2800
PLC,20080527,9.2,9.2,9.2,9.2,2300
PLC,20080526,9.4,9.4,9.4,9.4,1000
PLC,20080522,10,10,10,10,1300
PLC,20080521,10.3,10.3,10.3,10.3,900
PLC,20080520,10.7,10.8,10.7,10.7,13100
PLC,20080519,11,11,11,11,2800
PLC,20080516,11.3,12,11.3,11.4,10200
PLC,20080515,11.6,11.6,11.6,11.6,2400
PLC,20080514,12,12,12,12,1100
PLC,20080513,12.4,12.4,12.4,12.4,100
PLC,20080512,12.7,12.7,12.7,12.7,1500
PLC,20080509,13.2,13.2,13.2,13.2,6900
PLC,20080508,13.5,13.5,13.5,13.5,2900
PLC,20080507,14,14,14,14,900
PLC,20080506,14.4,14.4,14.4,14.4,700
PLC,20080505,14.8,14.8,14.8,14.8,400
PLC,20080429,15.2,15.3,15.2,15.3,2700
PLC,20080428,14.6,15,14.5,14.8,2400
PLC,20080425,14.6,14.6,14.3,14.6,1900
PLC,20080424,13.8,14.6,13.8,14.2,5400
PLC,20080423,14.1,14.2,14.1,14.1,9900
PLC,20080422,14.6,14.6,14.6,14.6,3000
PLC,20080421,14.6,14.8,14.6,14.8,1100
PLC,20080418,14.9,15,14.7,14.9,3300
PLC,20080417,14.9,15.8,14.9,15.1,15200
PLC,20080416,15.4,15.4,15.4,15.4,2300
PLC,20080411,15.8,15.8,15.8,15.8,2600
PLC,20080410,16.4,16.4,16.4,16.4,300
PLC,20080409,17,17,16.8,16.9,2800
PLC,20080408,17.4,17.4,16.4,17.3,31000
PLC,20080407,16.9,16.9,16.9,16.9,200
PLC,20080404,16.4,16.4,16.4,16.4,100
PLC,20080403,16.1,16.1,16.1,16.1,1600
PLC,20080402,15.8,15.8,15.8,15.8,700
PLC,20080401,15.5,15.5,15.5,15.5,300
PLC,20080331,15.2,15.2,15.2,15.2,700
PLC,20080328,14.9,14.9,14.9,14.9,100
PLC,20080327,14.6,14.6,14.6,14.6,100
PLC,20080326,14.7,14.7,13.4,14.3,8600
PLC,20080325,14.2,14.2,13.2,13.3,8000
PLC,20080324,17,17,14.6,14.8,15800
PLC,20080321,17,17,16.1,16.2,5500
PLC,20080320,17.5,17.6,16.4,17.1,5300
PLC,20080319,17,17.2,16.4,17,13500
PLC,20080318,18.6,18.6,16.6,16.7,19200
PLC,20080317,19.8,19.8,17.5,18.5,8800
PLC,20080314,19.6,19.8,19,19.4,6000
PLC,20080313,19.6,19.8,19,19.4,6500
PLC,20080312,18.4,21,18.2,19.7,9200
PLC,20080311,22,22,20,20.2,6900
PLC,20080310,22.4,22.4,22.1,22.3,21200
PLC,20080307,20.3,20.3,20.3,20.3,35600
PLC,20080306,18.4,18.4,18.4,18.4,10300
PLC,20080305,16.9,18.1,16.5,16.6,13200
PLC,20080304,19.4,19.4,18.2,18.5,3700
PLC,20080303,21,21,19.6,20.4,4500
PLC,20080229,21.4,22.5,21.3,21.4,3100
PLC,20080228,21.9,21.9,21,21.4,6100
PLC,20080227,22.2,22.5,20.3,21.2,18100
PLC,20080226,23.4,23.4,22.2,22.6,6800
PLC,20080225,23.1,23.2,21.7,22.8,5100
