<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC7,20090605,13.4,14.1,13.4,14.1,132500
VC7,20090604,12.5,13.6,12.5,13.4,65600
VC7,20090603,13.5,13.5,12.9,13,11000
VC7,20090602,13.7,13.7,13.3,13.6,21800
VC7,20090601,12.5,13.2,12.5,13,31200
VC7,20090529,13,13,12,12.5,30400
VC7,20090528,13.2,13.2,12.5,12.5,23300
VC7,20090527,14.4,14.4,13.1,13.2,18200
VC7,20090526,13.9,13.9,13.3,13.8,57400
VC7,20090525,13.1,13.3,12.7,13.2,103000
VC7,20090522,12.9,13.1,11.9,12.7,78400
VC7,20090521,12.4,12.4,11.7,12.4,47400
VC7,20090520,11.5,11.9,11.5,11.8,53500
VC7,20090519,11.3,11.5,11.1,11.3,79500
VC7,20090518,11.5,11.5,10.7,11,34200
VC7,20090515,11.2,11.5,11.1,11.2,18800
VC7,20090514,11.2,11.2,11.1,11.1,8900
VC7,20090513,11.2,11.4,11,11.3,55800
VC7,20090512,10.9,11.1,10.5,10.9,28700
VC7,20090511,11.1,11.1,10.5,10.7,8700
VC7,20090508,11.3,11.3,10.5,10.7,18000
VC7,20090507,11.1,11.2,10.7,11,10900
VC7,20090506,11.9,11.9,10.9,11.1,4400
VC7,20090505,11.5,11.5,10.6,11.5,38900
VC7,20090504,10.9,11,10.9,11,28700
VC7,20090429,10.4,10.5,10.4,10.5,4500
VC7,20090428,10.3,10.5,10.3,10.4,6000
VC7,20090427,11.1,11.1,10.4,10.8,6400
VC7,20090424,11.1,11.1,10.4,10.8,5600
VC7,20090423,10.8,10.8,10.2,10.6,9600
VC7,20090422,10.4,10.4,10.1,10.3,18400
VC7,20090421,9.9,10.3,9.8,9.9,10100
VC7,20090420,11.1,11.3,10.3,10.3,9500
VC7,20090417,11.3,11.3,10.4,10.9,22100
VC7,20090416,11.2,11.2,10.5,10.9,5300
VC7,20090415,11.3,11.3,10.6,10.7,14300
VC7,20090414,11.7,11.7,11.1,11.2,30500
VC7,20090413,10.7,11.3,10.7,11.1,54800
VC7,20090410,10.9,10.9,10.7,10.8,31400
VC7,20090409,10.9,10.9,10.5,10.7,2500
VC7,20090408,10.9,10.9,10.4,10.6,16200
VC7,20090407,10.8,10.9,10.1,10.7,23600
VC7,20090403,10.9,10.9,10,10.7,30500
VC7,20090402,11.1,11.1,10.5,10.5,6000
VC7,20090401,10.9,10.9,10.5,10.7,8800
VC7,20090331,10.9,10.9,10.1,10.7,4600
VC7,20090330,10.5,10.7,10.5,10.6,17000
VC7,20090327,10.7,10.7,10.5,10.6,13500
VC7,20090326,11.1,11.1,10.3,10.6,25100
VC7,20090325,10.8,10.9,10.7,10.8,17400
VC7,20090324,11.2,11.3,11,11.1,41600
VC7,20090323,11.4,11.4,10.9,11.1,17700
VC7,20090320,11,11,10.7,10.9,51100
VC7,20090319,10.5,10.5,10.2,10.4,51200
VC7,20090318,9.9,10.1,9.9,9.9,9000
VC7,20090317,9.4,9.8,9.3,9.5,18700
VC7,20090316,9.5,9.5,9.1,9.3,6400
VC7,20090313,9.5,9.5,9.1,9.3,3200
VC7,20090312,9.5,9.5,9.2,9.3,2200
VC7,20090311,9.5,9.7,9.3,9.5,4500
VC7,20090310,9.3,9.5,9.2,9.3,5700
VC7,20090309,9,9.3,8.8,9.1,6000
VC7,20090306,9.4,9.4,9,9.1,3600
VC7,20090305,9.9,9.9,8.9,9.2,4300
VC7,20090304,9.3,9.3,9.3,9.3,500
VC7,20090303,9.2,9.2,9.2,9.2,500
VC7,20090302,9.2,9.3,9.1,9.2,2300
VC7,20090227,9.1,9.6,8.9,9.1,8800
VC7,20090226,9.3,9.3,9,9.3,600
VC7,20090225,9.1,9.1,8.9,9,2800
VC7,20090224,9.3,9.3,8.6,8.7,3500
VC7,20090223,9.3,9.3,8.9,9.1,1800
VC7,20090220,9.3,9.3,8.9,9.1,1400
VC7,20090219,9.3,9.4,9.1,9.3,5100
VC7,20090218,9.5,9.5,8.9,9.2,4600
VC7,20090217,9.4,9.5,9,9.2,1400
VC7,20090216,9.4,9.5,9.1,9.3,1400
VC7,20090213,9.5,9.5,9.5,9.5,600
VC7,20090212,9.5,9.5,8.9,9.1,3100
VC7,20090211,9.2,9.2,8.9,9.1,3000
VC7,20090210,8.9,9.5,8.8,9,5000
VC7,20090209,9.3,9.3,9.3,9.3,1600
VC7,20090206,8.7,9.3,8.7,8.9,8300
VC7,20090205,9.3,9.3,9.3,9.3,2300
VC7,20090204,9.3,9.4,9.1,9.3,5500
VC7,20090203,9.1,9.4,9.1,9.2,2000
VC7,20090202,9.9,9.9,8.9,9.3,3000
VC7,20090123,9.5,9.5,9.3,9.4,3500
VC7,20090122,9.5,9.5,9.3,9.4,2200
VC7,20090121,9.3,9.5,9.1,9.3,5400
VC7,20090120,9.5,9.5,8.9,9.2,3200
VC7,20090119,8.8,9.5,8.8,9.3,8100
VC7,20090116,9.7,9.8,9,9.3,8600
VC7,20090115,9.7,9.7,9.4,9.5,3000
VC7,20090114,9.7,9.7,9.1,9.7,4400
VC7,20090113,9.9,9.9,9.1,9.5,8300
VC7,20090112,9.4,9.6,9.4,9.5,4300
VC7,20090109,9.7,9.7,8.9,9.3,7600
VC7,20090108,9.5,9.6,9.4,9.5,3100
VC7,20090107,9.5,9.5,9.3,9.5,3300
VC7,20090106,9.5,9.5,8.9,9.3,6000
VC7,20090105,9.2,9.5,8.8,9.3,6200
VC7,20090102,9,9.1,8.3,9.1,9400
VC7,20081231,8.9,8.9,8.7,8.7,11600
VC7,20081230,8.5,8.7,8.5,8.7,3300
VC7,20081229,8.7,8.7,8.5,8.6,1400
VC7,20081226,8.7,8.9,8.5,8.7,17912
VC7,20081225,8.7,8.7,8.7,8.7,500
VC7,20081224,8.8,8.8,8.2,8.5,4100
VC7,20081223,8.6,8.7,8.5,8.7,3000
VC7,20081222,8.5,8.8,8.2,8.6,4500
VC7,20081219,8.2,8.7,8.2,8.5,7000
VC7,20081218,8.9,8.9,8.4,8.7,6800
VC7,20081217,8.5,8.7,8.2,8.5,4300
VC7,20081216,8.7,8.7,8.5,8.7,3700
VC7,20081215,8.7,8.7,8.5,8.5,2100
VC7,20081212,8.4,8.5,8.4,8.5,1700
VC7,20081211,8.7,8.7,8.2,8.4,10300
VC7,20081210,8.9,8.9,8.4,8.7,5100
VC7,20081209,8.9,8.9,8.9,8.9,3000
VC7,20081208,8.5,8.5,8.5,8.5,2600
VC7,20081205,9.1,9.1,8.7,9,4000
VC7,20081204,8.9,9.2,8.9,9.1,3900
VC7,20081203,9.1,9.5,8.9,9.2,12300
VC7,20081202,9.5,9.5,9.3,9.5,4700
VC7,20081201,9.9,9.9,9.9,9.9,200
VC7,20081128,9.5,9.7,9.4,9.5,14500
VC7,20081127,9.5,9.5,9.1,9.2,10600
VC7,20081126,9.7,9.7,9.5,9.6,1700
VC7,20081125,9.9,9.9,9.2,9.4,2400
VC7,20081124,9.9,9.9,9.2,9.6,9700
VC7,20081124,9.9,9.9,9.2,9.6,9700
VC7,20081121,9.5,9.7,9.4,9.5,4600
VC7,20081120,9.5,9.7,9.1,9.5,5800
VC7,20081119,9.7,9.7,9.2,9.4,3600
VC7,20081118,9.9,9.9,9.5,9.6,1700
VC7,20081117,9.9,9.9,9.3,9.5,1700
VC7,20081114,9.8,9.8,9.5,9.6,2400
VC7,20081113,9.6,9.6,9.4,9.5,3400
VC7,20081112,9.1,9.5,8.9,9.1,4700
VC7,20081111,9.5,9.9,9.3,9.4,3600
VC7,20081110,9.9,9.9,9.5,9.6,2100
VC7,20081107,9.6,9.7,9.3,9.5,7500
VC7,20081106,9.6,10.4,9.5,9.7,13800
VC7,20081105,10.1,10.1,10.1,10.1,17200
VC7,20081104,9.5,10.2,9.3,9.6,12700
VC7,20081103,9.9,9.9,9.8,9.9,900
VC7,20081031,10.4,10.4,10.2,10.3,4600
VC7,20081030,9.5,10,9.5,9.9,5400
VC7,20081029,9.5,9.5,9.5,9.5,11600
VC7,20081028,8.8,9.3,8.6,9,4900
VC7,20081027,8.9,8.9,8.7,8.9,10200
VC7,20081024,9.1,9.3,9.1,9.2,10200
VC7,20081023,9.4,9.5,9.3,9.4,8800
VC7,20081022,9.9,9.9,9.9,9.9,1500
VC7,20081021,10.4,10.4,10,10.1,4400
VC7,20081020,10.7,10.7,9.7,9.9,2200
VC7,20081017,9.9,10.7,9.9,10.3,7500
VC7,20081016,10.2,10.7,10.2,10.4,4000
VC7,20081015,10.9,10.9,10.5,10.8,18200
VC7,20081014,10.3,10.3,10.3,10.3,100
VC7,20081013,9.5,10,9.5,9.8,9200
VC7,20081010,9.5,9.9,9.3,9.5,20300
VC7,20081009,9.5,10.2,9.5,9.9,18500
VC7,20081008,9.5,9.9,9.5,9.7,4000
VC7,20081007,10.1,10.1,10.1,10.1,10200
VC7,20081006,10.7,10.7,10.5,10.7,2000
VC7,20081003,11.5,11.5,10.8,11.1,3300
VC7,20081002,10.9,11.3,10.9,11.1,8200
VC7,20081001,10.9,11.3,10.2,10.7,6500
VC7,20080930,10.7,10.7,10.7,10.7,1800
VC7,20080929,11.9,11.9,11.3,11.3,9700
VC7,20080926,12.1,12.1,11.4,11.9,14300
VC7,20080925,11.2,11.5,11.2,11.5,18400
VC7,20080924,10.7,11.3,10.7,10.9,6500
VC7,20080923,11.3,11.5,10.3,10.7,64000
VC7,20080922,10.9,10.9,10.9,10.9,1100
VC7,20080919,9.5,10.5,9.5,10.3,3800
VC7,20080918,10,10.1,10,10,12600
VC7,20080917,11.2,11.2,10.6,10.6,8600
VC7,20080916,11.9,11.9,11.1,11.3,14300
VC7,20080915,11.3,12.8,11.3,11.8,31300
VC7,20080912,12.1,12.1,12.1,12.1,8500
VC7,20080911,12.9,12.9,12.8,12.8,9500
VC7,20080910,13.7,14.1,13.5,13.6,23800
VC7,20080909,14.5,14.9,13.5,14.4,24800
VC7,20080908,13.5,15.2,13.5,14.2,47200
VC7,20080905,14.3,14.3,13.7,14.3,36300
VC7,20080904,13.6,13.6,12.5,13.5,59900
VC7,20080903,12.9,12.9,12.9,12.9,3100
VC7,20080829,11.4,12.9,11.4,12.1,56700
VC7,20080828,13.2,13.2,11.7,12.1,35200
VC7,20080827,12.5,12.5,12.5,12.5,52400
VC7,20080826,11.8,11.8,11.8,11.8,9000
VC7,20080825,11.1,11.1,11.1,11.1,9300
VC7,20080822,10.5,10.5,10.2,10.5,66400
VC7,20080821,9.5,10.1,9.5,10,28200
VC7,20080820,10,10,9.5,9.5,6100
VC7,20080819,10.5,10.7,9.9,10,22600
VC7,20080818,10.7,10.7,10.3,10.5,17700
