<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20091023,58.1,58.8,51.3,53.3,853700
BVS,20091022,53.1,55.2,53.1,55,975600
BVS,20091021,50.9,52.6,50.1,51.6,1120400
BVS,20091020,50.9,51.3,49.8,50.3,642700
BVS,20091019,50,50.3,49.1,49.8,456600
BVS,20091016,53.1,53.1,49.4,50.6,915800
BVS,20091015,50.6,50.8,49.4,50.4,1305900
BVS,20091014,45.3,48.8,44.4,47.5,837200
BVS,20091013,47.8,47.8,45,45.6,388300
BVS,20091012,44.9,46.9,44.9,46.3,523600
BVS,20091009,44.4,45.1,43.9,44.7,388700
BVS,20091008,43.4,44.4,43,43.6,293200
BVS,20091007,43.4,44.4,42.7,43.8,359100
BVS,20091006,42.8,43.1,42.1,42.4,338000
BVS,20091005,42.6,43.1,40,42.1,343900
BVS,20091002,42.5,43.8,41.4,42.2,674800
BVS,20091001,45.8,46.3,43.8,44.5,497500
BVS,20090930,48.1,48.1,45.3,46.4,670500
BVS,20090929,47.8,48.1,46.2,46.7,909100
BVS,20090928,45.9,47.5,45.9,46.5,714400
BVS,20090925,48.4,48.4,43.8,45.4,512500
BVS,20090924,46.1,46.6,45,45.6,538700
BVS,20090923,46.3,48,45.6,47.6,1232500
BVS,20090922,43.5,46,42.5,44.9,1178700
BVS,20090921,45.4,45.4,42.5,43.3,333900
BVS,20090918,42.8,43.1,42,42.4,578100
BVS,20090917,43.4,43.8,42.5,42.8,378400
BVS,20090916,43.9,44.6,42.6,43.4,631800
BVS,20090915,43.8,44.4,42.5,43.5,601100
BVS,20090914,41.9,44.4,41.9,43.1,480700
BVS,20090911,41.3,42.8,41.3,42.1,448500
BVS,20090910,42.4,42.5,39.7,41.3,992200
BVS,20090909,43.8,43.8,41.9,42.5,829800
BVS,20090908,42.5,44.1,41.9,43.6,758300
BVS,20090907,43.4,43.8,40.9,41.9,982900
BVS,20090904,46.5,46.5,43.3,43.9,1006700
BVS,20090903,47.9,47.9,44.8,46.4,1500700
BVS,20090901,44.8,44.8,44.8,44.8,268000
BVS,20090831,41.6,41.9,40.6,41.9,432700
BVS,20090828,38.8,40.6,38.4,39.3,636700
BVS,20090827,38.8,39.4,38.4,38.8,554400
BVS,20090826,38.1,39.7,37.2,38.4,686000
BVS,20090825,36.9,39.5,36.4,39,1388200
BVS,20090824,38.1,38.1,36,36.9,853500
BVS,20090821,35,36.8,34.4,36.1,1058300
BVS,20090820,34.7,35,34.2,34.4,202200
BVS,20090819,34.7,35.2,34,34.6,280500
BVS,20090818,33.8,34.7,33.4,34.2,356800
BVS,20090817,34.8,35.6,33.3,34.9,365100
BVS,20090814,35.9,36.3,35.5,35.7,564300
BVS,20090813,35,36.6,35,36.1,976000
BVS,20090812,33.1,35,33.1,34.3,481500
BVS,20090811,33.1,33.8,33.1,33.5,206500
BVS,20090810,34.4,34.4,33.1,33.9,281700
BVS,20090807,32.8,33.6,32.7,33.1,247000
BVS,20090806,35,35,33.4,34.1,461500
BVS,20090805,34.3,34.4,33.6,34.1,560000
BVS,20090804,35,35,33.8,34.3,407100
BVS,20090803,34.4,35,32.8,33.6,387400
BVS,20090731,34.1,34.1,32.6,33.8,499400
BVS,20090730,32.2,32.8,31.4,31.9,424900
BVS,20090729,32.8,35,32.6,33.7,425400
BVS,20090728,35.1,35.1,33.1,34.3,1749500
BVS,20090727,32.8,32.8,32.8,32.8,214100
BVS,20090724,30.7,30.7,30.7,30.7,145500
BVS,20090723,27.3,29.6,26.8,28.7,429900
BVS,20090722,28.1,28.4,27.3,27.7,180900
BVS,20090721,28.1,28.4,27,27.7,219600
BVS,20090720,28.8,28.8,27.3,27.4,417300
BVS,20090717,30.4,30.4,28.8,29.3,180600
BVS,20090716,31.3,31.3,29.9,30.4,370200
BVS,20090715,28.8,29.9,28.8,29.3,243600
BVS,20090714,29.9,30.3,28.3,28.8,395100
BVS,20090713,30.6,30.6,28.8,29.3,354300
BVS,20090710,31.6,31.9,30,30.8,427500
BVS,20090709,32.2,32.8,31.6,32,172200
BVS,20090708,33.1,33.1,30.3,32.2,428500
BVS,20090707,32.8,33.3,31.7,32.1,404600
BVS,20090706,30.6,32.4,30.6,31.9,267200
BVS,20090703,30.9,30.9,28.9,30.3,400600
BVS,20090702,31.3,31.9,29.4,30.7,556600
BVS,20090701,31.3,31.3,29.9,30,473500
BVS,20090630,34.1,34.8,31.1,32.2,493700
BVS,20090629,33.8,34.6,32.9,33.4,396900
BVS,20090626,34.7,35.8,33.1,34,495500
BVS,20090625,33.7,33.8,31.9,33.4,868500
BVS,20090624,28.1,32,28.1,31.6,465300
BVS,20090623,29.9,30.6,29.9,29.9,818100
BVS,20090622,34.4,34.4,32,32.1,326400
BVS,20090619,34.7,35.9,32.2,34.4,490800
BVS,20090618,34.9,34.9,33.1,34.5,668200
BVS,20090617,32.4,35,32.4,32.7,1093400
BVS,20090616,34.9,34.9,34.9,34.9,117700
BVS,20090615,37.5,40.3,37.4,37.5,731000
BVS,20090612,42.5,42.6,37.5,40.3,860200
BVS,20090611,38.7,41.1,37.5,40.2,1233100
BVS,20090610,41.3,41.3,38.4,38.7,1342400
BVS,20090609,42.7,42.7,39.7,41.3,1061300
BVS,20090608,39.9,39.9,39.9,39.9,114900
BVS,20090605,36.3,37.4,36.3,37.4,705400
BVS,20090604,33.2,35.9,33.1,34.9,705500
BVS,20090603,34.4,34.7,33,34,1020100
BVS,20090602,34.1,34.1,33.7,34.1,1228300
