<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMP,20080703,19.6,19.6,19.6,19.6,6220
BMP,20080702,19,19,19,19,13220
BMP,20080701,18.4,18.4,18.4,18.4,3740
BMP,20080630,16.8,17.8,16.8,17.8,24270
BMP,20080627,16.2,17.3,16.2,17.3,13020
BMP,20080626,17.8,17.8,16.7,16.7,24910
BMP,20080625,17.3,17.3,17.3,17.3,1740
BMP,20080624,15.8,16.7,15.8,16.7,3590
BMP,20080623,16.2,17.3,16.2,16.2,7920
BMP,20080620,16.8,16.8,16.8,16.8,4460
BMP,20080619,17.3,17.3,17.3,17.3,3380
BMP,20080618,18.7,18.7,17.9,17.9,36250
BMP,20080617,18.3,18.3,18.3,18.3,28190
BMP,20080616,17.2,17.9,17.2,17.9,45100
BMP,20080613,17.6,17.6,17.6,17.6,5470
BMP,20080612,17.9,17.9,17.9,17.9,7710
BMP,20080611,18.3,18.3,18.3,18.3,31650
BMP,20080610,18.7,18.7,18.7,18.7,360
BMP,20080609,19.1,19.1,19.1,19.1,90
BMP,20080606,19.7,19.7,19.5,19.5,1750
BMP,20080605,19.9,19.9,19.9,19.9,300
BMP,20080604,20.4,20.4,20.4,20.4,1260
BMP,20080603,20.8,20.8,20.8,20.8,6100
BMP,20080602,21.2,21.2,21.2,21.2,1600
BMP,20080530,21.6,21.6,21.6,21.6,1100
BMP,20080526,22,22.4,22,22,2500
BMP,20080522,23.3,23.3,22.9,22.9,5490
BMP,20080521,23.3,23.3,23.3,23.3,25000
BMP,20080520,23.8,23.8,23.8,23.8,45000
BMP,20080519,24,24,24,24,1050
BMP,20080516,24.5,24.5,24.5,24.5,30230
BMP,20080515,25,25,25,25,100
BMP,20080514,25.3,25.3,25.3,25.3,100
BMP,20080513,25.8,25.8,25.8,25.8,100
BMP,20080512,26.3,26.3,26.3,26.3,200
BMP,20080509,26.5,26.5,26.5,26.5,620
BMP,20080508,27,27,27,27,110
BMP,20080507,27.5,27.5,27.5,27.5,130
BMP,20080506,28,28,27.8,27.8,910
BMP,20080505,28.5,28.5,27.8,28.3,1240
BMP,20080429,28.5,28.5,28,28.3,2890
BMP,20080428,28.5,28.8,28.5,28.5,4960
BMP,20080425,29,29,29,29,6300
BMP,20080424,29.3,29.3,29.3,29.3,1490
BMP,20080423,30,30,30,30,130
BMP,20080422,29.3,30.5,29.3,30.5,31660
BMP,20080421,30,30,30,30,2980
