<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KKC,20081107,30,31.5,28.5,30.8,187300
KKC,20081106,28,29.9,27,29.5,234400
KKC,20081105,28,28,28,28,5200
KKC,20081104,22.9,26.3,22.9,26.2,41500
KKC,20081103,24,25.3,22.6,24.6,76100
KKC,20081031,24.5,24.9,22.6,23.7,86300
KKC,20081030,25.5,25.5,24,24.2,79500
KKC,20081029,27,27,23.6,25.7,181100
KKC,20081028,25.3,25.3,25.3,25.3,9300
KKC,20081027,27.1,27.1,27.1,27.1,7300
KKC,20081024,29.1,29.9,29.1,29.1,106400
KKC,20081023,31.2,31.2,31.2,31.2,19900
KKC,20081022,34,34.2,33.4,33.5,63400
KKC,20081021,36,37,35,35.9,58700
KKC,20081020,38.2,39.2,34.6,35.6,75300
KKC,20081017,37.5,38.5,35,36.7,67700
KKC,20081016,36,36.1,36,36,58250
KKC,20081015,41,41,35.8,38.7,153600
KKC,20081014,38.4,38.4,38.4,38.4,2100
KKC,20081013,35.7,37.9,35.3,35.9,56100
KKC,20081010,37.9,37.9,37.9,37.9,21500
KKC,20081009,40.6,42.9,40.4,40.7,93300
KKC,20081008,43.6,44,43.4,43.4,92500
KKC,20081007,46.6,46.6,46.6,46.6,24000
KKC,20081006,52,52.5,49.9,50.1,34900
KKC,20081003,54.6,54.6,52.5,53.6,37500
KKC,20081002,54.3,57.8,54,55.1,47600
KKC,20081001,54,59,52.8,54.3,101900
KKC,20080930,56.7,56.7,56.7,56.7,8700
KKC,20080929,63.5,63.5,59.2,60.9,66400
KKC,20080926,66.7,66.7,62,63.5,129800
KKC,20080925,58.9,64,58.8,62.4,118000
KKC,20080924,61,63,57,60.6,98500
KKC,20080923,64,64.4,60,61.1,114000
KKC,20080922,64.5,64.5,64.5,64.5,26700
KKC,20080919,55,62.1,54.2,60.3,89200
KKC,20080918,58.1,58.1,58.1,58.1,20700
KKC,20080917,62.4,65.3,62.4,62.4,87400
KKC,20080916,71,72.2,65.3,67,69600
KKC,20080915,63.8,73.2,63.8,70.2,185200
KKC,20080912,68.4,70,68.4,68.5,163900
KKC,20080911,72.8,80,72.8,73.5,387200
KKC,20080910,78.2,78.2,78.2,78.2,17100
KKC,20080909,84,84,84,84,26300
KKC,20080908,90.3,90.3,90.3,90.3,5400
KKC,20080905,97,97,97,97,16900
KKC,20080904,104.3,104.3,104.3,104.3,22000
KKC,20080903,118,121.9,108,112.1,126600
KKC,20080829,114.7,123.3,114.7,116.1,286900
KKC,20080828,138,138.4,120.9,123.3,124400
KKC,20080827,130,130,125,129.9,462100
KKC,20080826,121.5,121.5,121.5,121.5,195400
KKC,20080825,113.9,113.9,110,113.6,414100
KKC,20080822,110.3,110.3,96,106.5,564000
KKC,20080821,90,115,90,103.1,382800
