<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VGP,20090116,12.8,12.8,12.8,12.8,250
VGP,20090115,13.1,13.1,12.8,13,930
VGP,20090114,12.9,13.1,12.9,13,1560
VGP,20090113,13.2,13.2,12.9,12.9,550
VGP,20090112,13.5,13.5,13.5,13.5,70
VGP,20090109,12.9,12.9,12.8,12.9,660
VGP,20090108,12.8,12.9,12.2,12.5,2550
VGP,20090107,12.9,13.1,12.8,12.9,2690
VGP,20090106,13.3,13.3,12.9,13,1820
VGP,20090105,13.7,13.7,13.6,13.7,400
VGP,20090102,13.6,13.6,13.6,13.6,1000
VGP,20081231,12.9,13.5,12.5,13.4,2560
VGP,20081230,12.5,12.9,12.5,12.8,2780
VGP,20081229,13.1,13.1,13.1,13.1,2000
VGP,20081226,13.2,13.2,12.2,12.2,210
VGP,20081225,12.8,12.8,12.8,12.8,10
VGP,20081224,12.8,12.8,12.5,12.7,1030
VGP,20081223,12.6,12.6,12.6,12.6,10
VGP,20081222,13.3,13.3,13.3,13.3,500
VGP,20081219,13.9,13.9,13.3,13.4,540
VGP,20081218,13.9,13.9,13.9,13.9,10
VGP,20081215,14.3,14.3,14.3,14.3,50
VGP,20081212,13.5,13.7,13.5,13.7,2230
VGP,20081211,12.3,13,12.3,12.4,110
VGP,20081210,13,13,11.9,12.6,950
VGP,20081209,13.4,13.4,12.6,12.7,260
VGP,20081208,13.3,13.4,13.3,13.4,170
VGP,20081205,12.3,13.4,12.3,12.5,9370
VGP,20081204,13.8,13.8,13.1,13.7,7510
VGP,20081203,13.8,13.8,13.8,13.8,50
VGP,20081202,13.8,13.8,13.1,13.1,2140
VGP,20081128,13.8,13.8,13.8,13.8,210
VGP,20081127,13.2,13.2,13.2,13.2,2370
VGP,20081126,14,14.8,14,14,1120
VGP,20081125,14.8,14.8,14.8,14.8,1000
VGP,20081124,14.6,14.6,14.6,14.6,560
VGP,20081121,14.1,14.1,13.1,13.3,260
VGP,20081120,13.8,13.8,13.8,13.8,110
VGP,20081119,13.8,15.3,13.8,13.9,4000
VGP,20081117,15.5,15.5,14.6,15.1,1870
VGP,20081117,15.5,15.5,14.6,15.1,1870
VGP,20081114,15.5,15.5,14,14.6,1310
VGP,20081113,14.8,14.8,14.8,14.8,70
VGP,20081112,13.1,14.2,13.1,13.1,2540
VGP,20081111,13.7,14,13.7,13.8,8400
VGP,20081110,14.6,14.6,14.1,14.1,640
VGP,20081107,14.3,14.3,14.3,14.3,1170
VGP,20081106,15.2,16.1,15.2,15.2,4810
VGP,20081105,16.1,16.2,16.1,16.1,5850
VGP,20081104,15.5,15.5,14.6,15.4,5820
VGP,20081103,14.9,15.3,13.8,14.9,1800
VGP,20081031,14.6,14.6,14.2,14.5,7620
VGP,20081030,13.8,14.2,13.8,14,1740
VGP,20081029,14.1,14.1,13.4,14,8330
VGP,20081028,13.4,14.1,13.4,13.4,5780
VGP,20081027,14.1,14.1,14.1,14.1,2720
VGP,20081024,14.9,15,13.8,14.3,2680
VGP,20081023,14.6,14.7,14.6,14.6,10240
VGP,20081022,15.5,15.6,15.5,15.5,5970
VGP,20081021,16.4,16.7,16.1,16.4,7480
VGP,20081020,16.8,16.8,15.8,16.4,1100
VGP,20081017,16.8,16.8,16.1,16.7,5550
VGP,20081016,16.1,16.1,14.7,14.8,14210
VGP,20081015,15.6,15.6,15.6,15.6,8260
VGP,20081014,14.8,14.8,14.8,14.8,1050
VGP,20081013,14,14,14,14,1940
VGP,20081010,13.2,13.8,13.2,13.3,12990
VGP,20081009,14.1,15.7,14,14.6,22170
VGP,20081008,14.9,15.8,14.9,14.9,12890
VGP,20081007,14.9,15.8,14.9,15,13230
VGP,20081006,16.1,16.1,15.8,15.9,11840
VGP,20081003,16.8,16.8,16.1,16.7,7250
VGP,20081002,17,17,16.8,17,8970
VGP,20081001,17.2,17.2,16.1,16.6,13250
VGP,20080930,16.3,16.3,16.3,16.3,3410
VGP,20080929,17.3,18.3,17.3,17.4,5400
VGP,20080926,19,19,17.4,17.9,13160
VGP,20080925,18.3,18.5,18.3,18.4,10510
VGP,20080924,17.9,18.3,17.9,18,7110
VGP,20080923,17.6,17.9,17.5,17.6,41070
VGP,20080922,16.9,16.9,16.9,16.9,1970
VGP,20080919,16,16,16,16,2000
VGP,20080918,15.3,15.3,15.2,15.2,16270
VGP,20080917,16.8,16.8,15.8,16.1,24430
VGP,20080916,18.5,18.5,16.8,17.9,20980
VGP,20080915,16.1,17.8,16.1,17,18650
VGP,20080912,17,17.6,16.8,17,22060
VGP,20080911,17.6,17.9,17.3,17.5,8980
VGP,20080910,18.6,18.6,16.8,17.6,21240
VGP,20080909,17.6,19.7,17.6,17.6,56820
