<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MTG,20090806,10.2,10.7,10.2,10.7,94690
MTG,20090805,10,10.4,10,10.2,6960
MTG,20090804,10.5,10.5,10.3,10.4,7270
MTG,20090803,10.5,10.5,10.4,10.5,11470
MTG,20090731,9.9,10.4,9.5,10.4,158390
MTG,20090730,9.6,10.1,9.3,10,16750
MTG,20090729,10,10.4,9.7,9.7,13020
MTG,20090728,10.3,10.5,10.2,10.2,7540
MTG,20090727,10.9,10.9,10.7,10.7,7330
MTG,20090724,10.7,10.7,10.6,10.7,45460
MTG,20090723,9.6,10.3,9.6,10.2,9260
MTG,20090722,10.2,10.2,10,10.1,180
MTG,20090721,9.4,10,9.4,10,2040
MTG,20090720,9.7,10.2,9.7,9.7,1700
MTG,20090717,10.7,10.7,10.1,10.2,3860
MTG,20090716,10.6,10.6,10.6,10.6,2180
MTG,20090715,10,10.1,10,10.1,8870
MTG,20090714,10.6,10.6,9.7,9.7,2550
MTG,20090713,10.5,10.5,10.2,10.2,8740
MTG,20090710,10.3,10.7,10.3,10.7,14760
MTG,20090709,10.5,10.5,10.3,10.3,3100
MTG,20090708,10.5,11,10.5,10.7,2630
MTG,20090707,11.2,11.2,10.9,10.9,8860
MTG,20090706,10.7,10.7,10.7,10.7,3220
MTG,20090703,10.1,10.2,10.1,10.2,5410
MTG,20090702,9.8,9.8,9.5,9.8,7390
MTG,20090701,9.4,9.9,9.4,9.4,7430
MTG,20090630,10.5,10.5,9.8,9.8,8670
MTG,20090629,10.3,11.2,10.3,10.3,6830
MTG,20090626,11.8,11.8,10.8,10.8,2270
MTG,20090625,12,12,11.3,11.3,5790
MTG,20090624,10.8,11.8,10.8,11.8,19280
MTG,20090623,11.3,11.3,11.3,11.3,4000
MTG,20090622,11.8,11.8,11.8,11.8,14200
MTG,20090619,11.8,12.4,11.8,12.4,39460
MTG,20090618,13.4,13.4,12.4,12.4,24060
MTG,20090617,12,13,12,13,27360
MTG,20090616,12.1,12.6,12.1,12.6,16880
MTG,20090615,12.7,13.3,12.7,12.7,44400
MTG,20090612,14.4,14.4,13.3,13.3,60990
MTG,20090611,12.7,13.9,12.7,13.9,57290
MTG,20090610,13.3,13.4,13.3,13.3,30350
MTG,20090609,14.4,14.4,13.9,13.9,15890
MTG,20090608,14.4,14.4,14.2,14.4,37590
MTG,20090605,13.8,13.8,13.7,13.8,66780
MTG,20090604,12.1,13.2,12.1,13.2,83530
MTG,20090603,12.7,13.2,12.6,12.6,28820
MTG,20090602,13.2,13.2,13.2,13.2,43050
MTG,20090601,12.6,12.6,12.6,12.6,22200
MTG,20090529,12,12,12,12,183190
MTG,20090528,11.5,11.5,11.5,11.5,28860
MTG,20090527,11,11,11,11,18360
MTG,20090526,10.5,10.5,10.5,10.5,32970
MTG,20090525,9.7,10,9.7,10,45620
MTG,20090522,9.6,9.6,9.4,9.6,29580
MTG,20090521,9.2,9.2,9.2,9.2,3590
MTG,20090520,8.8,8.8,8.8,8.8,42640
MTG,20090519,8.3,8.4,8.1,8.4,43390
MTG,20090518,8.2,8.3,7.9,8,18170
MTG,20090515,8.1,8.2,7.8,8.2,12330
MTG,20090514,8.2,8.2,7.9,7.9,3410
MTG,20090513,8.3,8.3,8.2,8.2,5010
MTG,20090512,7.8,8.1,7.5,8.1,12600
MTG,20090511,8,8.1,7.5,7.8,9870
MTG,20090508,7.7,8.1,7.7,7.8,10520
MTG,20090507,7.7,8.1,7.7,8.1,20290
MTG,20090506,8.1,8.5,8.1,8.1,8950
MTG,20090505,8.5,8.5,8.5,8.5,20150
MTG,20090504,7.8,8.1,7.8,8.1,19270
MTG,20090429,7.2,7.8,7.2,7.8,3010
MTG,20090428,7.5,7.5,7.5,7.5,4860
MTG,20090427,8,8,7.5,7.8,2420
MTG,20090424,7.8,8.5,7.8,7.8,3050
MTG,20090423,8.2,8.2,8.2,8.2,4690
MTG,20090422,8.5,8.8,8.4,8.6,5970
MTG,20090421,8.5,8.5,8.5,8.5,1040
MTG,20090420,8.9,9.7,8.9,8.9,18420
MTG,20090417,9.3,9.3,9,9.3,46560
MTG,20090416,8.9,8.9,8.9,8.9,2070
MTG,20090415,8.5,8.5,8.3,8.5,28850
MTG,20090414,8.1,8.1,8,8.1,23900
MTG,20090413,7.8,7.8,7.8,7.8,9780
MTG,20090410,7.4,7.5,7.4,7.5,23050
MTG,20090409,7.4,7.4,7.1,7.2,19370
MTG,20090408,7.5,7.6,7.2,7.2,22220
MTG,20090407,7.5,7.5,7.3,7.5,12980
MTG,20090403,7.4,7.5,7.3,7.5,24870
