<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPG,20090518,31.7,33.3,31.7,32.3,800090
HPG,20090515,32.7,33.3,32.1,33.3,1441850
HPG,20090514,30.6,32,30.4,32,1865670
HPG,20090513,33.3,34,32,32,1908130
HPG,20090512,32.7,33.7,31.4,33.7,1505900
HPG,20090511,32.7,33,32,32.5,1762600
HPG,20090508,31.7,33,31.5,31.9,1802650
HPG,20090507,31.5,31.5,31,31.5,1688560
HPG,20090506,30.1,30.4,29,30,4340760
HPG,20090505,28.9,28.9,28.9,28.9,522480
HPG,20090504,27.5,27.5,27.5,27.5,408290
HPG,20090429,26.1,26.2,25.9,26.2,948860
HPG,20090428,25.7,26.3,25.6,26,775550
HPG,20090427,26.1,26.3,25.5,25.7,795590
HPG,20090424,25.5,26.1,25.1,26.1,753580
HPG,20090423,26.7,27.3,26.3,26.3,943540
HPG,20090422,26.6,26.6,25.6,26.6,1489450
HPG,20090421,22.9,25.3,22.9,25.3,1637550
HPG,20090420,24.1,24.7,24.1,24.1,1613290
HPG,20090417,25.3,26.5,24.8,25.3,1301350
HPG,20090416,26.1,26.1,25.1,26.1,1704390
HPG,20090415,25.7,26.9,24.9,24.9,1515240
HPG,20090414,25.3,25.9,24.7,25.9,2152950
HPG,20090413,24.7,24.7,24.7,24.7,151470
HPG,20090410,23.5,23.5,23.5,23.5,195030
HPG,20090409,22.7,22.7,21.8,22.3,1086980
HPG,20090408,23.1,24.5,22.3,22.3,1417720
HPG,20090407,22.3,23.4,22,23.4,1364750
HPG,20090403,22.3,22.3,22.1,22.3,587550
HPG,20090402,20.7,21.2,20.3,21.2,1062630
HPG,20090401,19.7,20.1,19.3,20.1,847700
HPG,20090331,19.3,19.4,18.7,19.1,618570
HPG,20090330,19.1,20.1,19.1,19.4,538620
HPG,20090327,20.7,20.7,20,20,1553200
HPG,20090326,19.7,19.7,19.4,19.7,996360
HPG,20090325,17.7,18.7,17.7,18.7,1676890
HPG,20090324,17.8,17.8,17.7,17.8,534140
HPG,20090323,17.1,17.1,16.5,16.9,559280
HPG,20090320,16.9,17.4,16.9,17,276060
HPG,20090319,17.7,18.3,17.2,17.2,701350
HPG,20090318,18.1,18.3,17.9,18.1,799130
HPG,20090317,16.8,17.6,16.8,17.6,849700
HPG,20090316,16.1,16.8,16,16.8,446610
HPG,20090313,16.3,16.5,16.1,16.1,164060
HPG,20090312,16.5,16.8,16.1,16.3,335990
HPG,20090311,17.1,17.1,16.7,16.9,491160
HPG,20090310,15.9,16.3,15.7,16.2,504350
HPG,20090309,15.5,15.8,15.5,15.6,213640
HPG,20090306,15.3,15.8,15.3,15.7,117880
HPG,20090305,15.7,15.7,15.5,15.7,264880
HPG,20090304,15.1,15.3,15.1,15.3,96250
HPG,20090303,15.1,15.2,14.9,15.1,145370
HPG,20090302,15.3,16,15.3,15.7,91560
HPG,20090227,15.1,15.9,15.1,15.7,141910
HPG,20090226,15.7,15.7,15,15.3,133030
HPG,20090225,15.7,15.7,15.4,15.7,435400
HPG,20090224,14.9,15,14.9,14.9,247630
HPG,20090223,16.1,16.1,15.7,15.7,283270
HPG,20090220,16.7,16.7,16.3,16.5,103500
HPG,20090219,17,17.1,16.5,16.7,224180
HPG,20090218,16.4,16.8,16.4,16.5,313300
HPG,20090217,17.7,17.7,17,17.1,348500
HPG,20090216,18,18.3,17.9,17.9,145900
HPG,20090213,18.5,18.5,18.3,18.3,96380
HPG,20090212,18.7,18.9,18.4,18.5,101770
HPG,20090211,18.1,18.8,18.1,18.5,149060
HPG,20090210,18,19,17.8,18.6,424390
HPG,20090209,18,18.1,17.6,18.1,285260
HPG,20090206,17.1,17.2,16.9,17.2,252900
HPG,20090205,17.3,17.4,16.8,16.9,258840
HPG,20090204,17.8,18.4,17.4,17.6,299130
HPG,20090203,18.5,18.5,18.2,18.3,225590
HPG,20090202,19.1,19.2,18.5,18.7,177770
HPG,20090123,18.9,19.3,18.9,19.2,47300
HPG,20090122,19,19,18.9,19,49000
HPG,20090121,19,19.1,18.7,18.7,142920
HPG,20090120,19.1,19.1,19,19.1,142670
HPG,20090119,19.4,19.4,19.1,19.1,161320
HPG,20090116,19.5,19.6,19.3,19.4,121720
HPG,20090115,19.4,19.5,19.4,19.5,128320
HPG,20090114,19.3,19.9,19.3,19.5,242350
HPG,20090113,19.7,19.7,19.5,19.5,248290
HPG,20090112,19.8,19.9,19.7,19.9,183960
HPG,20090109,19.9,20,19.8,19.9,386190
HPG,20090108,19.7,20.1,19.6,19.8,429640
HPG,20090107,20,20.3,19.9,20.1,674740
HPG,20090106,19.2,19.7,19.2,19.5,309090
HPG,20090105,19.3,19.3,18.9,19.1,256230
HPG,20090102,19.7,19.7,19.3,19.3,134370
HPG,20081231,20.2,20.2,19.7,19.7,419050
HPG,20081230,19.3,20.1,19.3,20,659610
HPG,20081229,19.3,19.5,19.3,19.3,213040
HPG,20081226,19.1,19.5,19,19.3,292440
HPG,20081225,19.3,19.3,19,19.1,225570
HPG,20081224,18.7,19.1,18.7,19,284620
HPG,20081223,19.1,19.2,18.8,19,405630
HPG,20081222,19.7,19.7,19.2,19.5,438220
HPG,20081219,18.3,19,18.3,18.8,500770
HPG,20081218,18.6,19.1,18.3,18.8,245320
HPG,20081217,18.5,18.9,17.9,18.6,333940
HPG,20081216,18.7,18.7,17.9,17.9,256750
HPG,20081215,18.9,18.9,18.3,18.9,440060
HPG,20081212,17.9,18,17.3,18,501270
HPG,20081211,16.8,17.2,16.8,17.1,149880
HPG,20081210,16.9,17.1,16.8,16.8,138180
HPG,20081209,16.6,17.3,16.6,17.2,318860
HPG,20081208,16.9,17.1,16.6,16.6,433410
HPG,20081205,18.4,18.4,17.3,17.5,245140
HPG,20081204,18,18.5,18,18.1,278450
HPG,20081203,18,18,17.9,17.9,138720
HPG,20081202,17.9,18,17.9,17.9,124150
HPG,20081201,18.3,18.7,17.7,18.3,254720
HPG,20081128,18.3,18.3,17.3,18.3,583460
HPG,20081127,17.3,18,17.3,17.3,613790
HPG,20081126,18.2,18.8,18.2,18.2,394130
