<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PNJ,20091022,45.7,47.3,45,46.3,461320
PNJ,20091021,45,46.3,45,45.7,362450
PNJ,20091020,46.7,47,45.7,46,362040
PNJ,20091019,45.7,47,45,47,360640
PNJ,20091016,47,47.3,45.7,45.7,336030
PNJ,20091015,48.7,48.7,46.7,47.7,489940
PNJ,20091014,45.7,46.3,45,46.3,366870
PNJ,20091013,45,45,44.3,44.3,238730
PNJ,20091012,46.3,46.7,45,46,298380
PNJ,20091009,47.3,47.3,46.3,46.7,598730
PNJ,20091008,43.7,45.3,43.3,45.3,505260
PNJ,20091007,41.7,43.3,41.7,43.3,152080
PNJ,20091006,39.3,42,39.3,41.3,81900
PNJ,20091005,42,42,41.3,41.3,49640
PNJ,20091002,41.3,42.3,41,42,161910
PNJ,20091001,43,43.7,42.7,42.7,126530
PNJ,20090930,42.7,43.3,42.3,43,78260
PNJ,20090929,43.3,43.7,42.7,42.7,90380
PNJ,20090928,43.7,44,43.3,43.3,185970
PNJ,20090925,43,43.7,43,43.7,128850
PNJ,20090924,43.7,44,42.7,43,199830
PNJ,20090923,43.7,45.7,43.7,44,256490
PNJ,20090922,43.3,44,43.3,43.7,130170
PNJ,20090921,43.7,44.3,43.7,44,108100
PNJ,20090918,44.3,44.7,44,44.3,92940
PNJ,20090917,45,45,44,44.3,191360
PNJ,20090916,44.7,44.7,44,44.3,213980
PNJ,20090915,45,45.3,44.3,44.7,199490
PNJ,20090914,45,45.7,45,45,168520
PNJ,20090911,46.3,46.3,45.7,45.7,238480
PNJ,20090910,45.3,46.3,45.3,46.3,237410
PNJ,20090909,46.7,46.7,45.7,46,479630
PNJ,20090908,44.3,45.3,44,45.3,208740
PNJ,20090907,45,45,43,43.3,200200
PNJ,20090904,46.7,46.7,44.3,45,245580
PNJ,20090903,47,47,46.3,46.3,323780
PNJ,20090901,46.3,48,46.3,47.3,435140
PNJ,20090831,46.7,46.7,46.3,46.7,560470
PNJ,20090828,44.7,44.7,44.7,44.7,70240
PNJ,20090827,42.7,43,42,42.7,309660
PNJ,20090826,43,43,42.7,42.7,186420
PNJ,20090825,43.7,43.7,42.7,42.7,296770
PNJ,20090824,44,44.7,43,43.7,357970
PNJ,20090821,46.3,46.3,44.7,44.7,621250
PNJ,20090820,45,45,43.7,44,236360
PNJ,20090819,42.7,44,42.7,44,491610
PNJ,20090818,41.7,42,41.7,42,229640
PNJ,20090817,42,42.7,41.7,41.7,262410
PNJ,20090814,41,42.3,40.7,41.7,330440
PNJ,20090813,41,41.3,40.7,40.7,210190
PNJ,20090812,41.3,41.3,40,40.7,157540
PNJ,20090811,40,40.7,40,40.7,276460
PNJ,20090810,39.7,40.3,38.7,40.3,411250
PNJ,20090807,38.7,39,38.7,38.7,163590
PNJ,20090806,39.7,40.7,38.7,39.3,216600
