<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BAS,20090911,15.6,15.6,14.9,15.6,108820
BAS,20090910,14.9,14.9,14.9,14.9,53980
BAS,20090909,14.2,14.2,14,14.2,104550
BAS,20090908,12.6,13.6,12.6,13.6,79980
BAS,20090907,13.6,13.8,13,13,42750
BAS,20090904,13.6,13.6,13.6,13.6,82760
BAS,20090903,12,13,12,13,49580
BAS,20090901,12.2,12.4,11.9,12.4,103230
BAS,20090831,11.9,11.9,11.9,11.9,14890
BAS,20090828,11.3,11.4,11.3,11.4,83840
BAS,20090827,10.3,10.9,10.3,10.9,15440
BAS,20090826,10.6,10.7,10.4,10.7,12360
BAS,20090825,10.6,10.7,10.3,10.7,12050
BAS,20090824,10.5,10.7,10.5,10.7,8590
BAS,20090821,10.7,11,10.5,10.5,31820
BAS,20090820,11,11,10.7,10.8,14920
BAS,20090819,10.7,10.8,10.7,10.8,28570
BAS,20090818,10.5,10.7,10.3,10.3,4160
BAS,20090817,10.8,10.9,10.5,10.5,10830
BAS,20090814,11.3,11.3,10.8,10.8,8990
BAS,20090813,10.8,11.4,10.8,11.3,6710
BAS,20090812,11.4,11.4,11,11.2,7700
BAS,20090811,11.4,11.4,11.4,11.4,23900
BAS,20090810,10.5,10.9,10.5,10.9,41070
BAS,20090807,10.4,10.4,10.2,10.4,2490
BAS,20090806,10.4,10.5,10.3,10.3,9370
BAS,20090805,9.9,10.4,9.9,10.4,7430
BAS,20090804,9.8,10.4,9.8,10.4,3330
BAS,20090803,10,10.5,10,10,2790
BAS,20090731,10.5,10.5,10.4,10.4,780
BAS,20090730,10.2,10.2,10,10.1,5090
BAS,20090729,11.1,11.1,10.3,10.3,5820
BAS,20090728,10.8,10.8,10.6,10.8,19730
BAS,20090727,10.3,10.3,10.3,10.3,8830
BAS,20090724,9.9,9.9,9.9,9.9,2320
BAS,20090723,9.3,9.6,9.3,9.5,3200
BAS,20090722,9.5,9.7,9.5,9.6,5960
BAS,20090721,9.5,10,9.5,10,3680
BAS,20090720,10.5,10.5,10,10,1630
BAS,20090717,10.5,10.6,10.3,10.5,4780
BAS,20090716,10.4,10.8,10.3,10.8,5750
BAS,20090715,10.3,10.3,10.3,10.3,3600
BAS,20090714,9.9,10.8,9.9,9.9,8930
BAS,20090713,10.9,10.9,10.4,10.4,5420
BAS,20090710,10.9,11.4,10.9,10.9,1240
BAS,20090709,11.5,11.5,11,11.4,5320
BAS,20090708,11.5,11.5,11.5,11.5,810
BAS,20090707,11.5,11.5,11.5,11.5,24800
BAS,20090706,10,11,10,11,15820
BAS,20090703,10.5,10.5,10.5,10.5,7080
BAS,20090702,11.3,11.3,11,11,5910
BAS,20090701,10.8,10.8,10.8,10.8,610
BAS,20090630,11.9,11.9,11.3,11.3,1380
BAS,20090629,11.9,11.9,11.8,11.8,5090
BAS,20090626,11.5,11.5,11.5,11.5,16480
BAS,20090625,11.5,11.5,10.5,11,11440
BAS,20090624,10,11,10,11,21390
BAS,20090623,10.5,10.5,10.5,10.5,3550
BAS,20090622,11,11.5,11,11,7640
BAS,20090619,11.8,11.9,11.5,11.5,6460
BAS,20090618,11.8,12,11.8,11.8,21740
BAS,20090617,12.2,12.2,12.2,12.2,9240
BAS,20090616,12.8,12.8,12.8,12.8,7520
BAS,20090615,13.3,13.4,12.5,13.4,32620
BAS,20090612,12.8,12.8,12.6,12.8,69620
BAS,20090611,12.2,12.2,12,12.2,56250
BAS,20090610,11.7,12,11.7,11.7,47140
BAS,20090609,12.3,12.3,12.3,12.3,30690
BAS,20090608,11.8,11.8,11.8,11.8,42190
BAS,20090605,11.3,11.3,11.3,11.3,41510
BAS,20090604,10.2,10.8,10.2,10.8,79220
BAS,20090603,10.2,10.6,10.2,10.3,8990
BAS,20090602,10.7,10.7,10.4,10.6,27810
BAS,20090601,10.2,10.2,10.2,10.2,7890
BAS,20090529,9.7,10.6,9.7,9.8,12170
BAS,20090528,10.2,10.2,10.2,10.2,21840
BAS,20090527,11.3,11.3,10.7,10.7,13860
BAS,20090526,11.2,11.2,10.5,11.2,44560
BAS,20090525,10.2,10.7,10.2,10.7,31080
BAS,20090522,10.2,10.2,10.1,10.2,23760
BAS,20090521,9.8,9.8,9.8,9.8,38350
BAS,20090520,9,9.4,8.9,9.4,63650
BAS,20090519,9.1,9.2,9,9,25450
BAS,20090518,9,9,8.7,8.8,5020
BAS,20090515,8.5,8.9,8.4,8.9,8490
BAS,20090514,8.5,8.5,8.5,8.5,3390
BAS,20090513,9.2,9.2,8.7,8.7,8600
BAS,20090512,8.5,9.1,8.5,9.1,10680
BAS,20090511,9.5,9.5,8.9,8.9,140
BAS,20090508,9.3,9.3,9,9.3,2120
BAS,20090507,9.3,9.3,9,9.3,3690
BAS,20090506,8.8,9,8.8,8.9,6000
BAS,20090505,9.3,9.3,8.6,8.6,19580
BAS,20090504,9,9,9,9,2110
BAS,20090429,8.9,9,8.6,8.6,1500
BAS,20090428,8.5,9.2,8.5,8.9,2520
BAS,20090427,8.9,9.3,8.9,8.9,1420
BAS,20090424,9,9.3,9,9.3,240
BAS,20090422,8.6,9.4,8.6,9.4,480
BAS,20090421,8.9,9,8.9,9,4350
BAS,20090420,9.3,9.3,9.3,9.3,1570
BAS,20090417,9,9.7,9,9.7,1860
BAS,20090416,9.4,9.4,9.4,9.4,930
BAS,20090415,10,10,9.7,9.7,130
BAS,20090414,9.7,10.2,9.7,10.2,5180
BAS,20090413,10.1,10.2,10,10.2,12220
BAS,20090410,9.4,10,9.3,9.8,10700
BAS,20090409,9.5,9.7,9.5,9.7,850
BAS,20090408,9.4,9.4,9.4,9.4,1090
BAS,20090407,8.9,9,8.9,9,1180
BAS,20090403,8.9,8.9,8.6,8.6,5460
BAS,20090402,8.9,9,8.5,8.5,3140
BAS,20090401,8.9,8.9,8.9,8.9,300
BAS,20090331,9.3,9.3,9.3,9.3,1190
