<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJ1,20081110,14.2,14.2,12.9,13.2,2540
SJ1,20081107,13.5,13.5,13.5,13.5,10
SJ1,20081106,14.3,14.3,12.8,13.5,1140
SJ1,20081105,13.6,13.6,13.6,13.6,2000
SJ1,20081104,12.8,12.8,12,12.4,5670
SJ1,20081103,12.5,12.5,12.5,12.5,500
SJ1,20081031,12.9,13.6,12.9,13.3,3460
SJ1,20081030,12.8,14.1,12.5,12.9,210
SJ1,20081029,13.3,13.3,13.3,13.3,3440
SJ1,20081028,12.6,12.6,11.6,11.8,4560
SJ1,20081027,12,12.3,12,12.3,6210
SJ1,20081024,12.8,12.9,12.4,12.6,6310
SJ1,20081023,12.8,13.6,12.5,12.8,7510
SJ1,20081022,13.3,13.3,13,13.3,920
SJ1,20081021,13.4,14.1,13.3,13.5,7590
SJ1,20081020,13.3,14.8,13.3,14.5,12910
SJ1,20081017,14,14,14,14,10550
SJ1,20081016,13.2,13.3,12.8,13.1,1260
SJ1,20081015,13,13,13,13,1000
SJ1,20081014,13,13,13,13,20
SJ1,20081013,12.3,12.8,12.3,12.7,6270
SJ1,20081010,12.3,12.8,12.3,12.3,880
SJ1,20081009,13.9,13.9,12.8,13.7,2410
SJ1,20081008,13,13.1,13,13,3940
SJ1,20081007,13,13.8,13,13,3090
SJ1,20081006,13,13.8,13,13,4610
SJ1,20081003,14.5,14.5,13.8,14.2,8070
SJ1,20081002,13.8,14.5,13.8,13.9,110
SJ1,20081001,13.8,13.8,13.6,13.8,5800
SJ1,20080930,13.6,13.6,13.6,13.6,6200
SJ1,20080929,14.8,15.1,14.4,14.7,8960
SJ1,20080926,14.3,14.8,14.3,14.3,1220
SJ1,20080925,13.4,14.7,13.4,14.1,5760
SJ1,20080924,13.9,14.7,13.9,14.4,5100
SJ1,20080923,15.5,15.5,14.7,15,1460
SJ1,20080922,14.7,14.7,13.3,14.6,270
SJ1,20080919,13.1,13.9,13.1,13.8,790
SJ1,20080918,13.1,13.2,13.1,13.1,9210
SJ1,20080917,13.9,14.3,13.9,14.2,5870
