<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ATA,20091007,25.2,25.7,25.2,25.7,35930
ATA,20091006,23.9,25.2,23.9,25.2,23350
ATA,20091005,25.2,25.2,24.9,25,11840
ATA,20091002,24.6,24.9,24.6,24.9,21660
ATA,20091001,25.4,25.5,25.2,25.5,91570
ATA,20090930,25.7,25.7,24.8,25.5,43680
ATA,20090929,25.7,25.7,25,25.4,63570
ATA,20090928,26.3,26.3,24.2,25.2,39810
ATA,20090925,25.2,25.4,24.7,25.3,77870
ATA,20090924,25,26.3,25,25.2,31520
ATA,20090923,26.4,26.8,25.9,26.4,74150
ATA,20090922,26.4,26.4,26.4,26.4,76100
ATA,20090921,22.9,25,22.9,25,45990
ATA,20090918,23.6,24.7,23.6,23.7,21330
ATA,20090917,24.7,25.1,24.2,24.7,38710
ATA,20090916,28,28,25.6,25.6,64790
ATA,20090915,27.1,27.1,26.9,27.1,162170
ATA,20090914,25.7,25.7,25.7,25.7,34450
ATA,20090911,24.4,24.4,24.4,24.4,46500
ATA,20090910,23.1,23.1,23.1,23.1,50
ATA,20090909,21.9,21.9,21.9,21.9,1000
ATA,20090908,20.7,20.7,20.7,20.7,110300
