<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ALP,20090827,12.4,12.5,11.8,12.5,210450
ALP,20090826,12.1,12.5,12.1,12.4,134790
ALP,20090825,12.2,12.5,12.2,12.3,107240
ALP,20090824,12.5,12.5,12.2,12.2,727210
ALP,20090821,12.1,12.6,12.1,12.2,78600
ALP,20090820,12.3,12.3,12,12.1,26820
ALP,20090819,11.9,12,11.9,12,36020
ALP,20090818,11.5,11.9,11.5,11.9,31810
ALP,20090817,12,12,11.7,11.8,26490
ALP,20090814,11.7,11.9,11.7,11.8,30400
ALP,20090813,12.2,12.2,12,12.2,37900
ALP,20090812,11.8,12,11.8,12,31170
ALP,20090811,11.6,11.9,11.6,11.9,41570
ALP,20090810,11.5,11.8,11.4,11.6,34060
ALP,20090807,11.4,11.4,11.2,11.3,20240
ALP,20090806,11.3,11.7,11.3,11.4,33850
ALP,20090805,11.2,11.5,11.2,11.5,9140
ALP,20090804,11.1,11.3,11.1,11.3,29230
ALP,20090803,11.5,11.9,11.1,11.1,24380
ALP,20090731,11.7,11.7,11.5,11.5,12580
ALP,20090730,11.2,11.5,11.2,11.5,14780
ALP,20090729,11.3,11.7,11.3,11.3,14270
ALP,20090728,11.6,12.1,11.6,11.6,32850
ALP,20090727,11.7,12.5,11.7,12.2,24440
ALP,20090724,12.2,12.2,12.2,12.2,48030
ALP,20090723,11.6,11.6,11.4,11.6,13430
ALP,20090722,11.7,11.7,11.4,11.5,7180
ALP,20090721,11.2,11.6,11.2,11.3,19990
ALP,20090720,11.5,11.5,11.4,11.5,11000
ALP,20090717,12.3,12.3,11.7,12,15640
ALP,20090716,12.2,12.2,11.4,12.2,10050
ALP,20090715,11.6,11.7,11.5,11.7,3600
ALP,20090714,11.4,11.4,11,11.4,31260
ALP,20090713,11.6,11.7,11.4,11.4,33540
ALP,20090710,12.6,12.6,12,12,21860
ALP,20090709,12.6,12.6,12.4,12.6,25840
ALP,20090708,12.2,12.6,12.2,12.6,38490
ALP,20090707,12.7,12.9,12.5,12.5,17590
ALP,20090706,12.5,12.7,12.5,12.7,56300
ALP,20090703,12.3,12.3,12.1,12.2,11900
ALP,20090702,12.5,12.5,11.9,12.3,20740
ALP,20090701,12.1,12.4,11.8,12,65230
ALP,20090630,13.4,13.4,12.4,12.4,24780
ALP,20090629,13.6,13.6,12.8,13,24160
ALP,20090626,13.2,13.5,13.1,13.5,32040
ALP,20090625,13.1,13.1,12.8,13.1,105800
ALP,20090624,12.5,12.5,12.2,12.5,23800
ALP,20090623,12,12,12,12,16530
ALP,20090622,12.5,12.6,12.5,12.5,32320
ALP,20090619,13.6,14,13.2,13.2,325940
ALP,20090618,14.7,14.7,13.6,13.6,106900
ALP,20090617,12.7,14.1,12.7,14.1,253880
ALP,20090616,13.4,13.4,13.4,13.4,175740
ALP,20090615,14.2,14.2,14.2,14.2,207860
ALP,20090612,15.5,15.6,14.9,14.9,152100
ALP,20090611,14.5,15.8,14.5,14.9,277350
ALP,20090610,15.4,15.4,15.4,15.4,68250
ALP,20090609,16.6,16.6,15,16.1,336130
ALP,20090608,15.8,15.8,15.8,15.8,33740
ALP,20090605,15,15,15,15,35100
ALP,20090604,14.3,14.3,14.3,14.3,65240
ALP,20090603,13.6,13.6,13.6,13.6,188560
ALP,20090602,12.9,12.9,12.9,12.9,21500
ALP,20090601,12.4,12.4,12.4,12.4,51560
ALP,20090529,11.7,11.7,11.4,11.7,185020
ALP,20090528,11.1,11.3,11,11.2,139340
ALP,20090527,11.5,11.6,10.9,11.6,200340
ALP,20090526,11.6,11.6,11,11.1,94130
ALP,20090525,10.9,11.3,10.8,11.3,181530
ALP,20090522,10.9,10.9,10.4,10.9,210100
ALP,20090521,10.4,10.4,10.4,10.4,48250
ALP,20090520,9.8,9.8,9.8,9.8,113370
ALP,20090519,9.4,9.4,9.2,9.4,170720
ALP,20090518,9.2,9.2,8.7,9,96500
ALP,20090515,9.2,9.2,8.9,9.2,49760
ALP,20090514,9.1,9.1,8.7,9.1,30740
ALP,20090513,9.1,9.3,9.1,9.2,37630
ALP,20090512,8.7,9.1,8.6,9,46210
ALP,20090511,8.7,8.8,8.6,8.7,97020
ALP,20090508,8.7,8.9,8.7,8.7,23650
ALP,20090507,8.9,9.1,8.7,9.1,95440
ALP,20090506,9.1,9.2,9.1,9.1,60940
ALP,20090505,9.8,9.8,9.4,9.6,72640
ALP,20090504,9.4,9.4,9.4,9.4,3460
ALP,20090429,9,9,9,9,55920
ALP,20090428,8.5,8.5,8.5,8.5,34040
ALP,20090427,7.8,8.1,7.8,8.1,14520
ALP,20090424,7.9,7.9,7.5,7.7,13070
ALP,20090423,8.4,8.4,7.9,7.9,7740
ALP,20090422,7.8,8.2,7.8,8.2,17590
ALP,20090421,7.5,7.8,7.5,7.8,34440
ALP,20090420,8.1,8.1,8,8,67120
ALP,20090417,8.6,8.6,8.3,8.4,48850
ALP,20090416,8.9,8.9,8.5,8.6,38340
ALP,20090415,8.6,8.7,8.4,8.4,62680
ALP,20090414,8.7,8.9,8.4,8.9,64000
ALP,20090413,8.6,8.6,8.5,8.6,32380
ALP,20090410,8.2,8.2,8,8.1,66310
ALP,20090409,8,8.1,7.8,7.9,23940
ALP,20090408,8,8.2,7.8,8,58000
ALP,20090407,7.8,8.2,7.8,8.2,27850
ALP,20090403,8,8,7.8,8,62210
ALP,20090402,7.5,7.8,7.5,7.6,42830
ALP,20090401,7.4,7.5,7.4,7.5,10760
ALP,20090331,7.5,7.5,7.3,7.3,8100
ALP,20090330,7.3,7.5,7.3,7.3,26220
ALP,20090327,7.4,7.5,7.4,7.5,7630
ALP,20090326,7.4,7.5,7.4,7.5,17550
ALP,20090325,7.5,7.5,7.4,7.5,27180
ALP,20090324,7.4,7.6,7.4,7.5,12020
ALP,20090323,7.5,7.5,7.3,7.5,18360
ALP,20090320,7.4,7.5,7.4,7.5,9560
ALP,20090319,7.5,7.8,7.5,7.5,19480
ALP,20090318,7.5,7.7,7.5,7.6,9730
ALP,20090317,7.5,7.5,7.5,7.5,19290
ALP,20090316,7.4,7.5,7.4,7.5,20110
ALP,20090313,7.5,7.5,7.3,7.4,7560
ALP,20090312,7.4,7.5,7.3,7.4,9590
ALP,20090311,7.4,7.5,7.4,7.5,18610
ALP,20090310,7.5,7.5,7.2,7.4,16400
ALP,20090309,7.4,7.5,7.4,7.4,8070
ALP,20090306,7.4,7.4,7.3,7.4,9490
ALP,20090305,7.5,7.5,7.4,7.4,12500
ALP,20090304,7,7.4,7,7.2,10580
ALP,20090303,7.2,7.3,7.2,7.2,5380
ALP,20090302,7.6,7.6,7.4,7.4,6280
ALP,20090227,7.1,7.6,7.1,7.4,5960
ALP,20090226,7.4,7.4,7,7.3,17680
ALP,20090225,6.9,7,6.8,7,11700
ALP,20090224,6.8,6.9,6.7,6.7,22750
ALP,20090223,6.9,6.9,6.8,6.9,6180
ALP,20090220,7,7,6.8,6.9,24230
ALP,20090219,6.8,7.4,6.8,7,12900
ALP,20090218,7,7,6.7,7,10810
ALP,20090217,6.9,7.3,6.8,7,14550
ALP,20090216,7.1,7.1,6.9,6.9,3680
ALP,20090213,7.1,7.1,6.8,7,10710
ALP,20090212,7.1,7.2,7,7,18350
ALP,20090211,7.3,7.3,7.1,7.2,16720
ALP,20090210,7.3,7.3,7.2,7.2,41540
ALP,20090209,7.4,7.5,7.3,7.4,35200
ALP,20090206,7.3,7.4,7.3,7.4,24250
ALP,20090205,7.5,7.5,7.4,7.4,49720
ALP,20090204,7.5,7.6,7.5,7.5,11010
ALP,20090203,7.5,7.6,7.5,7.6,41420
ALP,20090202,7.5,7.7,7.5,7.5,19110
ALP,20090123,7.6,7.6,7.5,7.6,27440
ALP,20090122,7.5,7.5,7.5,7.5,12430
ALP,20090121,7.5,7.5,7.5,7.5,4620
ALP,20090120,7.4,7.7,7.4,7.5,6660
ALP,20090119,7.5,7.5,7.5,7.5,14430
ALP,20090116,7.5,7.8,7.5,7.5,9560
ALP,20090115,7.5,7.5,7.5,7.5,13150
ALP,20090114,7.5,7.6,7.5,7.5,3000
ALP,20090113,7.2,7.7,7.2,7.5,9480
ALP,20090112,7.7,7.7,7.5,7.5,8750
ALP,20090109,7.9,7.9,7.7,7.7,14870
ALP,20090108,7.8,7.9,7.8,7.8,12740
ALP,20090107,7.9,8,7.8,7.9,28700
ALP,20090106,7.5,7.7,7.5,7.7,8770
ALP,20090105,7.5,7.9,7.5,7.7,20810
ALP,20090102,8.1,8.1,7.8,7.9,6260
ALP,20081231,7.6,8,7.6,7.9,85820
ALP,20081230,7.7,7.7,7.5,7.6,17540
ALP,20081229,7.2,7.5,7.2,7.5,22020
ALP,20081226,7.2,7.4,7.2,7.2,15880
ALP,20081225,7,7.2,7,7.2,20510
ALP,20081224,7,7.1,7,7,24900
ALP,20081223,7,7.2,7,7,7190
ALP,20081222,7.2,7.4,7.2,7.3,45210
ALP,20081219,7.1,7.2,7.1,7.1,37610
ALP,20081218,7.1,7.2,7,7.1,24770
ALP,20081217,6.8,7.1,6.7,7.1,11470
ALP,20081216,7.4,7.4,6.8,6.8,61540
ALP,20081215,7.2,7.2,7.1,7.2,14560
ALP,20081212,6.8,6.8,6.5,6.8,48880
ALP,20081211,6.5,6.5,6.4,6.5,25270
ALP,20081210,6.4,6.4,6.4,6.4,27670
ALP,20081209,6.3,6.4,6.3,6.4,8220
ALP,20081208,6,6.3,6,6.3,24100
ALP,20081205,6.4,6.5,6.3,6.3,39090
ALP,20081204,6.5,6.7,6.5,6.6,10290
ALP,20081203,6.5,6.5,6.3,6.5,15960
ALP,20081202,6.5,6.5,6.2,6.5,14090
ALP,20081201,6.5,7,6.5,6.5,3610
ALP,20081128,6.8,6.8,6.3,6.8,32760
ALP,20081127,6.5,6.6,6.4,6.5,36670
ALP,20081126,6.6,6.9,6.6,6.6,12760
ALP,20081125,6.9,7.1,6.6,6.9,31350
ALP,20081124,7,7.2,7,7,6740
ALP,20081124,7,7.2,7,7,6740
ALP,20081121,7,7,6.7,7,11970
ALP,20081120,7.2,7.2,7,7,37930
ALP,20081119,7.4,7.5,7.3,7.4,19520
ALP,20081118,7.4,7.5,7.1,7.4,36770
ALP,20081117,7.4,7.5,7.2,7.4,28430
ALP,20081114,7.4,7.6,7.4,7.4,26640
ALP,20081113,7.4,7.5,7.3,7.4,25720
ALP,20081112,7.4,7.4,7.1,7.4,30890
ALP,20081111,7.4,7.6,7.4,7.4,27090
ALP,20081110,7.6,7.8,7.6,7.6,25220
ALP,20081107,7.6,8.1,7.6,7.6,43050
ALP,20081106,8.1,8.5,8.1,8.1,44140
ALP,20081105,8.5,8.5,8.2,8.5,100640
ALP,20081104,8.1,8.1,7.6,8.1,36580
ALP,20081103,7.8,8.2,7.8,7.8,31480
ALP,20081031,8.2,8.2,7.6,8.2,29090
ALP,20081030,7.9,7.9,7.5,7.9,38480
ALP,20081029,7.5,7.6,7.3,7.5,72720
ALP,20081028,7.3,7.6,7.3,7.3,36290
ALP,20081027,7.6,7.6,7.6,7.6,31640
ALP,20081024,8.1,8.2,8.1,8.1,51680
ALP,20081023,8.5,8.7,8.5,8.5,37390
ALP,20081022,9,9.2,9,9,20300
ALP,20081021,9.2,9.4,9.1,9.2,38480
ALP,20081020,9.2,9.2,8.9,9.2,24350
ALP,20081017,9.1,9.1,8.6,9.1,95070
ALP,20081016,9.1,9.5,9.1,9.1,56450
ALP,20081015,9.6,9.7,9,9.6,44190
ALP,20081014,9.4,9.4,9.4,9.4,500
ALP,20081013,9.5,9.5,9,9,38960
ALP,20081010,9.5,9.8,9.3,9.3,69670
ALP,20081009,9.6,10.1,9.6,9.8,37160
ALP,20081008,9.8,10.7,9.8,9.8,110580
ALP,20081007,10.4,10.4,10.4,10.4,22590
ALP,20081006,10.9,11,10.9,10.9,51790
