<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HBE,20081229,9.5,9.5,9.5,9.5,2700
HBE,20081226,9.5,9.5,9.5,9.5,1000
HBE,20081225,9.5,9.5,9.5,9.5,2900
HBE,20081224,9.5,9.5,9.5,9.5,700
HBE,20081223,9.5,9.5,9.5,9.5,2700
HBE,20081222,9.5,9.5,9.5,9.5,2300
HBE,20081219,9.5,9.5,9.5,9.5,4600
HBE,20081218,9.5,9.5,9.5,9.5,1300
HBE,20081217,9.5,9.5,9.5,9.5,2600
HBE,20081216,9.5,9.5,9.5,9.5,800
HBE,20081215,9.5,9.5,9.5,9.5,800
HBE,20081212,9.5,9.5,9.5,9.5,300
HBE,20081211,9.5,9.5,9.5,9.5,3000
HBE,20081210,9.5,9.5,9.5,9.5,100
HBE,20081209,9.5,9.5,9.5,9.5,600
HBE,20081205,9.5,9.5,9.5,9.5,1000
HBE,20081204,9.5,9.5,9.5,9.5,1500
HBE,20081203,9.5,9.5,9.5,9.5,300
HBE,20081202,9.5,9.5,9.5,9.5,6500
HBE,20081201,9.5,9.5,9.5,9.5,300
HBE,20081128,9.5,9.5,9.5,9.5,1000
HBE,20081127,9.5,9.5,9.5,9.5,500
HBE,20081126,9.5,9.5,9.5,9.5,100
HBE,20081125,9.5,9.5,9.5,9.5,2200
HBE,20081124,9.5,9.5,9.5,9.5,4700
HBE,20081124,9.5,9.5,9.5,9.5,4700
HBE,20081121,9.5,9.5,9.5,9.5,2600
HBE,20081120,9.5,9.5,9.5,9.5,1000
HBE,20081119,9.5,9.5,9.5,9.5,1000
HBE,20081118,9.5,9.5,9.5,9.5,3500
HBE,20081117,9.5,9.5,9.5,9.5,100
HBE,20081114,9.5,9.5,9.5,9.5,1700
HBE,20081113,9.5,9.5,9.5,9.5,1500
HBE,20081112,9.5,9.5,9.5,9.5,4400
HBE,20081111,9.5,9.5,9.5,9.5,10200
HBE,20081110,9.5,9.6,9.5,9.5,7800
HBE,20081107,9.5,9.5,9.5,9.5,5400
HBE,20081106,9.6,9.6,9.5,9.6,200
HBE,20081105,9.6,9.6,9.6,9.6,4200
HBE,20081104,9.5,9.6,9.5,9.5,1100
HBE,20081103,9.5,9.5,9.5,9.5,10300
HBE,20081031,9.6,9.6,9.6,9.6,2800
HBE,20081030,9.6,9.6,9.6,9.6,1400
HBE,20081029,9.6,9.6,9.6,9.6,800
HBE,20081028,9.6,9.6,9.6,9.6,800
HBE,20081027,9.6,9.6,9.6,9.6,100
HBE,20081024,9.7,9.7,9.7,9.7,200
HBE,20081023,9.7,9.7,9.7,9.7,200
HBE,20081022,9.7,9.7,9.7,9.7,100
HBE,20081021,9.8,9.8,9.8,9.8,300
HBE,20081020,9.8,9.8,9.8,9.8,1200
HBE,20081017,9.8,9.8,9.8,9.8,200
HBE,20081016,9.8,9.8,9.8,9.8,200
HBE,20081015,9.8,9.8,9.8,9.8,4100
HBE,20081014,9.8,9.8,9.8,9.8,18600
HBE,20081013,9.8,9.8,9.7,9.8,1600
HBE,20081010,9.8,9.8,9.8,9.8,400
HBE,20081009,9.8,9.8,9.8,9.8,5800
HBE,20081008,9.8,9.8,9.8,9.8,200
HBE,20081006,9.8,9.8,9.8,9.8,400
HBE,20081003,9.9,9.9,9.8,9.8,1300
HBE,20081002,9.8,9.8,9.8,9.8,200
HBE,20081001,9.8,9.8,9.8,9.8,300
HBE,20080930,9.8,9.8,9.8,9.8,100
HBE,20080929,9.9,9.9,9.9,9.9,700
HBE,20080926,9.8,9.8,9.8,9.8,3200
HBE,20080925,9.8,9.8,9.8,9.8,1800
HBE,20080924,9.8,9.8,9.8,9.8,600
HBE,20080923,9.7,9.7,9.7,9.7,4100
HBE,20080922,9.7,9.7,9.7,9.7,2500
HBE,20080919,9.6,9.7,9.6,9.7,4900
HBE,20080918,9.7,9.7,9.7,9.7,800
HBE,20080917,9.7,9.7,9.7,9.7,400
HBE,20080916,9.7,9.8,9.7,9.8,1200
HBE,20080915,9.8,9.8,9.7,9.8,8400
HBE,20080912,9.9,9.9,9.8,9.8,7100
HBE,20080911,9.8,9.8,9.8,9.8,2100
HBE,20080910,9.9,9.9,9.9,9.9,6400
HBE,20080909,9.9,9.9,9.9,9.9,22600
HBE,20080908,9.9,9.9,9.8,9.9,14500
HBE,20080905,9.9,9.9,9.9,9.9,12300
HBE,20080904,9.8,9.8,9.8,9.8,1600
HBE,20080903,9.8,9.8,9.8,9.8,10900
HBE,20080829,9.7,9.8,9.7,9.8,20700
HBE,20080828,9.8,9.8,9.7,9.8,5500
HBE,20080827,9.7,9.7,9.7,9.7,10100
HBE,20080826,9.7,9.7,9.7,9.7,100
HBE,20080825,9.7,9.7,9.6,9.7,5100
HBE,20080822,9.6,9.6,9.6,9.6,12500
HBE,20080821,9.6,9.6,9.6,9.6,5400
HBE,20080820,9.6,9.7,9.6,9.6,1000
HBE,20080819,9.6,9.6,9.6,9.6,9300
HBE,20080818,9.6,9.6,9.6,9.6,1900
HBE,20080815,9.6,9.6,9.6,9.6,2100
HBE,20080814,9.6,9.6,9.6,9.6,4800
HBE,20080813,9.6,9.6,9.5,9.6,9500
HBE,20080812,9.5,9.5,9.5,9.5,3900
HBE,20080811,9.5,9.5,9.5,9.5,2900
HBE,20080808,9.5,9.5,9.5,9.5,800
HBE,20080807,9.5,9.5,9.5,9.5,4400
HBE,20080806,9.5,9.5,9.5,9.5,500
HBE,20080805,9.5,9.5,9.5,9.5,600
HBE,20080804,9.6,9.6,9.6,9.6,1100
HBE,20080801,9.6,9.6,9.6,9.6,200
HBE,20080731,9.6,9.6,9.6,9.6,300
HBE,20080730,9.6,9.6,9.6,9.6,100
HBE,20080729,9.6,9.6,9.6,9.6,6300
HBE,20080728,9.6,9.6,9.6,9.6,100
HBE,20080725,9.6,9.6,9.6,9.6,2200
HBE,20080724,9.7,9.7,9.7,9.7,400
HBE,20080723,9.7,9.7,9.7,9.7,400
HBE,20080722,9.7,9.7,9.7,9.7,100
HBE,20080721,9.7,9.7,9.7,9.7,300
HBE,20080718,9.8,9.8,9.8,9.8,2800
HBE,20080717,9.8,9.8,9.8,9.8,4900
HBE,20080716,9.8,9.8,9.8,9.8,17000
HBE,20080715,9.8,9.8,9.8,9.8,25000
HBE,20080714,9.8,9.8,9.8,9.8,42000
HBE,20080711,9.8,9.8,9.8,9.8,700
HBE,20080710,9.8,9.8,9.8,9.8,100
HBE,20080709,9.9,9.9,9.9,9.9,100
HBE,20080708,9.9,9.9,9.9,9.9,100
HBE,20080707,9.9,9.9,9.9,9.9,100
HBE,20080704,9.9,9.9,9.9,9.9,2100
HBE,20080618,10,10,10,10,800
HBE,20080617,10,10,10,10,2100
HBE,20080616,10,10,10,10,600
HBE,20080613,10,10,10,10,300
HBE,20080528,10.1,10.1,10.1,10.1,100
HBE,20080513,10.1,10.1,10.1,10.1,100
HBE,20080512,10.1,10.1,10.1,10.1,100
HBE,20080505,10.1,10.1,10.1,10.1,100
HBE,20080429,10.2,10.2,10.2,10.2,100
HBE,20080428,10.2,10.2,10.2,10.2,1200
HBE,20080425,10.2,10.2,10.2,10.2,100
HBE,20080423,10.3,10.3,10.3,10.3,100
HBE,20080422,10.3,10.3,10.3,10.3,100
HBE,20080421,10.3,10.3,10.3,10.3,100
HBE,20080418,10.4,10.4,10.4,10.4,100
HBE,20080417,10.4,10.4,10.4,10.4,4800
HBE,20080416,10.5,10.5,10.5,10.5,100
HBE,20080411,10.5,10.5,10.5,10.5,100
HBE,20080408,10.5,10.5,10.5,10.5,4500
HBE,20080407,10.5,10.5,10.5,10.5,30100
HBE,20080404,10.5,10.5,10.5,10.5,3700
HBE,20080403,10.4,10.4,10.4,10.4,200
HBE,20080402,10.4,10.4,10.4,10.4,4000
HBE,20080401,10.4,10.4,10.4,10.4,14000
HBE,20080331,10.4,10.4,10.4,10.4,51900
HBE,20080328,10.4,10.4,10.4,10.4,28000
HBE,20080327,10.3,10.3,10.3,10.3,20400
HBE,20080326,10.3,10.3,10.3,10.3,200
