<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QNC,20090312,12.1,12.1,10.7,11.5,46100
QNC,20090311,11.3,11.3,10.8,11.2,33200
QNC,20090310,9.9,10.6,9.9,10.4,23400
QNC,20090309,10.5,10.6,9.9,10,28800
QNC,20090306,9.9,9.9,9.7,9.8,8500
QNC,20090305,9.9,10,9.5,9.8,16100
QNC,20090304,10,10,10,10,100
QNC,20090303,9.9,10,9.7,9.9,6900
QNC,20090302,9.9,10,9.9,9.9,9300
QNC,20090227,10.2,10.3,9.9,10,12800
QNC,20090226,10.3,10.3,9.6,9.9,25500
QNC,20090225,10.3,10.6,10.3,10.4,29100
QNC,20090224,10.1,10.6,9.4,9.6,11400
QNC,20090223,10.9,10.9,9.9,10.1,18100
QNC,20090220,10.6,11.2,10.6,10.7,5700
QNC,20090219,11.5,11.5,11.1,11.3,19200
QNC,20090218,11.7,11.7,11.3,11.3,24100
QNC,20090217,12,12,11.7,11.9,10000
QNC,20090216,12.1,12.3,12.1,12.2,1400
QNC,20090213,12.4,12.8,11.4,12.3,18600
QNC,20090212,11.8,11.9,11.8,11.8,5400
QNC,20090211,11.8,11.8,11.7,11.7,21500
QNC,20090210,12.5,12.5,11.8,12,8400
QNC,20090209,12.4,12.7,12.4,12.5,8600
QNC,20090206,12.4,12.4,12.2,12.3,5800
QNC,20090205,12.7,12.7,11.7,11.8,32900
QNC,20090204,13.8,13.8,12.7,12.8,4500
QNC,20090203,12.8,12.9,12.8,12.8,24700
QNC,20090202,13.8,13.8,12.8,12.9,9000
QNC,20090123,12.7,13.5,12.5,12.7,8900
QNC,20090122,12.8,13,12.8,13,7100
QNC,20090121,12.8,12.8,12.7,12.8,6000
QNC,20090120,12.6,12.7,12.6,12.6,12800
QNC,20090119,12.6,12.7,12.5,12.6,7900
QNC,20090116,13.1,13.1,12.8,12.9,15400
QNC,20090115,13,13,12.8,12.9,18400
QNC,20090114,12.9,13.1,12.9,13,13900
QNC,20090113,12.8,13,12.7,12.8,21100
QNC,20090112,12.8,13.4,12.8,13.1,35700
QNC,20090109,12.4,12.8,12.4,12.7,35100
QNC,20090108,12.8,12.9,12.4,12.7,7700
QNC,20090107,12.9,12.9,12.8,12.8,19000
QNC,20090106,12.8,12.8,12.4,12.7,10300
QNC,20090105,12.4,12.8,12.4,12.6,7000
QNC,20090102,12.5,12.7,12.5,12.6,19500
QNC,20081231,12.8,12.8,12.2,12.5,44900
QNC,20081230,12.6,12.8,12.6,12.8,7400
QNC,20081229,12.9,12.9,12,12.6,17100
QNC,20081226,13.5,13.5,12.7,12.9,4000
QNC,20081225,12.8,13.1,12.6,12.8,49900
QNC,20081224,12.9,13.2,12.9,13.1,38200
QNC,20081223,13.4,13.8,13.3,13.5,34700
QNC,20081222,13.8,14.2,13.5,13.9,42700
QNC,20081219,12.7,13.5,12.6,13.1,56300
QNC,20081218,12.8,12.8,12.4,12.6,15800
QNC,20081217,12.7,12.9,12.4,12.6,30800
QNC,20081216,13.8,13.8,12.6,12.7,13800
QNC,20081215,13.9,14.1,13.4,13.8,29100
QNC,20081212,12.9,13.5,12.9,13.2,29600
QNC,20081211,12.8,13.1,12.1,12.4,39200
QNC,20081210,13.1,13.1,11.9,12.4,12600
QNC,20081209,12.6,12.8,11.6,12.4,23700
QNC,20081208,12.8,13.1,12.3,12.6,44500
QNC,20081205,13.9,13.9,13.1,13.5,18500
QNC,20081204,13.6,14,13.6,13.8,29200
QNC,20081203,13.1,13.5,13,13.2,18600
QNC,20081202,13.1,13.1,13,13.1,11700
QNC,20081201,14.6,14.6,13.5,13.8,25100
QNC,20081128,13.5,13.8,13.5,13.7,23200
QNC,20081127,12.8,13.2,12.4,12.6,30500
QNC,20081126,13.9,13.9,12.8,13.3,24700
QNC,20081125,14,14.2,13.8,13.9,31500
QNC,20081124,14.5,14.6,13.5,13.9,42100
