<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPC,20080919,11.4,11.4,11.4,11.4,2020
DPC,20080918,10.8,10.8,10.8,10.8,15150
DPC,20080917,11.4,11.4,11.4,11.4,9710
DPC,20080916,11.6,12.1,11.6,11.6,15620
DPC,20080915,13.7,13.7,12.3,12.9,4310
DPC,20080912,13,13,13,13,230
DPC,20080911,13,13.1,13,13,5520
DPC,20080910,14,14,13,13.6,11310
DPC,20080909,13.8,14.1,13.3,13.7,7830
DPC,20080908,14.3,14.3,13.6,14,10110
DPC,20080905,14,14.3,13.8,14,41160
DPC,20080904,14.9,14.9,14.1,14.5,7620
DPC,20080903,13.4,14.1,13.4,13.8,18890
DPC,20080829,13.4,13.4,13.4,13.4,5850
DPC,20080828,15,15,14.2,14.6,16130
DPC,20080827,15,15,14.8,15,33560
DPC,20080826,14.2,14.2,14.2,14.2,1700
DPC,20080825,13.2,13.5,12.8,13.4,37380
DPC,20080822,12.9,12.9,12.8,12.9,2400
DPC,20080821,11.8,12.3,11.8,11.9,6800
DPC,20080820,12.5,12.8,12.5,12.5,7310
DPC,20080819,13.4,13.4,13.2,13.3,8670
DPC,20080818,13.3,13.3,12.8,13.1,19830
DPC,20080815,12.6,12.6,12.6,12.6,15180
DPC,20080814,11.4,12.2,11.4,12.1,38060
DPC,20080813,11.7,11.8,11.3,11.6,3280
DPC,20080812,11.7,11.7,11.4,11.6,4470
DPC,20080811,10.9,11.3,10.9,11.3,10060
DPC,20080808,11.1,11.1,10.9,11,3260
DPC,20080807,10.8,10.8,10.8,10.8,8130
DPC,20080806,10.7,11.1,10.5,10.7,8010
DPC,20080805,10.4,10.8,10.3,10.5,6730
DPC,20080804,10.3,10.6,10,10.4,6630
DPC,20080801,10.1,10.7,10.1,10.2,5990
DPC,20080731,10.4,10.8,10.3,10.4,6050
DPC,20080730,10.6,10.6,10.6,10.6,9490
DPC,20080729,10.9,11.6,10.9,11,9140
DPC,20080728,11.3,11.3,11.3,11.3,7040
DPC,20080725,11.7,11.7,11.7,11.7,400
DPC,20080724,12.1,12.1,12.1,12.1,510
DPC,20080723,12.5,12.5,12.5,12.5,10
DPC,20080722,12.9,12.9,12.9,12.9,10
DPC,20080718,13.4,13.4,13.3,13.3,7500
DPC,20080717,13.7,13.7,13.5,13.7,28900
DPC,20080716,13.5,13.5,12.8,13.3,4460
DPC,20080715,12.8,13.1,12.8,13,18200
DPC,20080714,12.3,12.7,12.3,12.6,24360
DPC,20080711,11.9,12.3,11.9,12.1,6090
DPC,20080710,12.3,12.7,11.9,12.2,8640
DPC,20080709,11.8,12.5,11.8,11.8,3830
DPC,20080708,12.2,12.3,12.1,12.1,5240
DPC,20080707,12.4,12.4,12,12.4,32210
DPC,20080704,11.3,12,11.3,11.5,24000
DPC,20080703,11.6,11.6,11.2,11.5,13120
DPC,20080702,11.1,11.6,11,11.2,1380
DPC,20080701,10.8,11.4,10.8,11.3,4770
DPC,20080630,11,11.2,11,11.1,1500
DPC,20080627,10.9,11.4,10.9,10.9,330
DPC,20080626,12.1,12.1,11.3,11.7,4820
DPC,20080625,11.7,11.7,11.7,11.7,6120
DPC,20080624,11.4,11.4,11.3,11.4,6750
DPC,20080623,10.5,11.1,10.5,10.5,1750
DPC,20080620,10.8,10.8,10.8,10.8,790
DPC,20080619,11.2,11.2,11.2,11.2,10
DPC,20080618,11.8,11.8,11.6,11.8,1520
DPC,20080617,11.8,11.8,11.8,11.8,500
DPC,20080616,11.6,11.6,11.6,11.6,1690
DPC,20080613,11.4,11.4,11.4,11.4,4560
DPC,20080612,11.2,11.2,11.2,11.2,3240
DPC,20080611,10.6,11,10.6,10.9,4140
DPC,20080610,10.8,10.8,10.8,10.8,210
DPC,20080609,11,11,11,11,200
DPC,20080606,11.2,11.2,11.2,11.2,20
DPC,20080605,11.4,11.4,11.4,11.4,1010
DPC,20080603,11.8,11.8,11.6,11.6,150
DPC,20080602,12,12,11.8,11.8,260
DPC,20080530,12,12,12,12,10
DPC,20080526,12.2,12.2,12.2,12.2,440
DPC,20080522,12.4,12.4,12.4,12.4,10
DPC,20080521,12.6,12.6,12.6,12.6,120
DPC,20080519,12.7,12.9,12.7,12.7,410
DPC,20080516,12.7,12.7,12.7,12.7,1700
DPC,20080515,13,13,13,13,340
DPC,20080514,13.3,13.3,13.3,13.3,10
DPC,20080513,13.6,13.6,13.6,13.6,10
DPC,20080512,13.9,13.9,13.9,13.9,510
DPC,20080509,14.2,14.2,14.2,14.2,460
DPC,20080508,14.5,14.5,14.5,14.5,10
DPC,20080507,14.8,15.3,14.8,14.8,1220
DPC,20080506,15.4,15.4,15.1,15.1,660
DPC,20080505,15.7,15.7,15.4,15.5,410
DPC,20080429,15.4,15.4,15.4,15.4,540
DPC,20080428,15.1,15.1,15.1,15.1,600
DPC,20080425,15,15,14.8,14.9,1540
DPC,20080424,14.4,15,14.4,14.5,3340
DPC,20080423,14.7,14.7,14.7,14.7,3150
DPC,20080422,15,15,15,15,1290
DPC,20080421,15.3,15.6,15.3,15.3,2350
DPC,20080418,15.3,15.6,15.3,15.3,5870
DPC,20080417,15,15.6,15,15.1,4200
