<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIP,20090216,8.1,8.1,7.8,7.8,148150
VIP,20090213,8.2,8.4,8.1,8.2,62160
VIP,20090212,8.4,8.4,8.2,8.2,133680
VIP,20090211,8.4,8.4,8.3,8.3,91300
VIP,20090210,8.7,8.7,8.4,8.5,99900
VIP,20090209,8.7,8.8,8.6,8.7,59970
VIP,20090206,8.3,8.7,8.3,8.7,167300
VIP,20090205,8.6,8.6,8.1,8.3,169010
VIP,20090204,8.6,8.8,8.5,8.6,100900
VIP,20090203,8.5,8.7,8.5,8.6,140360
VIP,20090202,8.8,8.9,8.6,8.6,148760
VIP,20090123,8.9,9.1,8.9,9,134630
VIP,20090122,9,9.1,8.9,8.9,151100
VIP,20090121,8.8,8.9,8.8,8.9,208040
VIP,20090120,9,9.1,8.9,9,106690
VIP,20090119,9.1,9.2,9.1,9.1,109220
VIP,20090116,9.1,9.3,9.1,9.2,109220
VIP,20090115,9.1,9.2,9.1,9.1,97170
VIP,20090114,9.3,9.6,9.2,9.3,142430
VIP,20090113,9.6,9.6,9.1,9.2,226080
VIP,20090112,9.7,9.9,9.4,9.6,265660
VIP,20090109,10,10.1,9.7,9.9,216640
VIP,20090108,9.9,10.2,9.6,9.9,606640
VIP,20090107,9.8,9.8,9.8,9.8,213720
VIP,20090106,8.9,9.3,8.8,9.3,400790
VIP,20090105,8.8,8.9,8.7,8.8,165960
VIP,20090102,8.9,8.9,8.7,8.8,70830
VIP,20081231,8.9,8.9,8.7,8.7,241960
VIP,20081230,8.9,9,8.8,8.9,310990
VIP,20081229,8.8,9,8.8,8.9,118500
VIP,20081226,8.8,9,8.8,9,40490
VIP,20081225,8.9,9.1,8.9,8.9,129040
VIP,20081224,8.8,9.1,8.7,9,147520
VIP,20081223,9.2,9.2,8.9,8.9,134610
VIP,20081222,9.3,9.4,9,9.2,240470
VIP,20081219,9.1,9.4,9,9.2,367450
VIP,20081218,9,9.3,8.9,9.1,144410
VIP,20081217,8.9,9.2,8.7,9.2,229000
VIP,20081216,9.2,9.2,8.7,8.7,306420
VIP,20081215,9.2,9.2,8.9,9.2,354430
VIP,20081212,8.7,8.7,8.6,8.7,636010
VIP,20081211,8.2,8.4,8.2,8.3,136370
VIP,20081210,8.5,8.6,8.2,8.3,114010
VIP,20081209,8.6,8.7,8.5,8.7,162230
VIP,20081208,8.7,8.9,8.4,8.5,155610
VIP,20081205,8.9,9,8.8,8.9,83470
VIP,20081204,8.9,9.3,8.8,9,343710
VIP,20081203,8.9,9,8.7,8.8,222040
VIP,20081202,8.9,9.1,8.9,8.9,236820
VIP,20081201,9.4,9.6,9.2,9.4,198780
VIP,20081128,9.6,9.6,9.2,9.6,478290
VIP,20081127,9.1,9.5,9.1,9.1,277300
VIP,20081126,9.6,10,9.6,9.6,260730
VIP,20081125,10,10.2,9.9,10,384000
VIP,20081124,10,10.5,9.9,10,201320
VIP,20081124,10,10.5,9.9,10,201320
VIP,20081121,10.4,10.6,10.2,10.4,242390
VIP,20081120,10.6,10.8,10.4,10.4,231650
VIP,20081119,10.8,11,10.7,10.8,248140
VIP,20081118,10.8,11,10.7,10.8,203860
VIP,20081117,11,11.1,10.9,11,221900
VIP,20081114,11.2,11.4,11,11.2,364660
VIP,20081113,11,11.1,10.6,11,334020
VIP,20081112,10.6,10.9,10.4,10.8,291600
VIP,20081111,10.9,11.5,10.9,10.9,450560
VIP,20081110,11.5,11.8,11.3,11.5,402230
VIP,20081107,11.8,12,11.8,11.8,334230
VIP,20081106,12.4,12.8,12.4,12.4,294410
VIP,20081105,13.1,13.1,12.6,13.1,626100
VIP,20081104,12.5,12.6,11.4,12.5,569990
VIP,20081103,12,12,12,12,143090
VIP,20081031,12.7,13,12.6,12.7,234390
VIP,20081030,12.6,12.6,12,12.6,133110
VIP,20081029,12,12,11.6,12,162450
VIP,20081028,11.4,11.6,11,11.4,224510
VIP,20081027,11.6,11.8,11.6,11.6,371650
VIP,20081024,12.2,12.6,12.2,12.2,218430
VIP,20081023,12.8,12.9,12.8,12.8,275780
VIP,20081022,13.5,13.7,13.5,13.5,81630
VIP,20081021,13.9,14,13.5,13.9,180910
VIP,20081020,14,14,13.3,13.4,87640
VIP,20081017,13.9,14,13.6,13.9,119720
VIP,20081016,13.7,14.2,13.6,13.7,176320
VIP,20081015,14.3,14.3,13.4,14.3,412140
VIP,20081014,13.6,13.6,13.6,13.6,47120
VIP,20081013,13.1,13.1,12.5,12.9,260660
VIP,20081010,12.5,13.1,12.5,12.5,427480
VIP,20081009,13.1,14.5,13.1,13.2,529960
VIP,20081008,13.8,13.8,13.8,13.8,158050
VIP,20081007,14.5,14.5,14.5,14.5,62230
VIP,20081006,15.6,15.7,15.3,15.3,513160
VIP,20081003,15.8,16.4,15.8,16.1,174370
VIP,20081002,16.8,16.8,16,16.3,272620
VIP,20081001,16.8,16.8,15.5,16.2,263890
VIP,20080930,16.3,16.3,16.3,16.3,12860
VIP,20080929,17.1,17.9,16.6,17.2,634610
VIP,20080926,17.1,17.1,16.2,17.1,604850
VIP,20080925,15.5,16.3,15.5,16.3,346980
VIP,20080924,15.7,16.1,15.5,15.5,265870
VIP,20080923,15.1,16.7,15.1,15.9,1196070
VIP,20080922,15.9,15.9,15.9,15.9,41010
VIP,20080919,15.1,15.1,14.6,15.1,798930
VIP,20080918,14.4,14.4,14.4,14.4,69530
VIP,20080917,15.2,15.2,15.2,15.2,56310
VIP,20080916,16,16,16,16,304300
VIP,20080915,16.9,18.7,16.9,16.9,887640
VIP,20080912,17.8,17.8,17.8,17.8,69880
VIP,20080911,18.8,18.8,18.8,18.8,134810
VIP,20080910,21.1,21.3,19.7,19.8,1064430
VIP,20080909,22.8,22.8,20.6,20.8,1231510
VIP,20080908,21.7,21.7,19.5,21.7,2397130
VIP,20080905,20.6,20.6,20.6,20.6,47630
VIP,20080904,19.6,19.6,19.6,19.6,177450
VIP,20080903,18.6,18.6,18.6,18.6,77220
VIP,20080829,16.8,17.7,16.8,17.7,796720
VIP,20080828,16.8,17.6,16.8,16.8,1211580
VIP,20080827,17.7,17.7,17.7,17.7,764560
VIP,20080826,16.8,16.8,16.8,16.8,592640
VIP,20080825,16,16,15.8,16,685440
VIP,20080822,15.8,15.8,15.2,15.2,361880
VIP,20080821,15,15.2,14.5,15.2,464350
VIP,20080820,14.5,15.1,14.5,14.5,338880
VIP,20080819,16.1,16.6,15.3,15.3,428010
VIP,20080818,16,16.1,15.3,16.1,539200
VIP,20080815,15.3,15.3,15.3,15.3,300010
VIP,20080814,14.9,14.9,14.6,14.9,741660
VIP,20080813,14.4,14.5,14.1,14.5,392500
VIP,20080812,14.1,14.1,14.1,14.1,374880
VIP,20080811,13.7,13.7,13.7,13.7,408720
VIP,20080808,13.4,13.5,13.2,13.3,131510
VIP,20080807,14.2,14.6,13.8,13.8,196040
VIP,20080806,13.8,14.6,13.8,13.8,196040
VIP,20080805,14.2,14.2,14.2,14.2,5000
VIP,20080804,14.6,14.6,14.6,14.6,12850
VIP,20080801,15,15,15,15,19240
VIP,20080731,15.5,15.5,15.5,15.5,18930
VIP,20080730,16,16,16,16,24910
VIP,20080729,16.5,16.5,16.5,16.5,33960
VIP,20080728,17,17,17,17,24260
VIP,20080725,17.5,17.5,17.5,17.5,8080
VIP,20080724,18,18,18,18,630
VIP,20080723,19.1,19.1,18.5,18.5,320
VIP,20080722,19.1,19.1,19.1,19.1,510
VIP,20080721,19.7,19.7,19.7,19.7,650
VIP,20080718,20.3,20.3,20.3,20.3,20610
VIP,20080717,20.9,20.9,20.9,20.9,130570
VIP,20080716,22.2,22.2,21.5,21.5,145060
VIP,20080715,22.2,22.2,22.1,22.2,166770
VIP,20080714,21.6,21.6,21.2,21.6,242840
VIP,20080711,20.4,21,20.4,21,90830
VIP,20080710,20.8,20.8,20.2,20.4,67100
VIP,20080709,21.2,21.4,20.6,20.8,57650
VIP,20080708,21.2,21.2,21.2,21.2,64720
VIP,20080707,23.2,23.2,21.8,21.8,55470
VIP,20080704,22.5,22.5,22.5,22.5,140500
VIP,20080703,21.9,21.9,21.9,21.9,92290
VIP,20080702,21.3,21.3,20.7,21.3,88210
VIP,20080701,19.6,20.7,19.6,20.7,80100
VIP,20080630,19.6,20.1,19.6,20.1,28700
VIP,20080627,18.8,19.9,18.8,19.9,30370
VIP,20080626,19.4,19.4,18.2,19.4,64880
VIP,20080625,18.8,18.8,18.8,18.8,10700
VIP,20080624,18.3,18.3,17.8,18.3,66570
VIP,20080623,17.8,17.8,17.6,17.8,56370
VIP,20080620,16.9,17.3,16.9,17.3,141980
VIP,20080619,16.9,17.4,16.9,17.4,102210
VIP,20080618,18,18,17.4,17.4,129640
VIP,20080617,17.7,17.7,17.7,17.7,1360
VIP,20080616,17.4,17.4,17.4,17.4,97750
VIP,20080613,17.1,17.1,17.1,17.1,14090
VIP,20080612,16.8,16.8,16.8,16.8,10270
VIP,20080611,15.9,16.5,15.9,16.5,19630
VIP,20080610,16.2,16.2,16.2,16.2,9290
VIP,20080609,16.5,16.5,16.5,16.5,33990
VIP,20080606,16.8,16.8,16.8,16.8,40330
VIP,20080605,17.1,17.1,17.1,17.1,59000
VIP,20080604,17.4,17.4,17.4,17.4,68900
VIP,20080603,17.7,17.7,17.7,17.7,52600
VIP,20080602,18,18,18,18,100
VIP,20080530,18.3,18.3,18.3,18.3,45810
VIP,20080526,18.7,18.7,18.7,18.7,10
VIP,20080522,19.5,19.5,19.5,19.5,45360
VIP,20080521,19.9,19.9,19.9,19.9,50420
VIP,20080520,20.3,20.3,20.3,20.3,106660
VIP,20080519,20.7,20.8,20.7,20.7,116660
VIP,20080516,21.1,21.1,21.1,21.1,81980
VIP,20080515,21.5,21.5,21.5,21.5,50
VIP,20080514,21.9,21.9,21.9,21.9,250
VIP,20080513,22.3,22.3,22.3,22.3,34600
VIP,20080512,22.7,22.7,22.7,22.7,2770
VIP,20080509,23.1,23.1,23.1,23.1,23200
VIP,20080508,23.6,23.6,23.6,23.6,37250
VIP,20080507,24.1,24.1,24.1,24.1,93550
VIP,20080506,24.6,25.1,24.6,24.6,146970
VIP,20080505,25.1,25.6,25.1,25.1,40390
VIP,20080429,26.1,26.3,25.6,25.6,40050
VIP,20080428,25.1,26.1,25.1,26.1,168480
VIP,20080425,25.6,25.6,25.6,25.6,31630
VIP,20080424,26.1,26.1,26.1,26.1,25000
VIP,20080423,26.6,26.6,26.6,26.6,32500
VIP,20080422,27.6,27.6,27.1,27.1,20590
VIP,20080421,27.6,27.6,27.6,27.6,8510
VIP,20080418,28.1,28.1,27.1,28.1,92450
VIP,20080417,26.6,27.6,26.6,27.6,117500
VIP,20080416,27.6,27.6,27.1,27.1,27250
VIP,20080411,27.6,27.6,27.6,27.6,1750
VIP,20080410,28.1,28.6,28.1,28.1,44440
VIP,20080409,28.6,28.7,28.5,28.7,78680
VIP,20080408,28.2,28.2,27.7,28.2,251540
VIP,20080407,27.7,27.7,27.7,27.7,220
VIP,20080404,27.2,27.2,27.2,27.2,2880
VIP,20080403,27,27,27,27,3870
