<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SZL,20081210,25.8,25.8,24.8,25.3,2150
SZL,20081209,26.5,27.5,25.3,25.3,4000
SZL,20081208,27.5,27.5,26.3,26.3,5200
SZL,20081205,26.3,27.5,26.3,27.5,2250
SZL,20081204,28,28,27,27,1350
SZL,20081203,26.8,27.5,26.8,27.5,4720
SZL,20081202,26.8,28,26.8,26.8,11650
SZL,20081201,28.3,28.3,27.5,28.3,11210
SZL,20081128,28.3,28.3,26.8,28.3,33170
SZL,20081127,28,28.3,28,28,4300
SZL,20081126,28.5,28.5,28.3,28.5,18360
SZL,20081125,28.8,28.8,28.3,28.8,25710
SZL,20081124,28.8,29,28,28.8,19470
SZL,20081124,28.8,29,28,28.8,19470
SZL,20081121,28.8,28.8,27.5,28.8,56900
SZL,20081120,26.8,28,25.8,28,24710
SZL,20081119,26.8,26.8,26.5,26.8,23410
SZL,20081118,26.3,26.5,26,26.5,19320
SZL,20081117,26.3,26.3,25.3,26.3,12130
SZL,20081114,26.3,26.5,26,26.3,15100
SZL,20081113,26.3,26.3,26,26.3,7220
SZL,20081112,26.3,26.3,26,26.3,5200
SZL,20081111,26.3,26.8,26.3,26.3,13500
SZL,20081110,26.3,26.3,25.3,26.3,21070
SZL,20081107,26,27.3,26,26,10980
SZL,20081106,27.3,27.3,26.3,27.3,17280
SZL,20081105,27.5,27.8,26.8,27.5,10710
SZL,20081104,26.8,26.8,25.8,26.8,37890
SZL,20081103,25.5,26.8,25.5,25.5,19180
SZL,20081031,26.8,27,26,26.8,21270
SZL,20081030,27,27.3,26.3,27,16120
SZL,20081029,27,27,26.3,27,46340
SZL,20081028,25.8,25.8,25.5,25.8,20430
SZL,20081027,25.8,26.3,25,25.8,30230
SZL,20081024,26.3,26.3,25,26.3,31510
SZL,20081023,26.3,27.5,26.3,26.3,21070
SZL,20081022,27.5,28.8,27.5,27.5,51270
SZL,20081021,29,29,27.8,29,41040
SZL,20081020,27.8,27.8,27.8,27.8,30840
SZL,20081017,26.5,26.5,26.5,26.5,5610
SZL,20081016,25.3,25.3,23.8,25.3,25430
SZL,20081015,24,24,24,24,18900
SZL,20081014,22.8,22.8,22.8,22.8,7800
SZL,20081013,22.7,22.7,21.6,21.7,16150
SZL,20081010,21.6,21.6,21.6,21.6,35080
SZL,20081009,22.8,24.3,22.8,22.8,52040
SZL,20081008,24,25.3,24,24,26460
SZL,20081007,25.3,27.8,25.3,25.3,36450
SZL,20081006,28.5,28.5,26.5,26.5,64600
SZL,20081003,26.3,27.8,26.3,27.8,33640
SZL,20081002,26.5,26.5,26.3,26.5,39040
SZL,20081001,25.8,25.8,24.8,25.3,23170
SZL,20080930,24.5,24.5,24.5,24.5,24860
SZL,20080929,26,26,25.8,25.8,57690
SZL,20080926,29,29,26.8,27,36290
SZL,20080925,25.5,28,25.5,28,56750
SZL,20080924,26.8,26.8,26.8,26.8,20300
SZL,20080923,28.3,28.3,28.3,28.3,5830
SZL,20080922,30.3,30.3,29.8,29.8,59460
SZL,20080919,26.8,29.8,26.8,28.8,127160
SZL,20080918,28.3,28.3,28.3,28.3,30
SZL,20080917,29.8,29.8,29.8,29.8,20
SZL,20080916,31.3,31.3,31.3,31.3,610
SZL,20080915,32.8,34.5,32.8,32.8,54370
SZL,20080912,34.5,34.5,34.5,34.5,250
SZL,20080911,36.3,36.3,36.3,36.3,21550
SZL,20080910,39.3,39.3,38.3,38.3,43460
SZL,20080909,38.3,42.3,38.3,40.3,165860
