<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HSI,20080826,23.1,23.1,23.1,23.1,117640
HSI,20080825,21.6,22,21.5,22,205850
HSI,20080822,22,22,20.9,20.9,56640
HSI,20080821,20.9,22,20.9,22,124800
HSI,20080820,20.9,21.5,20.9,20.9,114320
HSI,20080819,22,22.1,22,22,37230
HSI,20080818,23.5,23.5,22.5,23.2,106870
HSI,20080815,22.6,22.6,22.6,22.6,8670
HSI,20080814,21.3,21.9,21.2,21.9,136530
HSI,20080813,21.4,21.4,20.3,21.3,84020
HSI,20080812,20.9,20.9,20.3,20.9,96400
HSI,20080811,20.3,20.3,20.2,20.3,117480
HSI,20080808,19.8,19.8,19.7,19.7,56990
HSI,20080807,21.2,21,20,21,132430
HSI,20080806,20,21,20,21,132430
HSI,20080805,20.3,20.3,20.3,20.3,7090
HSI,20080804,21.4,21.4,20.8,21,123720
HSI,20080801,20.8,20.8,20.8,20.8,8300
HSI,20080731,19.9,20.2,19.5,20.2,89110
HSI,20080730,19.6,19.6,19.1,19.6,161390
HSI,20080729,19.1,19.1,19.1,19.1,10
HSI,20080728,18.5,18.5,18.5,18.5,14920
HSI,20080725,18.4,18.4,17.3,18,50520
HSI,20080724,17.9,19,17.9,17.9,161770
HSI,20080723,18.4,18.4,18.4,18.4,510
HSI,20080722,19,19,19,19,10
HSI,20080721,19.5,19.5,19.5,19.5,39000
HSI,20080718,20.6,21.3,20.1,20.2,93050
HSI,20080717,20.6,20.6,20.6,20.6,6030
HSI,20080716,20.1,20.1,19,20.1,117230
HSI,20080715,19.5,19.5,19.5,19.5,5200
HSI,20080714,19,19,19,19,4180
HSI,20080711,18.4,18.4,18.4,18.4,27600
HSI,20080710,17.9,17.9,17.9,17.9,1290
HSI,20080709,17.3,17.3,17,17.3,32810
HSI,20080708,16,16.8,16,16.8,19560
HSI,20080707,17.6,17.6,16.5,16.5,89050
HSI,20080704,17,17,17,17,49040
HSI,20080703,16.6,16.6,16.6,16.6,16200
HSI,20080702,16.1,16.1,15.6,16.1,46310
HSI,20080701,15.6,15.6,15.6,15.6,21680
HSI,20080630,14.8,15.5,14.7,15.2,24440
HSI,20080627,14.6,15.6,14.6,15.2,21120
HSI,20080626,15.3,15.3,14.9,15.1,36200
HSI,20080625,15.4,15.4,15.4,15.4,21250
HSI,20080624,14.9,14.9,14.8,14.9,11500
HSI,20080623,14.2,14.7,14.2,14.5,33930
HSI,20080620,14.7,14.7,14.3,14.3,2350
HSI,20080619,14.7,14.7,14.7,14.7,1200
HSI,20080618,15.5,15.5,15.2,15.2,29240
HSI,20080617,15.5,15.5,15.5,15.5,2730
HSI,20080616,15.2,15.2,15.2,15.2,41170
HSI,20080613,14.7,14.9,14.4,14.9,42520
