<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDT,20080619,16.2,16.2,16.2,16.2,8700
SDT,20080618,17.1,17.1,15.9,17,67200
SDT,20080617,16.5,16.5,16.5,16.5,3000
SDT,20080616,16,16,16,16,4800
SDT,20080613,15.5,15.5,15.5,15.5,300
SDT,20080612,15,15,15,15,30400
SDT,20080611,14.1,14.6,14.1,14.5,42600
SDT,20080610,13.9,14.8,13.9,14.1,39900
SDT,20080609,14.4,14.4,14.4,14.4,2900
SDT,20080606,14.9,14.9,14.9,14.9,6900
SDT,20080605,15.4,15.4,15.4,15.4,1800
SDT,20080604,15.9,15.9,15.9,15.9,3100
SDT,20080603,16.5,16.5,16.5,16.5,100
SDT,20080602,17.1,17.1,17.1,17.1,500
SDT,20080530,17.7,17.7,17.7,17.7,1900
