<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TKU,20100505,23.8,25.5,22.2,24.6,81500
TKU,20100504,20.7,23.8,20.7,23.8,136700
TKU,20100429,20.4,22.3,20.4,22.3,53400
TKU,20100428,21.2,21.2,20.4,20.9,20200
TKU,20100427,21.3,21.7,21.3,21.5,7000
TKU,20100426,19.3,21.9,19.3,21.7,61200
TKU,20100422,20.3,20.9,20.3,20.4,79800
TKU,20100421,22.6,23.2,21,21.8,41500
TKU,20100420,21.3,22.4,21.3,22.3,58500
TKU,20100419,21.7,21.7,20.9,21,117000
TKU,20100416,22.2,22.7,21.8,22.4,71100
TKU,20100415,25.1,26.2,22.9,23.3,122900
TKU,20100414,23,24.7,23,24.6,20100
TKU,20100413,23,23.5,22.8,23,24700
TKU,20100412,22.8,24.2,22.7,23,29800
TKU,20100409,24.7,24.8,23.9,24.2,10500
TKU,20100408,22.7,24.6,22.7,24.1,18800
TKU,20100407,23.3,23.5,22.4,23,24800
TKU,20100406,24.1,24.3,22.8,23.7,41000
TKU,20100405,24.3,24.3,23.5,24,24900
TKU,20100402,23.5,23.5,23.1,23.3,11000
TKU,20100401,23.4,23.4,22.4,22.7,8900
TKU,20100331,22.6,22.8,22.1,22.2,22500
TKU,20100330,22.3,22.4,21.9,22.2,27500
TKU,20100329,23.6,23.6,22.6,23.1,16400
TKU,20100326,23.5,23.8,23.1,23.5,10300
TKU,20100325,24.3,24.3,23.1,23.7,36500
TKU,20100324,24.4,25,24.4,24.7,44300
TKU,20100323,24.3,24.9,24,24.4,35900
TKU,20100322,24.4,25.7,24.3,24.6,61900
TKU,20100319,24.3,24.6,23.9,24.4,89000
TKU,20100318,22.7,23.4,21.9,23,25100
TKU,20100317,22.1,22.3,21,21.8,27400
TKU,20100316,23.1,23.1,22,22.3,70600
TKU,20100315,24.4,24.4,22.6,23.7,29700
TKU,20100312,24.2,24.3,23.5,23.9,27800
TKU,20100311,23.5,24.2,23.3,23.7,53400
TKU,20100310,23.4,23.9,22.3,23.3,49500
TKU,20100309,24.3,24.3,22.6,23.3,61600
TKU,20100308,23,23.7,23,23.6,133700
TKU,20100305,22.6,22.6,21.4,22.1,49200
TKU,20100304,21.7,21.9,20.9,21.9,66000
TKU,20100303,19.3,20.5,19.3,20.4,51700
TKU,20100302,18.8,19.1,18.7,19.1,78800
TKU,20100301,17.4,18.3,17.4,17.8,44400
TKU,20100226,17,17.4,17,17,20000
TKU,20100225,17.7,17.8,17.1,17.3,21600
TKU,20100224,17.4,17.5,16.9,17.2,19600
TKU,20100223,17.4,17.6,17.3,17.4,42100
TKU,20100222,19.1,19.1,18.3,18.6,23100
TKU,20100212,18.3,18.6,18.3,18.4,27800
TKU,20100211,17.2,18.3,17.2,17.9,30800
TKU,20100210,17.2,18.2,17.2,17.9,30100
TKU,20100209,17.8,17.8,16.7,17.1,37500
TKU,20100208,16.1,17,16.1,17,58600
TKU,20100205,15.9,16.2,15.7,15.9,29800
TKU,20100204,16.9,17.2,16.6,17,25600
TKU,20100203,17.4,17.4,16.2,16.9,32600
TKU,20100202,16.9,17,16.5,16.6,36900
TKU,20100201,17.4,17.4,16.2,16.6,45800
TKU,20100129,17.8,17.8,16.5,17.4,56800
TKU,20100128,17.4,17.4,16.5,17.4,213100
TKU,20100127,16.3,16.3,16.3,16.3,20400
TKU,20100126,15.2,15.2,15.2,15.2,6600
TKU,20100125,13.7,14.3,13.6,14.2,23100
TKU,20100122,12.8,13.9,12.8,13.4,17300
TKU,20100121,13.5,13.7,12.7,13,34700
TKU,20100120,13.7,13.7,13.7,13.7,1600
TKU,20100119,14,14.2,13.9,14,21400
TKU,20100118,14.8,14.8,14,14,46200
TKU,20100115,15.7,15.7,14.8,15,36400
TKU,20100114,14.6,14.6,14.6,14.6,11800
TKU,20100113,13.5,15,13.5,13.7,29700
TKU,20100112,14.8,15.7,14.1,14.5,12200
TKU,20100111,15.3,15.3,15,15.1,20400
TKU,20100108,16.5,17.3,15.3,16.1,19700
TKU,20100107,17.3,17.3,15.7,16.4,56200
TKU,20100106,16.2,16.2,15.3,16.2,62100
TKU,20100105,15.1,15.1,15.1,15.1,3100
TKU,20100104,14.1,14.1,14.1,14.1,1800
TKU,20091231,13,13.1,13,13.1,50100
TKU,20091230,11.9,13,11.9,12.3,9900
TKU,20091229,12.8,12.8,12,12.5,30900
TKU,20091228,13.1,13.1,12.3,12.8,23600
TKU,20091225,12.2,12.3,12.2,12.3,9800
TKU,20091224,11.7,11.7,11,11.5,20900
TKU,20091223,11,11.3,10.9,11,17900
TKU,20091222,12.9,12.9,11.1,11.7,40200
TKU,20091221,12,12,11.9,12,5200
TKU,20091218,10.7,11.4,10.7,11.2,25300
TKU,20091217,10.9,10.9,10.6,10.6,11800
TKU,20091216,12.2,12.2,11.2,11.4,13600
TKU,20091215,12.2,12.6,11.4,12.1,13700
TKU,20091214,12,13,11.8,12.2,6400
TKU,20091211,13.5,13.5,12.3,12.7,15800
TKU,20091210,13.7,13.7,12.9,13.3,13400
TKU,20091209,13.7,13.7,13.7,13.7,8600
TKU,20091208,14.9,14.9,14.3,14.7,400
TKU,20091207,14.3,14.4,14.2,14.4,6000
TKU,20091204,15,15,14,14.3,4100
TKU,20091203,14.9,14.9,13.9,14,4000
TKU,20091202,16.2,16.2,14.2,14.7,3200
TKU,20091201,15.3,15.3,15.2,15.3,10400
TKU,20091130,13.7,14.5,13.7,14.3,8600
TKU,20091127,12.9,14.8,12.9,13.6,53800
TKU,20091126,13.9,13.9,13.8,13.8,10900
TKU,20091125,15.2,15.2,14.9,14.9,38700
TKU,20091124,16.5,16.5,15.8,16,13800
TKU,20091123,16.5,16.5,15.5,15.8,26700
TKU,20091120,17.4,17.4,16.4,16.7,38000
TKU,20091119,18.3,18.3,16.9,17.4,30200
TKU,20091118,19.6,19.6,17.7,18.1,26700
TKU,20091117,19.3,19.3,18.2,19.1,128300
TKU,20091116,18,18,18,18,1900
TKU,20091113,16.8,18.7,16.8,16.8,103100
TKU,20091112,18.1,18.1,18.1,18.1,5400
TKU,20091111,19.5,19.5,19.5,19.5,300
TKU,20091110,21,21,21,21,1100
TKU,20091109,22.5,22.5,22.5,22.5,4600
TKU,20091106,25.7,25.7,23.6,24.3,13900
TKU,20091105,26.2,26.2,22.7,25.4,170900
TKU,20091104,24.4,24.4,24.4,24.4,22300
TKU,20091103,22.8,22.8,22.8,22.8,43400
TKU,20091102,21.3,21.3,20.9,21.3,145100
TKU,20091030,19.9,19.9,19.9,19.9,36800
TKU,20091029,18.7,19.1,16.5,18.6,176300
TKU,20091028,17.8,17.8,17.8,17.8,27100
TKU,20091027,16.6,16.6,16.6,16.6,122900
TKU,20091026,15.5,15.5,15.5,15.5,11600
TKU,20091023,14.4,14.4,14.4,14.4,118100
TKU,20091022,13.5,13.5,13.5,13.5,7300
TKU,20091021,12.6,12.9,12,12.6,57200
TKU,20091020,11.5,12,11.5,12,10800
TKU,20091019,10.9,11.7,10.9,11.2,44800
