<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SSC,20071218,61.5,61.5,59.5,59.5,5000
SSC,20071217,60.5,60.5,60.5,60.5,850
SSC,20071214,60.5,63.5,60.5,63.5,4300
SSC,20071213,58.5,61.5,58.5,61.5,20800
SSC,20071212,58.5,60,58.5,60,6810
SSC,20071211,60,60.5,59.5,59.5,12210
SSC,20071210,60,60.5,59.5,60,10430
SSC,20071207,60.5,64,60.5,61.5,21270
SSC,20071206,63,63,62.5,62.5,7330
SSC,20071205,63,63,62.5,62.5,2320
SSC,20071204,64,64,63.5,63.5,12010
SSC,20071203,64,64,63,64,6200
SSC,20071130,62,63.5,62,62.5,2540
SSC,20071129,62.5,63.5,61.5,63.5,5060
SSC,20071128,62.5,62.5,62.5,62.5,1960
SSC,20071127,65,65.5,63.5,63.5,2000
SSC,20071126,65,65.5,64.5,65,6540
SSC,20071123,61,64.5,61,64.5,5400
SSC,20071122,61.5,63,61.5,63,2850
SSC,20071121,61.5,61.5,61.5,61.5,5580
SSC,20071120,62,64,62,64,2930
