<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDJ,20081208,9.5,9.8,9.5,9.7,1400
SDJ,20081205,9.8,9.8,9.6,9.6,8100
SDJ,20081204,10.1,10.3,10,10.1,5000
SDJ,20081203,10.3,10.3,10.1,10.1,11900
SDJ,20081202,10.6,10.6,10.6,10.6,4200
SDJ,20081201,11.2,11.2,11,11.1,23000
SDJ,20081128,11.2,11.2,11.2,11.2,1900
SDJ,20081127,10.7,10.7,10.7,10.7,100
SDJ,20081126,11.3,11.3,11.3,11.3,2000
SDJ,20081125,11.3,11.3,11.3,11.3,1300
SDJ,20081124,11.4,11.4,11.3,11.3,2500
SDJ,20081124,11.4,11.4,11.3,11.3,2500
SDJ,20081121,11.1,11.1,11.1,11.1,2000
SDJ,20081120,11.1,11.8,11,11.2,1200
SDJ,20081119,11.8,11.8,11.5,11.6,7300
SDJ,20081118,11.4,11.9,11.4,11.6,3600
SDJ,20081117,11.5,11.5,11.5,11.5,400
SDJ,20081114,11.9,11.9,11.4,11.8,19600
SDJ,20081113,11.3,11.3,11.3,11.3,2400
SDJ,20081112,11,11,10.8,10.8,14200
SDJ,20081111,11.5,11.5,11.1,11.3,2500
SDJ,20081110,11.8,11.8,11.3,11.7,16900
SDJ,20081107,11.3,11.3,11.3,11.3,1900
SDJ,20081106,11.8,12,11.8,11.9,2100
SDJ,20081105,11.4,11.4,11.4,11.4,30300
SDJ,20081104,10.3,11.2,10.3,10.9,4000
SDJ,20081103,10.5,10.8,10.5,10.7,500
SDJ,20081031,10.3,10.3,10.3,10.3,100
SDJ,20081030,9.9,9.9,9.9,9.9,600
SDJ,20081029,10.3,10.3,10.3,10.3,3400
SDJ,20081028,9.9,9.9,9.8,9.8,3700
SDJ,20081027,10,10,9.8,9.9,1700
SDJ,20081024,10.3,10.3,10.3,10.3,1600
SDJ,20081023,10.8,10.8,10.7,10.7,6800
SDJ,20081022,11.3,11.3,11.3,11.3,1900
SDJ,20081021,11.2,11.5,11.2,11.4,4600
SDJ,20081020,11.8,11.8,11,11.1,6900
SDJ,20081017,11.4,11.4,11.4,11.4,200
SDJ,20081016,10.8,11.3,10.8,10.9,2900
SDJ,20081015,10.6,11.5,10.6,10.8,2700
SDJ,20081014,11.2,11.2,11.2,11.2,1000
SDJ,20081013,10.7,10.8,10.7,10.7,2900
SDJ,20081010,10.9,10.9,10.9,10.9,100
SDJ,20081009,11.4,11.4,11.4,11.4,4500
SDJ,20081008,12,12,12,12,1100
SDJ,20081007,12.6,12.6,12.6,12.6,900
SDJ,20081006,13.4,13.4,13.3,13.3,2600
SDJ,20081003,14,14,13.9,13.9,1500
SDJ,20081002,14.7,15.2,13.9,14.6,5500
SDJ,20081001,14.7,14.7,14.7,14.7,1000
SDJ,20080929,15.5,15.5,15.5,15.5,100
SDJ,20080926,15.2,15.2,14.4,15,7900
SDJ,20080925,14.5,16,14.5,15.1,4400
SDJ,20080924,15.3,15.3,15.3,15.3,1000
SDJ,20080923,16.7,16.7,15.8,16.2,5600
SDJ,20080922,15.8,15.8,15.8,15.8,100
SDJ,20080919,15,15,15,15,700
SDJ,20080918,14.3,14.3,14.3,14.3,1000
SDJ,20080917,15.1,15.1,15.1,15.1,1000
SDJ,20080916,15.9,15.9,15.9,15.9,100
SDJ,20080915,16.3,16.3,15.1,15.9,2700
SDJ,20080912,15.5,15.5,15.5,15.5,1800
SDJ,20080911,17.3,17.3,16.3,16.4,6100
SDJ,20080910,17.4,17.4,17.2,17.3,4500
SDJ,20080909,17.8,18.4,17.8,18.2,8900
