<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAV,20080424,27.7,28.1,27.7,28.1,1620
SAV,20080423,28.2,28.2,28.1,28.1,20040
SAV,20080422,29.3,29.3,28.7,28.7,10440
SAV,20080421,29.5,29.5,29.3,29.3,1610
SAV,20080418,30.5,30.5,29.9,29.9,2250
SAV,20080417,29.9,30.5,29.9,29.9,5900
SAV,20080416,30.5,30.5,30.5,30.5,10960
SAV,20080411,31.1,31.1,31.1,31.1,9570
SAV,20080410,31.7,31.7,31.7,31.7,16000
SAV,20080409,32.3,32.3,32.3,32.3,16050
SAV,20080408,31.7,31.7,30.5,31.7,31600
SAV,20080407,31.1,31.1,31.1,31.1,200
SAV,20080404,30.5,30.5,30.5,30.5,200
SAV,20080403,30.2,30.2,30.2,30.2,100
SAV,20080402,29.9,29.9,29.9,29.9,300
SAV,20080401,29.6,29.6,29.6,29.6,1120
SAV,20080331,29,29.3,29,29.3,200
SAV,20080328,29,29,29,29,50
SAV,20080327,28.4,28.7,28.4,28.7,270
SAV,20080326,28.7,28.7,28.4,28.4,6560
SAV,20080325,27.3,27.3,27.3,27.3,12800
SAV,20080324,31.8,31.8,28.8,28.8,12540
SAV,20080321,30.5,30.5,29.6,30.4,13310
SAV,20080320,31.4,31.4,28.8,31.2,8560
SAV,20080319,30.3,30.3,28.8,30.3,8700
SAV,20080318,28.7,28.8,28.7,28.8,10490
SAV,20080317,30.3,31,30.3,30.3,9890
SAV,20080314,32,32,31.5,32,8640
SAV,20080313,31.8,31.9,30.5,31.5,12160
SAV,20080312,30,31.9,30,30.3,18310
SAV,20080311,31.3,31.5,30.3,30.3,7910
SAV,20080310,32.3,32.3,32,32,24980
SAV,20080307,30.7,30.7,30.7,30.7,2500
SAV,20080306,29.2,29.2,29.2,29.2,2760
SAV,20080305,27.8,27.8,27.8,27.8,18800
SAV,20080304,29.4,29.5,29.1,29.3,30060
SAV,20080303,32.5,33,30.7,30.7,35550
SAV,20080229,34,34,32.4,32.4,6190
SAV,20080228,33.7,34,33.7,33.7,11180
SAV,20080227,33.2,34.9,33.2,33.7,7320
SAV,20080226,37,37,34.9,34.9,1030
SAV,20080225,36,36.8,36,36.8,5600
SAV,20080222,34.1,35,34.1,35,4490
SAV,20080221,35.9,35.9,35.9,35.9,6550
SAV,20080220,38,38.2,37.8,37.8,11990
SAV,20080219,38,39.8,38,39.8,2570
SAV,20080218,39,39.5,39,39.1,5700
SAV,20080215,41.5,41.5,40.1,41,3920
SAV,20080214,43.1,43.1,41.5,41.5,310
SAV,20080213,42.1,42.2,41.7,41.7,4920
SAV,20080212,44.5,44.5,44,44,6700
SAV,20080201,41.5,44.5,41.5,44.5,10120
SAV,20080131,42.6,42.6,40.5,42.6,20920
SAV,20080130,42.6,42.6,42.6,42.6,3790
SAV,20080129,39.9,40.5,39.5,40.5,7730
SAV,20080128,38,38.5,38,38.5,12070
SAV,20080125,36.4,38,36.2,38,13830
SAV,20080124,39.8,40,38,38,6970
SAV,20080123,42,42,39.8,39.8,17730
SAV,20080122,43,43,42,42,9570
SAV,20080121,43.3,43.4,42.9,43,28690
SAV,20080118,40,41.3,40,41.3,15640
SAV,20080117,40,40.8,39.3,39.5,13590
SAV,20080116,39.7,39.7,38.9,39.7,5670
SAV,20080115,37.8,38,37.8,37.8,7980
SAV,20080114,42,42,39.8,39.8,11390
SAV,20080111,41.6,45.2,41.6,42,150550
SAV,20080110,43.3,43.3,43.2,43.2,4570
SAV,20080109,47,47,45.5,45.5,17320
SAV,20080108,46,47.5,46,46,111220
SAV,20080107,48,48,46,46,55430
SAV,20080104,47,48,47,48,2000
SAV,20080103,48,48,47,47,5950
SAV,20080102,48,49,48,48.5,4000
SAV,20071228,48,49,48,49,1890
SAV,20071227,48,48.5,48,48,3920
SAV,20071226,50,50,48,48,2910
SAV,20071225,49,49,49,49,1330
SAV,20071224,48.5,49.5,48.5,49,1850
SAV,20071221,48.5,49,48,49,8670
SAV,20071220,50.5,50.5,49,49,2800
SAV,20071219,50,50,49.5,49.5,3980
SAV,20071218,47.7,48.5,47.7,48.5,4090
SAV,20071217,50.5,50.5,49,50,1450
SAV,20071214,50.5,50.5,50,50.5,6100
SAV,20071213,51,51,50,50,1530
SAV,20071212,49.5,51,49.5,51,2550
SAV,20071211,51.5,51.5,50,51,14920
SAV,20071210,51.5,52,51.5,51.5,4810
SAV,20071207,52,52,52,52,14000
SAV,20071206,52,52,51.5,51.5,4420
SAV,20071205,52,52.5,51.5,51.5,9060
SAV,20071204,52,52.5,51.5,52.5,9910
SAV,20071203,51.5,52,51.5,52,10670
SAV,20071130,52,52.5,52,52,8100
SAV,20071129,52,52.5,52,52,2800
SAV,20071128,52.5,52.5,52,52,111210
SAV,20071127,52.5,53,52,52,12080
SAV,20071126,51.5,53,51.5,52.5,8560
SAV,20071123,52,52,52,52,2800
SAV,20071122,51,52.5,51,52,6020
SAV,20071121,52,53,51.5,51.5,17490
SAV,20071120,53,54,53,53,6850
SAV,20071119,53.5,53.5,52.5,53.5,22580
SAV,20071116,55.5,55.5,53.5,53.5,11100
SAV,20071115,54,54.5,54,54.5,10770
SAV,20071114,52,54.5,52,54.5,19730
SAV,20071113,52.5,52.5,51.5,52,43550
SAV,20071112,54.5,55,54,54,24960
SAV,20071109,55,56,55,56,9780
SAV,20071108,57.5,58,57,57,14620
SAV,20071107,58,59.5,58,59,28300
SAV,20071106,58.5,58.5,56,58,22770
SAV,20071105,57,57.5,56,56,20940
SAV,20071102,58,58.5,58,58,65070
SAV,20071101,58,59.5,58,59,44000
SAV,20071031,58,59,58,58,772500
SAV,20071030,59,59,58,58,30300
SAV,20071029,59,60.5,58.5,59,50340
SAV,20071026,60.5,60.5,60,60.5,32770
SAV,20071025,60.5,61.5,60,60.5,41090
SAV,20071024,60,61,60,60.5,26790
SAV,20071023,60.5,62,60.5,60.5,18010
SAV,20071022,62.5,62.5,60.5,62,19590
SAV,20071019,62,62,61,62,16800
SAV,20071018,64,65,62.5,62.5,33410
SAV,20071017,64,64,62,64,64740
SAV,20071016,62,62,61,61,28500
SAV,20071015,62.5,63,62,62,33510
SAV,20071012,63,63,62,62,14700
SAV,20071011,63,63,62,62,37570
SAV,20071010,64,64.5,61,63,16490
SAV,20071009,64,64,63,64,16180
SAV,20071008,62,65,62,64.5,26280
SAV,20071005,62,63.5,62,63,22560
SAV,20071004,66,66,64.5,65,23420
SAV,20071003,66.5,66.5,66,66.5,36320
SAV,20071002,65,65,63,65,82430
SAV,20071001,61,62,61,62,81630
SAV,20070928,59,59.5,58,59,95520
SAV,20070927,59,59.5,58.5,59,59870
SAV,20070926,61.5,61.5,59,59,16800
SAV,20070925,58,59,58,59,17030
SAV,20070924,57.5,58,57.5,57.5,8520
SAV,20070921,58,58,57.5,57.5,4610
SAV,20070920,59,59,58.5,59,17590
SAV,20070919,59,59,57.5,59,7450
SAV,20070918,59,59,57,57,6130
SAV,20070917,56,59,56,59,11630
SAV,20070914,55.5,58,55.5,58,17570
SAV,20070913,56.5,56.5,56,56.5,9650
SAV,20070912,59,59,58,58,7860
SAV,20070911,60,60,58.5,59,3530
SAV,20070910,61,61,60,60,7770
SAV,20070907,59,60,58,59,3900
SAV,20070906,60,60,59.5,60,9080
SAV,20070905,60,61,59,59,3040
SAV,20070904,59.5,60,59.5,60,11600
SAV,20070831,59,59.5,59,59,23470
SAV,20070830,59,59,58,59,11680
SAV,20070829,57,57.5,57,57.5,7060
SAV,20070828,56,57,55,57,2790
SAV,20070827,57.5,57.5,55.5,57,6600
SAV,20070824,55,56,55,55,4130
SAV,20070823,55.5,55.5,54.5,55.5,1250
SAV,20070822,56,56,55.5,55.5,3300
SAV,20070821,56,56,56,56,1170
SAV,20070820,53.5,54,53.5,53.5,3940
SAV,20070817,55.5,55.5,55,55,5000
SAV,20070816,55,55.5,55,55.5,4930
SAV,20070815,58,58,57,57,580
