<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SCD,20090309,9.7,10.2,9.7,10.2,20
SCD,20090306,9.7,9.8,9.7,9.8,110
SCD,20090305,11.1,11.1,10.2,10.2,90
SCD,20090304,9.9,10.8,9.9,10.8,560
SCD,20090303,9.3,10.5,9.3,10.5,420
SCD,20090302,9.9,9.9,9.9,9.9,1800
SCD,20090227,9.6,10.5,9.6,10.5,130
SCD,20090226,9.3,10,9.1,10,1010
SCD,20090225,9.6,9.6,9.3,9.6,2210
SCD,20090224,9.1,10.1,9.1,9.1,2260
SCD,20090223,9.5,9.5,9.5,9.5,36600
SCD,20090220,10.3,10.3,10.1,10.1,9940
SCD,20090219,10.7,10.7,10.7,10.7,16500
SCD,20090218,11.4,11.4,11.4,11.4,4200
SCD,20090217,12.1,12.1,12.1,12.1,10
SCD,20090213,12.8,12.8,12.8,12.8,10
SCD,20090212,12.4,12.4,12.4,12.4,10
SCD,20090211,11.2,12.1,11,12.1,3420
SCD,20090210,11.7,11.7,11.7,11.7,60
SCD,20090209,11.3,12.4,11.3,12.4,530
SCD,20090206,12.6,12.6,11.2,11.8,4980
SCD,20090205,11.9,11.9,11.9,11.9,1000
SCD,20090204,12.7,12.7,12.1,12.6,2050
SCD,20090203,12.1,12.8,12.1,12.8,1060
SCD,20090202,12.8,12.8,12.8,12.8,360
SCD,20090123,12.8,12.8,12.8,12.8,10
SCD,20090122,12.1,12.1,12.1,12.1,1000
SCD,20090121,12.1,12.1,10.9,12.1,2410
SCD,20090120,12.1,12.3,11.6,11.6,2610
SCD,20090119,13.1,13.1,12.3,12.3,1200
SCD,20090116,12.3,13.1,12.3,13.1,390
SCD,20090114,12.5,13.1,12.5,13.1,820
SCD,20090113,13.3,13.3,13.3,13.3,60
SCD,20090112,11.9,13.1,11.9,13.1,2300
SCD,20090109,12.6,13.3,12.6,12.6,1410
SCD,20090108,13.4,13.4,13.4,13.4,30
SCD,20090107,13.1,13.1,12.9,13,220
SCD,20090106,11.7,13.1,11.7,12.9,1520
SCD,20090105,12.4,12.4,12.4,12.4,20
SCD,20090102,13.4,13.4,12.3,12.3,3370
SCD,20081231,12.5,13.1,12.5,13.1,790
SCD,20081230,12.3,12.9,12.3,12.9,2400
SCD,20081229,12.1,12.3,12.1,12.3,2750
SCD,20081226,11.6,11.6,11.6,11.6,1020
SCD,20081225,11.5,11.5,11.5,11.5,1010
SCD,20081224,11.3,11.3,11.3,11.3,2020
SCD,20081223,12,12,12,12,10
SCD,20081222,11.6,11.6,10.4,11.6,1570
SCD,20081219,11,11,11,11,10
SCD,20081218,11.6,11.6,11.6,11.6,310
SCD,20081217,11.6,11.6,11.6,11.6,360
SCD,20081216,11.5,11.5,11.5,11.5,160
SCD,20081215,11,11,11,11,20
SCD,20081212,10.1,10.4,10.1,10.4,2560
SCD,20081211,10.4,10.4,10.1,10.1,590
SCD,20081210,10.4,10.4,10.4,10.4,10
SCD,20081209,11.1,11.1,11.1,11.1,40
SCD,20081208,10.4,11.1,10.4,11.1,1320
SCD,20081205,12.5,12.5,11.1,11.1,110
SCD,20081204,11.8,11.8,11.8,11.8,500
SCD,20081203,12.2,12.2,12.2,12.2,10
SCD,20081202,12.7,12.7,12.7,12.7,1200
SCD,20081201,13.3,13.3,13.1,13.3,5350
SCD,20081128,12.6,12.6,11.7,12.6,220
SCD,20081127,12.2,12.2,11.8,12.2,1840
SCD,20081126,12.5,13.3,12.5,12.5,10840
SCD,20081125,13.3,13.3,12.7,13.3,130
SCD,20081124,13.2,13.2,12.7,13.2,830
SCD,20081124,13.2,13.2,12.7,13.2,830
SCD,20081121,13,13,12.3,13,1030
SCD,20081120,11.9,13.1,11.8,13.1,4500
SCD,20081119,12.5,12.9,12.5,12.5,120
SCD,20081118,13.2,13.2,13.2,13.2,2400
SCD,20081117,13.2,13.7,13.2,13.2,1720
SCD,20081114,13.7,13.7,13.2,13.7,1530
SCD,20081113,13.1,13.6,13.1,13.1,1260
SCD,20081112,13.6,14,13.6,13.6,4640
SCD,20081111,14,14.1,13.4,14,5470
SCD,20081110,13.4,13.4,13.4,13.4,1000
SCD,20081107,14.2,14.2,14.2,14.2,2120
SCD,20081106,15,15,14.7,15,1250
SCD,20081105,15.6,15.6,15.6,15.6,1220
SCD,20081104,15.6,15.6,15.6,15.6,10
SCD,20081103,15.1,15.1,14.2,15.1,420
SCD,20081031,15.1,15.1,15.1,15.1,200
SCD,20081030,15,15,14.2,15,300
SCD,20081029,14.9,15,14.9,15,640
SCD,20081028,14.2,14.2,12.6,14.2,3480
SCD,20081027,13.4,13.4,13.4,13.4,10
SCD,20081024,14.2,14.2,14.2,14.2,6330
SCD,20081023,14.6,15.1,14.6,15,230
SCD,20081022,15.5,15.5,15.5,15.5,250
SCD,20081021,15.2,15.2,15.1,15.2,2160
SCD,20081020,14.4,14.5,14.4,14.4,1120
SCD,20081017,15.1,15.1,13.8,15.1,3570
SCD,20081016,14.3,15.1,13.6,14.3,1360
SCD,20081015,14.3,16,14.3,14.3,1660
SCD,20081014,15.2,15.2,15.2,15.2,1090
SCD,20081013,13.8,14.6,13.8,14.4,820
SCD,20081010,14.2,14.6,14.2,14.6,2740
SCD,20081009,15.1,15.1,15.1,15.1,250
SCD,20081008,15.6,15.6,14.7,14.7,5220
SCD,20081007,15.1,15.1,15.1,15.1,25860
SCD,20081006,16,17.3,16,16,1230
SCD,20081003,16,16.9,16,16.9,1030
SCD,20081002,16.2,16.9,15.6,16.9,4900
SCD,20081001,15.5,16.1,15.5,16.1,1600
SCD,20080930,16.2,16.2,16.2,16.2,2510
SCD,20080929,17.2,17.2,17.1,17.2,4170
SCD,20080926,18,18.1,17.7,18,8070
SCD,20080925,17.8,18.6,17.8,18.6,2180
SCD,20080924,18.1,18.8,18.1,18.8,1090
SCD,20080923,18.9,18.9,17.9,18.6,3210
SCD,20080922,18.9,18.9,18.9,18.9,26330
SCD,20080919,16,17.9,15.9,17.9,22330
SCD,20080918,16.9,16.9,16.9,16.9,30
SCD,20080917,17.9,17.9,17.9,17.9,600
SCD,20080916,19,19,17.9,19,4500
SCD,20080915,18.1,19,18.1,19,3050
SCD,20080912,16.6,18.4,16.5,18.1,7240
SCD,20080911,17.5,17.6,17.4,17.4,11230
SCD,20080910,18.6,18.6,18.4,18.4,3590
SCD,20080909,19.6,19.6,18.4,19.5,7960
SCD,20080908,19.5,20.1,19.5,19.5,3600
SCD,20080905,20.7,20.7,20.7,20.7,3300
SCD,20080904,21.1,21.9,20.7,21.9,18430
SCD,20080903,21.8,23.1,21.8,21.9,19500
SCD,20080829,21.9,21.9,21.9,21.9,4050
SCD,20080828,23.2,23.2,20.8,23.2,130530
SCD,20080827,22,22,20.8,22,42480
SCD,20080826,20.8,20.8,20.8,20.8,1870
SCD,20080825,19.7,19.7,19.7,19.7,15270
SCD,20080822,17.6,18.6,17.6,18.6,35860
SCD,20080821,17.3,17.6,16.6,17.6,13780
SCD,20080820,16.7,16.7,15.6,16.6,26940
SCD,20080819,18.4,18.4,16.6,16.6,14690
SCD,20080818,16.5,17.4,16.5,17.4,37750
SCD,20080815,16.5,16.5,16.5,16.5,24140
SCD,20080814,15,16,15,16,30660
SCD,20080813,16,16,15.5,15.5,13100
SCD,20080812,17.1,17.2,16,16,11860
SCD,20080811,15.7,16.6,15.7,16.6,42550
SCD,20080808,16.2,16.3,16.1,16.1,15500
SCD,20080807,16.1,16.2,16,16,15510
SCD,20080806,15.1,16,15.1,15.8,6950
SCD,20080805,15.5,15.5,15,15.5,20970
SCD,20080804,14.8,15.5,14.5,15.1,18560
SCD,20080801,14.9,15,14,15,14060
SCD,20080731,13.5,14.5,13.5,14.5,55340
SCD,20080730,14,14.6,14,14,42050
SCD,20080729,14.5,15,14.5,14.5,49410
SCD,20080728,15,15,15,15,1400
SCD,20080725,15.5,15.5,15.5,15.5,200
SCD,20080724,16,16,16,16,3500
SCD,20080723,16.6,16.6,16.6,16.6,200
SCD,20080722,17.2,17.2,17.2,17.2,20
SCD,20080721,17.8,17.8,17.8,17.8,10
SCD,20080718,18.4,18.4,18.4,18.4,400
SCD,20080717,19,19.2,19,19,12740
SCD,20080716,19.8,19.8,19.2,19.6,6190
SCD,20080715,19.8,19.8,19.6,19.8,25050
SCD,20080714,18.6,19.2,18.6,19.2,13190
SCD,20080711,17.6,18.6,17.4,18.6,60130
SCD,20080710,18,18,18,18,4580
SCD,20080709,18.7,18.8,18.6,18.6,25230
SCD,20080708,19.2,19.2,19.2,19.2,13900
SCD,20080707,20.2,21.1,19.8,19.8,14150
SCD,20080704,19.9,20.5,19.9,20.5,21460
SCD,20080703,19.6,19.9,19.6,19.9,7000
SCD,20080702,19.3,19.3,18.2,19.3,5200
SCD,20080701,18.6,18.7,18.6,18.7,14250
SCD,20080630,16.9,18.1,16.9,18.1,15790
SCD,20080627,17.1,17.5,16.9,17.5,20300
SCD,20080626,16.4,17.2,16.4,16.9,33160
SCD,20080625,16.6,16.8,16.6,16.8,2850
SCD,20080624,16,16.6,16,16.6,9330
SCD,20080623,15.7,16.2,15.6,16.2,4290
SCD,20080620,15.1,16.1,15.1,16,4410
SCD,20080619,16.1,16.6,15.6,15.6,14500
SCD,20080618,16.3,16.3,16.1,16.1,35250
SCD,20080617,16,16,16,16,500
SCD,20080616,15.7,15.7,15.7,15.7,4300
SCD,20080613,15.4,15.4,15.4,15.4,2240
SCD,20080612,14.8,15.1,14.8,15.1,8730
SCD,20080611,14.8,14.8,14.7,14.8,5860
SCD,20080610,14.2,14.5,14.2,14.5,4680
SCD,20080609,14.2,14.2,14,14.2,2610
SCD,20080606,13.6,13.9,13.6,13.9,11320
SCD,20080605,13.6,13.9,13.6,13.9,13600
SCD,20080604,14,14,13.9,13.9,4000
SCD,20080603,14,14.1,14,14.1,19860
SCD,20080602,14.3,14.3,14.3,14.3,3360
SCD,20080530,14.5,14.6,14.2,14.6,7630
SCD,20080526,14.4,14.8,14.3,14.5,4900
SCD,20080522,14.4,14.7,14.4,14.7,22250
SCD,20080521,14.7,14.8,14.6,14.7,20000
SCD,20080520,14.6,14.8,14.6,14.8,22350
SCD,20080519,15.3,15.3,14.8,14.8,8090
SCD,20080516,14.8,15.2,14.8,15.1,8060
SCD,20080515,14.9,14.9,14.9,14.9,12650
SCD,20080514,15.2,15.2,15.2,15.2,3050
SCD,20080513,15.5,15.5,15.5,15.5,1600
SCD,20080512,15.8,15.8,15.8,15.8,23160
SCD,20080509,16.1,16.3,16,16.1,36660
SCD,20080508,16,16.4,16,16.3,34880
SCD,20080507,16.5,16.5,16.1,16.1,26930
