<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPR,20080612,37.2,37.2,37.2,37.2,11980
DPR,20080611,35,36.4,35,36.4,55890
DPR,20080610,35.7,35.7,35.7,35.7,1640
DPR,20080609,36.5,36.5,36.5,36.5,4310
DPR,20080606,37.3,37.3,37.3,37.3,3710
DPR,20080605,38.1,38.1,38.1,38.1,650
DPR,20080604,38.9,38.9,38.9,38.9,17250
DPR,20080603,39.7,39.7,39.7,39.7,14530
DPR,20080602,40.5,40.5,40.5,40.5,15130
DPR,20080530,41.4,42.3,41.4,41.4,70680
DPR,20080526,42.3,43.5,42.3,42.3,153330
DPR,20080522,44.1,44.2,44.1,44.1,350360
DPR,20080521,45.1,46,45,45,141340
DPR,20080520,46,46.5,45.7,46,58310
DPR,20080519,45.5,46,45,46,82350
DPR,20080516,45.2,45.2,44,45.2,88050
DPR,20080515,44.1,44.6,44.1,44.3,174740
DPR,20080514,45,45,45,45,27100
DPR,20080513,46,46,46,46,23030
DPR,20080512,47,47,47,47,35300
DPR,20080509,48,48,48,48,43310
DPR,20080508,47.5,49,47.5,49,114280
DPR,20080507,49,49.5,48.5,48.5,88140
DPR,20080506,49.5,49.5,48.5,49.5,28840
DPR,20080505,51,51,49.5,49.5,73850
DPR,20080429,51,51,50,50.5,151740
DPR,20080428,49.5,50,49.5,50,224640
DPR,20080425,48.5,49,48,49,115540
DPR,20080424,48,50,48,48,85480
DPR,20080423,49.5,49.5,49,49,136720
DPR,20080422,50,50,48.5,50,194870
DPR,20080421,49,49,49,49,19280
DPR,20080418,48,48,47,48,212860
DPR,20080417,46,47,46,47,54010
DPR,20080416,46.5,47,46,46,82560
DPR,20080411,46,47,46,47,121890
DPR,20080410,47,47.5,47,47,244550
DPR,20080409,48,48,48,48,65640
DPR,20080408,47,47,47,47,161550
DPR,20080407,46,46,46,46,1000
DPR,20080404,44.5,45,44.5,45,320
DPR,20080403,44.5,44.5,44.5,44.5,510
DPR,20080402,44.3,44.3,44.3,44.3,10
DPR,20080401,43.9,43.9,43.9,43.9,20
DPR,20080331,43.5,43.5,43.5,43.5,3500
DPR,20080328,42.7,43.1,42.7,43.1,530
DPR,20080327,42.7,42.7,42.7,42.7,3300
DPR,20080326,42.3,42.3,42.1,42.3,80600
DPR,20080325,40.1,42.5,40.1,40.1,214290
DPR,20080324,43,43,42.5,42.5,205240
DPR,20080321,47,47,44.5,45,200060
DPR,20080320,46.5,48,46,46.5,248660
DPR,20080319,49,49.5,47.5,47.5,179240
DPR,20080318,48,48.5,48,48,244950
DPR,20080317,51.5,51.5,50,50.5,206360
