<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KLS,20090429,11.1,11.1,11,11.1,2215800
KLS,20090428,10.2,10.8,10.1,10.7,2243900
KLS,20090427,10.4,10.8,10.4,10.4,5657600
KLS,20090424,10.8,10.8,10.8,10.8,558400
KLS,20090423,11.2,11.2,11.2,11.2,913700
KLS,20090422,11.7,11.9,11.7,11.7,5355700
KLS,20090421,12.2,12.2,12.2,12.2,151500
KLS,20090420,12.7,12.7,12.7,12.7,173100
KLS,20090417,14.1,14.1,12.9,13.3,5433200
KLS,20090416,13.5,13.5,13.3,13.5,2246700
KLS,20090415,13.1,13.1,12.4,12.9,6464100
KLS,20090414,12.6,12.6,12.4,12.6,3633200
KLS,20090413,12.1,12.1,12.1,12.1,430700
KLS,20090410,11.6,11.6,11.6,11.6,1038000
KLS,20090409,11.1,11.3,10.9,11.2,4200000
KLS,20090408,10.8,11.2,10.6,10.9,6177100
KLS,20090407,10.6,10.8,10.6,10.8,2952600
KLS,20090403,10.4,10.4,10.3,10.4,2627800
KLS,20090402,10,10.1,9.9,10,4503800
KLS,20090401,9.7,9.8,9.6,9.8,2620800
KLS,20090331,9.3,9.6,9.3,9.5,1748000
KLS,20090330,9.6,9.8,9.5,9.6,1745600
KLS,20090327,10,10,9.6,9.8,2722900
KLS,20090326,9.8,10,9.8,9.9,2648300
KLS,20090325,9.6,9.9,9.3,9.8,2084800
KLS,20090324,9.6,9.6,9.6,9.6,3010400
KLS,20090323,9.6,9.6,9.3,9.3,1293100
KLS,20090320,9.5,9.8,9.3,9.6,1697900
KLS,20090319,9.6,9.6,9.3,9.5,3726760
KLS,20090318,9.3,9.3,9.3,9.3,365700
KLS,20090317,8.8,9,8.8,9,1296200
KLS,20090316,8.7,8.9,8.7,8.8,872600
KLS,20090313,8.7,8.9,8.7,8.8,1055100
KLS,20090312,8.9,8.9,8.5,8.6,1436300
KLS,20090311,8.5,8.6,8.5,8.6,1181500
KLS,20090310,8.3,8.5,8.2,8.4,1454400
KLS,20090309,8.3,8.3,8.2,8.3,389100
KLS,20090306,8.2,8.3,8.1,8.2,284300
KLS,20090305,8.2,8.3,8.2,8.3,469000
KLS,20090304,8.1,8.2,8.1,8.2,293000
KLS,20090303,8.1,8.2,8,8.1,351700
KLS,20090302,8.2,8.3,8,8.2,281700
KLS,20090227,8.1,8.3,8,8.2,284200
KLS,20090226,8.3,8.5,8,8.2,578700
KLS,20090225,8.3,8.3,8.1,8.3,715000
KLS,20090224,8.1,8.2,8,8,648400
KLS,20090223,8.4,8.4,8.2,8.2,509700
KLS,20090220,8.5,8.5,8.4,8.4,249300
KLS,20090219,8.4,8.5,8.4,8.5,364100
KLS,20090218,8.5,8.5,8.3,8.4,701300
KLS,20090217,8.7,8.7,8.5,8.6,502900
KLS,20090216,8.8,8.8,8.7,8.8,411600
KLS,20090213,8.8,8.8,8.7,8.8,205000
KLS,20090212,8.8,8.9,8.8,8.8,217000
KLS,20090211,8.8,8.9,8.8,8.8,262300
KLS,20090210,9,9,8.9,8.9,199600
KLS,20090209,9,9.1,8.9,9,394900
KLS,20090206,8.8,9,8.8,8.9,370100
KLS,20090205,8.9,9,8.8,8.8,815900
KLS,20090204,8.9,9.1,8.9,9,427600
KLS,20090203,9,9,8.9,8.9,427600
KLS,20090202,9.3,9.3,9,9.1,210500
KLS,20090123,9.2,9.3,9.2,9.2,260900
KLS,20090122,9,9.2,9,9.1,149800
KLS,20090121,9,9,9,9,322900
KLS,20090120,9.1,9.1,9,9.1,356700
KLS,20090119,9.3,9.3,9.1,9.2,207100
KLS,20090116,9.2,9.3,9.2,9.3,185900
KLS,20090115,9.3,9.3,9.2,9.2,295200
KLS,20090114,9.3,9.4,9.2,9.3,426700
KLS,20090113,9.3,9.5,9.2,9.3,330400
KLS,20090112,9.4,9.4,9.3,9.3,390000
KLS,20090109,9.6,9.6,9.4,9.5,277200
KLS,20090108,9.7,9.7,9.3,9.4,518300
KLS,20090107,9.3,9.4,9.2,9.4,156100
KLS,20090106,9,9.3,9,9.1,2003200
KLS,20090105,9.4,9.5,9.3,9.3,398700
KLS,20090102,9.8,9.8,9.6,9.6,480100
KLS,20081231,9.9,9.9,9.7,9.8,403700
KLS,20081230,9.8,9.9,9.7,9.8,627800
KLS,20081229,9.8,9.9,9.7,9.8,387600
KLS,20081226,9.8,9.9,9.8,9.8,428900
KLS,20081225,9.9,9.9,9.8,9.9,329500
KLS,20081224,9.8,9.9,9.7,9.8,527900
KLS,20081223,10.2,10.2,9.8,9.9,851300
KLS,20081222,10.1,10.3,10,10.1,897700
KLS,20081219,10,10.1,9.9,10,928100
KLS,20081218,10,10.2,10,10.1,866800
KLS,20081217,10.1,10.2,9.8,10,1301800
KLS,20081216,10.6,10.6,9.9,10,1340800
KLS,20081215,10.3,10.3,10.1,10.3,877800
KLS,20081212,9.6,10,9.6,9.9,1081500
KLS,20081211,9.6,9.9,9.5,9.7,1288400
