<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNM,20081226,38.3,38.5,38,38.3,51190
VNM,20081225,38,38.5,38,38.3,27270
VNM,20081224,37.8,38.5,37.8,38.5,68760
VNM,20081223,39,39,37.8,38,122500
VNM,20081222,39.8,39.8,39,39.3,82270
VNM,20081219,38.5,40,38.5,39,177520
VNM,20081218,38,38.8,38,38.5,81480
VNM,20081217,37,38.5,37,38,99280
VNM,20081216,39,39,37.3,37.8,121110
VNM,20081215,38.8,39,37.5,39,103290
VNM,20081212,37,37.8,36.8,37.8,225990
VNM,20081211,35.3,36,35.3,36,263000
VNM,20081210,34.5,34.5,33.8,34.5,67250
VNM,20081209,32.3,34.8,32.3,34.8,92390
VNM,20081208,34.3,34.3,32.8,33,124000
VNM,20081205,34.8,34.8,33.8,34.5,81480
VNM,20081204,34.5,35.3,34,35,163960
VNM,20081203,34.5,34.5,33.8,34.5,80880
VNM,20081202,34,34.5,33.5,34,38400
VNM,20081201,34.5,35,34,34.5,130240
VNM,20081128,35.3,35.3,35,35.3,281340
VNM,20081127,33.5,35.5,33.5,33.5,119110
VNM,20081126,34,34.8,33.5,34,141920
VNM,20081125,34.3,35.5,34,34.3,498130
VNM,20081124,34.8,37.5,34.8,34.8,199520
VNM,20081124,34.8,37.5,34.8,34.8,199520
VNM,20081121,36.5,37.3,35.5,36.5,76640
VNM,20081120,37.5,37.5,36.5,37.3,82770
VNM,20081119,38.5,38.8,38.5,38.5,60140
VNM,20081118,37.8,38.8,37.8,38.5,15850
VNM,20081117,38.5,39.3,38.3,38.5,37750
VNM,20081114,39.3,40.5,39.3,39.3,42780
VNM,20081113,39.3,39.3,36.5,39.3,104750
VNM,20081112,36.8,37.3,36.8,37.3,296900
VNM,20081111,38.8,39.3,38.8,38.8,71930
VNM,20081110,41,41,40.3,41,142860
VNM,20081107,40,42,39.8,40,294620
VNM,20081106,42,42.3,39.3,42,507500
VNM,20081105,40.5,40.5,40.5,40.5,264630
VNM,20081104,38.5,38.5,36.5,38.5,348370
VNM,20081103,36.5,36.8,35,36.5,233530
VNM,20081031,35,35,34.5,35,159170
VNM,20081030,33.3,33.3,32,33.3,282200
VNM,20081029,31.5,31.5,31.5,31.5,123380
VNM,20081028,30,30,29.3,30,163050
VNM,20081027,31,31.3,31,31,261440
VNM,20081024,32.8,33.5,32.8,32.8,199000
VNM,20081023,34.5,35,34.5,34.5,396910
VNM,20081022,36.5,37.3,36,36.5,172550
VNM,20081021,37.5,37.5,36,37.5,85780
VNM,20081020,36.8,37.8,35.3,36.8,145960
VNM,20081017,36.8,38.5,36.8,36.8,378900
VNM,20081016,38.8,39.8,38.8,38.8,292070
VNM,20081015,40.8,41.5,40.5,40.8,309380
VNM,20081014,40.8,40.8,40.8,40.8,200260
VNM,20081013,39,39.5,38.8,38.8,199420
VNM,20081010,40.8,41.5,40.8,40.8,223960
VNM,20081009,41.5,43,41,43,189440
VNM,20081008,40.5,41.5,40.5,41,269270
VNM,20081007,40.5,41.5,40.5,41,299450
VNM,20081006,41,42.8,41,42.8,263740
VNM,20081003,43,43,42.5,43,176320
VNM,20081002,43.5,44.8,43,43.3,241750
VNM,20081001,43.5,43.5,42.3,43.5,182630
VNM,20080930,41.3,42,41.3,41.3,459930
VNM,20080929,44.8,45,43,43.5,36350
VNM,20080926,44.8,44.8,43.5,44.8,155290
VNM,20080925,42.3,43.5,42.3,42.5,402720
VNM,20080924,45.3,45.3,44.5,44.5,84760
VNM,20080923,43.5,48,43.5,47,243000
VNM,20080922,45.8,45.8,45.8,45.8,31520
VNM,20080919,43.5,43.5,43.3,43.5,104930
VNM,20080918,41.3,41.5,41.3,41.3,164910
VNM,20080917,43.5,44.5,43.5,43.5,75180
VNM,20080916,47,47,45.5,45.5,88670
VNM,20080915,46,49.5,46,48,98130
VNM,20080912,49,49,46,47,78650
VNM,20080911,48.5,49,48,48,66470
VNM,20080910,51.5,51.5,49.5,50.5,55640
VNM,20080909,50.5,51,49.5,50,30490
VNM,20080908,49.5,50.5,49.5,49.5,68820
VNM,20080905,51.5,54,51.5,52,42840
VNM,20080904,54,54,53,54,245590
VNM,20080903,51.5,51.5,51,51.5,312910
VNM,20080829,49,51,49,49,442750
VNM,20080828,52.5,52.5,51,51.5,361620
VNM,20080827,54.5,56,52.5,52.5,321520
VNM,20080826,57.5,57.5,55,57,472600
VNM,20080825,53.5,55.5,53.5,55,235930
VNM,20080822,53.5,54,53,53,289380
VNM,20080821,53.5,54.5,53,54.5,258070
VNM,20080820,50.5,54,50.5,53.5,193150
VNM,20080819,56,56,52.5,53,487020
VNM,20080818,53.5,53.5,52.5,53.5,195120
VNM,20080815,51,51,51,51,73910
VNM,20080814,47,49.5,47,49.5,222630
VNM,20080813,47.5,48.5,47.5,48,92170
VNM,20080812,50.5,50.5,47.5,48,105180
VNM,20080811,49,49,48,49,61920
VNM,20080808,47.5,48.5,47,47.5,80170
VNM,20080807,48.5,47,45.5,47,232670
VNM,20080806,45.5,47,45.5,47,232670
VNM,20080805,45.5,45.5,45.5,45.5,36590
VNM,20080804,47,47.5,47,47,77450
VNM,20080801,48.5,49.5,48.5,48.5,176370
VNM,20080731,49.5,50,48.5,50,125420
VNM,20080730,49,49,49,49,171540
VNM,20080729,47.5,47.5,47.5,47.5,36580
VNM,20080728,43.8,46,43.8,46,277220
VNM,20080725,45,45,45,45,110790
VNM,20080724,46.5,46.5,46.5,46.5,337350
VNM,20080723,48,48,48,48,2170
