<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20090727,32.7,32.7,30.6,32.6,391090
BBC,20090724,31.1,31.1,31.1,31.1,69460
BBC,20090723,29.2,29.6,28.4,29.6,82090
BBC,20090722,28.4,29.4,28.4,29.3,65350
BBC,20090721,27.4,28.4,27.4,28.4,61790
BBC,20090720,27.4,27.8,27.3,27.4,50400
BBC,20090717,28,28.3,27.6,27.9,36090
BBC,20090716,29.1,29.2,27.9,28.4,84580
BBC,20090715,26.9,28.1,26.9,27.8,61380
BBC,20090714,27.2,27.4,26.8,27.2,218790
BBC,20090713,28.4,28.4,26.9,27.2,132260
BBC,20090710,29.4,29.4,28.4,28.4,97120
BBC,20090709,30,30.4,29.4,29.4,86390
BBC,20090708,29.4,30.9,29.4,30.2,161040
BBC,20090707,30.7,30.7,28.4,30.4,213060
BBC,20090706,29.1,29.3,29.1,29.3,354670
BBC,20090703,27.4,27.9,27.4,27.9,34590
BBC,20090702,27.3,28.4,27.3,28.4,76220
BBC,20090701,27.3,27.4,27.3,27.3,291790
BBC,20090630,30.4,30.4,28.8,28.8,141480
BBC,20090629,30.9,31.1,29.5,30.4,157980
BBC,20090626,29.9,30.4,29.4,30.4,208810
BBC,20090625,30.6,30.6,27.6,29.4,189710
BBC,20090624,27.7,29.1,27.7,29.1,133780
BBC,20090623,27.7,28.4,27.7,27.7,287070
BBC,20090622,30.8,30.8,29.2,29.2,185400
BBC,20090619,30.8,30.8,30.4,30.8,226770
BBC,20090618,29.3,29.3,29.2,29.3,224290
BBC,20090617,27.2,28.4,27.2,27.9,689570
BBC,20090616,28.7,28.7,28.7,28.7,350960
BBC,20090615,30.2,30.4,30.2,30.2,402910
BBC,20090612,33.4,33.4,30.8,31.8,480060
BBC,20090611,32.2,32.3,31.5,32.3,557610
BBC,20090610,30.7,30.7,30.7,30.7,398420
BBC,20090609,34.5,34.5,31.5,32.3,611090
BBC,20090608,33,33,33,33,78800
BBC,20090605,31.4,31.4,31.4,31.4,47710
