<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LGC,20090715,21.5,22.5,21.5,22.3,75660
LGC,20090714,21.4,22.5,20.9,22.3,52810
LGC,20090713,23.9,23.9,22,22,56270
LGC,20090710,24.7,24.7,23.2,23.2,85640
LGC,20090709,24.4,24.4,24,24.4,136990
LGC,20090708,22,23.2,21.5,23.2,95890
LGC,20090707,22.3,22.9,21.5,22.1,25400
LGC,20090706,22.1,22.1,21.9,22.1,18580
LGC,20090703,19,21,19,21,126740
LGC,20090702,19.2,20.1,18.8,20,91060
LGC,20090701,19.8,19.8,19.8,19.8,32500
LGC,20090630,22.3,22.3,20.9,20.9,47270
LGC,20090629,22,22.5,21.9,22,19550
LGC,20090626,23,23,22.1,22.7,20700
LGC,20090625,22.8,23,22,22.7,65590
LGC,20090624,23,23,21.5,22,114280
LGC,20090623,21.9,21.9,21.9,21.9,11690
LGC,20090622,23.3,23.3,21.9,23.1,39550
LGC,20090619,22,23.1,22,23.1,109420
LGC,20090618,23.7,23.7,21.7,22,72670
LGC,20090617,22.9,22.9,22.9,22.9,51080
LGC,20090616,24.1,24.1,24.1,24.1,41600
LGC,20090615,24.3,25.4,24.2,25.4,127040
LGC,20090612,25.8,25.8,25,25.5,164520
LGC,20090611,23,25,22.8,24.5,213030
LGC,20090610,24,25.2,24,24,86610
LGC,20090609,26,26,23.7,25.3,150730
LGC,20090608,25.5,25.5,24.5,25,172620
LGC,20090605,23.9,24.3,23.9,24.3,178880
LGC,20090604,22.1,23.2,22,23.1,109610
LGC,20090603,22,22.4,22,22.1,29760
LGC,20090602,23.9,23.9,23,23.2,33270
LGC,20090601,23.4,23.4,21.6,23.3,24670
LGC,20090529,22,23,21.3,22.8,25630
LGC,20090528,21.4,22.4,21.3,22.4,32900
LGC,20090527,22.8,23,22.4,22.4,22650
LGC,20090526,23.8,23.8,23,23.6,19110
LGC,20090525,23.8,23.8,23.5,23.8,20900
LGC,20090522,22.8,23.9,22.7,22.7,26160
LGC,20090521,22.2,23.9,21.9,23.9,79390
LGC,20090520,23,23.4,22.6,23,76930
LGC,20090519,23.9,23.9,23,23,102670
LGC,20090518,23,23,22.5,23,51600
LGC,20090515,22.5,22.5,21.8,22.5,38640
LGC,20090514,22.1,22.1,21.1,22.1,2410
LGC,20090513,22.2,22.2,22.1,22.1,48430
LGC,20090512,21.5,22.1,21.5,22.1,18200
LGC,20090511,20.2,21.3,19.7,21.3,85180
LGC,20090508,20.1,20.9,20.1,20.2,19740
LGC,20090507,20.1,21,20,21,86370
LGC,20090506,20,21,20,20,52630
LGC,20090505,21,21.5,20.9,21,77690
LGC,20090504,20.8,20.9,20,20.9,49600
LGC,20090429,20.1,20.1,19,20,22920
LGC,20090428,18.5,20,18.4,20,140020
LGC,20090427,19,19,17.4,19,85370
LGC,20090424,18.1,18.1,18.1,18.1,63100
LGC,20090423,17,17.2,17,17.2,71500
LGC,20090422,15.6,16.4,15.6,16.4,144360
LGC,20090421,15,15.7,15,15.6,70100
LGC,20090420,15.6,15.7,15.5,15.7,32400
LGC,20090417,16.4,16.4,15.2,15.6,17200
LGC,20090416,15.8,15.9,15.4,15.6,12170
LGC,20090415,16.2,16.2,16.1,16.2,7220
LGC,20090414,17.9,17.9,17,17,49280
LGC,20090413,17.3,18.1,17,17.7,114670
LGC,20090410,16.7,17.4,16.6,17.3,14240
LGC,20090409,16.6,17,16.6,16.6,60850
LGC,20090408,17.4,18.3,17.3,17.3,42260
LGC,20090407,17.4,18.3,17.3,18.3,49780
LGC,20090403,18.9,18.9,17.3,18.3,11410
LGC,20090402,17.1,18.5,16.9,18.1,29730
LGC,20090401,18,18.8,17.8,17.8,17160
LGC,20090331,17,18.8,17,18.8,47590
LGC,20090330,17,17.9,17,17.9,37000
LGC,20090327,16.9,17.8,16.7,17.8,13060
LGC,20090326,17.2,17.8,17.2,17.6,3300
LGC,20090325,16.9,17.2,16.9,17.2,5930
LGC,20090324,17,17,16.5,16.5,43540
LGC,20090323,16.2,16.4,16.2,16.4,23060
LGC,20090320,17,17,16.2,16.2,38340
LGC,20090319,17.4,17.4,15.9,17,37580
LGC,20090318,16.7,16.7,16.5,16.7,30410
LGC,20090317,15.8,15.9,15.2,15.9,28290
LGC,20090316,16.8,16.8,15,15,16660
LGC,20090313,15,15.9,15,15.9,44660
LGC,20090312,14.2,15,14.1,15,80100
LGC,20090311,14.7,14.7,14.1,14.2,27030
LGC,20090310,14.1,14.1,14,14.1,9590
