<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VID,20090604,10.4,10.8,10.4,10.8,613340
VID,20090603,10.4,10.7,10.3,10.3,178910
VID,20090602,10.7,10.7,10.5,10.6,223630
VID,20090601,10.1,10.2,10,10.2,209240
VID,20090529,10,10.1,9.7,9.7,178690
VID,20090528,10,10.3,10,10,264700
VID,20090527,10.9,10.9,10.5,10.5,257370
VID,20090526,10.9,10.9,10.5,10.8,475000
VID,20090525,10.3,10.5,10.3,10.5,817480
VID,20090522,10.1,10.3,9.7,10,357310
VID,20090521,10,10.6,10,10.3,728990
VID,20090520,10.3,10.6,10.2,10.3,615980
VID,20090519,10.6,10.6,10.5,10.6,757750
VID,20090518,10,10.1,9.8,10.1,923420
VID,20090515,9.6,9.6,9.2,9.6,603370
VID,20090514,9.2,9.2,8.9,9.2,635860
VID,20090513,8.7,8.7,8.7,8.7,223890
VID,20090512,7.9,8.3,7.9,8.3,291870
VID,20090511,7.9,8.1,7.7,7.9,215380
VID,20090508,7.6,7.7,7.5,7.7,68040
VID,20090507,7.7,7.8,7.6,7.7,84120
VID,20090506,7.8,8,7.6,7.6,71280
VID,20090505,8.2,8.2,8,8,184760
VID,20090504,7.7,7.7,7.6,7.7,86530
VID,20090429,7.4,7.5,7.1,7.4,35910
VID,20090428,7.2,7.4,7.1,7.4,21650
VID,20090427,7.4,7.4,7.1,7.2,24190
VID,20090424,7.2,7.6,7.1,7.5,24620
VID,20090423,7.4,7.6,7.4,7.5,53870
VID,20090422,7.3,7.3,7.1,7.3,69190
VID,20090421,6.9,7.2,6.9,7,60470
VID,20090420,7.2,7.3,7.2,7.2,82760
VID,20090417,8.1,8.1,7.6,7.6,97490
VID,20090416,8,8.1,7.9,8.1,74880
VID,20090415,8.2,8.2,8,8,77850
VID,20090414,8.6,8.6,8.2,8.4,129260
VID,20090413,8.2,8.4,8.1,8.4,231070
VID,20090410,8.2,8.2,7.8,8,191300
VID,20090409,7.8,7.9,7.6,7.9,106450
VID,20090408,7.8,8.1,7.6,7.9,73880
VID,20090407,8.1,8.2,7.8,8.1,101440
VID,20090403,8.1,8.2,7.9,8.1,144440
VID,20090402,8.2,8.2,7.9,8.1,68660
VID,20090401,7.8,7.8,7.6,7.8,124480
VID,20090331,7.5,7.5,7.2,7.5,86960
VID,20090330,6.9,7.2,6.8,7.2,100880
VID,20090327,6.9,7,6.7,6.9,67400
VID,20090326,6.9,6.9,6.7,6.9,52040
VID,20090325,6.6,6.8,6.6,6.8,53830
VID,20090324,7,7,6.7,6.8,23880
VID,20090323,6.7,6.8,6.6,6.7,30200
VID,20090320,6.8,6.9,6.7,6.8,36170
VID,20090319,6.8,7.1,6.6,6.7,152760
VID,20090318,6.7,6.7,6.6,6.7,49790
VID,20090317,6.5,6.7,6.5,6.6,54980
VID,20090316,6.6,6.6,6.4,6.5,11920
VID,20090313,6.6,6.6,6.5,6.5,32050
VID,20090312,6.7,6.7,6.5,6.6,41380
VID,20090311,6.7,6.7,6.6,6.7,49960
VID,20090310,6.3,6.4,6.1,6.4,58200
VID,20090309,6.1,6.1,5.9,6.1,37780
VID,20090306,5.7,5.8,5.6,5.8,89120
VID,20090305,5.7,5.8,5.6,5.7,114430
VID,20090304,5.4,5.7,5.4,5.7,37680
VID,20090303,5.7,5.7,5.5,5.6,32150
VID,20090302,5.7,5.8,5.6,5.7,42230
VID,20090227,5.7,5.7,5.5,5.7,31370
VID,20090226,5.5,5.9,5.5,5.7,16700
VID,20090225,5.7,5.7,5.6,5.7,26430
VID,20090224,5.5,5.5,5.2,5.5,240900
