<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDD,20090924,17.2,17.5,16.7,16.9,390500
SDD,20090923,18,18,17,17.9,334700
SDD,20090922,17,17,16.5,16.9,465100
SDD,20090921,15.9,15.9,15.5,15.9,199600
SDD,20090918,14.4,15.1,14,14.9,497800
SDD,20090917,14.8,14.8,13.8,14.2,84500
SDD,20090916,15.4,15.5,14.4,14.8,134300
SDD,20090915,15.5,15.5,14.7,15,430500
SDD,20090914,13.7,14.6,13.7,14.5,562400
SDD,20090911,13.4,14,13.4,13.7,123200
SDD,20090910,13.3,13.5,13.1,13.3,85200
SDD,20090909,13.8,13.8,13.1,13.2,64800
SDD,20090908,13.4,13.7,12.8,13.4,112500
SDD,20090907,13.5,13.7,13.3,13.4,78100
SDD,20090904,14,14.7,13.8,14.2,312700
SDD,20090903,13.7,14.5,12.7,13.8,477300
SDD,20090901,14,14,13.3,13.6,204900
SDD,20090831,13.1,13.1,12.7,13.1,237200
SDD,20090828,11.7,12.4,11.7,12.3,337600
SDD,20090827,11.6,11.7,11.4,11.6,39000
SDD,20090826,11.6,11.7,11.4,11.5,20700
SDD,20090825,11.5,11.7,11.2,11.5,35800
SDD,20090824,11.7,11.7,11.4,11.5,39400
SDD,20090821,11.6,12,11.4,11.7,97000
SDD,20090820,11.7,11.7,11.5,11.6,33600
SDD,20090819,11.5,11.7,11.5,11.6,56800
SDD,20090818,11,11.6,11,11.4,57500
SDD,20090817,12,12,11.3,11.5,43500
SDD,20090814,11.8,11.8,11.5,11.7,29500
SDD,20090813,13.1,13.1,11.8,12.1,37400
SDD,20090812,12.4,12.4,12.4,12.4,95300
SDD,20090811,10.9,11.7,10.7,11.6,178400
SDD,20090810,10.6,10.9,10.5,10.9,45100
SDD,20090807,10.7,10.8,10.6,10.7,19600
SDD,20090806,10.8,11.2,10.7,10.9,41200
SDD,20090805,11,11.3,10.7,11,24000
SDD,20090804,11.4,11.7,11,11.3,33900
SDD,20090803,11.2,11.3,10.7,11,75400
SDD,20090731,10,10.7,10,10.6,70600
SDD,20090730,10.2,10.3,9.7,10,15000
SDD,20090729,10.3,10.6,10.3,10.4,39600
SDD,20090728,10.9,10.9,10.2,10.5,15500
SDD,20090727,11.3,11.3,10.7,10.9,58400
SDD,20090724,10.6,10.7,10.6,10.7,32600
SDD,20090723,9.5,10.5,9.5,10.1,21400
SDD,20090722,10.2,10.2,9.7,9.8,11800
SDD,20090721,9.5,10.1,9.5,9.9,19300
SDD,20090720,10.3,10.3,9.7,9.8,25600
SDD,20090717,10.4,10.5,10.3,10.4,9400
SDD,20090716,10.9,10.9,10.5,10.7,34500
SDD,20090715,10.6,10.7,10.4,10.6,11000
SDD,20090714,10.5,10.5,10.2,10.4,23300
SDD,20090713,10.4,10.4,10.2,10.3,11000
SDD,20090710,10.7,10.9,10.6,10.7,72500
SDD,20090709,9.9,11,9.9,10.6,46300
SDD,20090708,10.7,10.7,10.5,10.7,3200
SDD,20090707,11.5,11.5,10.5,10.8,18500
SDD,20090706,11.4,11.4,10.8,11.2,45400
SDD,20090703,10,10.9,10,10.8,17800
SDD,20090702,10.5,10.7,10.3,10.7,23200
SDD,20090701,10.5,10.5,10.3,10.3,39400
SDD,20090630,11.9,11.9,10.5,11,16700
SDD,20090629,10.9,11.6,10.9,11.1,33400
SDD,20090626,11.7,11.9,11.3,11.6,43500
SDD,20090625,12,12,10.9,11.6,28200
SDD,20090624,10.6,11.3,10.6,11.2,19900
SDD,20090623,10.6,10.7,10.6,10.6,64500
SDD,20090622,12.3,12.3,11.2,11.3,17800
SDD,20090619,12.3,12.3,11.3,12.1,69100
SDD,20090618,11.6,11.6,11.6,11.6,18600
SDD,20090617,10.7,11.9,10.7,10.8,115400
SDD,20090616,11.5,11.6,11.5,11.5,59700
SDD,20090615,13,13,12.3,12.3,88500
SDD,20090612,13.5,13.8,12.7,13.3,138800
SDD,20090611,12.7,14.2,12.6,13.5,157200
SDD,20090610,14.5,14.5,13.5,13.6,75600
SDD,20090609,15.5,15.5,14.2,14.6,140600
SDD,20090608,14.4,14.5,14.4,14.5,50800
SDD,20090605,13.4,13.6,13.4,13.6,127400
SDD,20090604,11.9,12.8,11.9,12.7,371000
SDD,20090603,11.9,12.3,11.7,12,86800
SDD,20090602,12.4,12.4,12,12.3,111700
SDD,20090601,10.7,11.7,10.7,11.7,51000
SDD,20090529,10.7,11.4,10.7,10.9,132900
SDD,20090528,11.9,11.9,11.5,11.5,54400
SDD,20090527,12.8,13.3,11.7,12.3,152000
SDD,20090526,12.4,12.4,12.2,12.4,191200
SDD,20090525,11.7,11.7,11.4,11.7,252500
SDD,20090522,11,11,10.5,10.9,416100
SDD,20090521,10.4,10.4,10.4,10.4,134800
SDD,20090520,9.7,9.7,9.7,9.7,127400
SDD,20090519,9.3,9.3,8.9,9.1,157600
SDD,20090518,8.8,8.9,8.5,8.7,60100
SDD,20090515,8.7,8.7,8.3,8.5,62800
SDD,20090514,8.7,8.7,7.9,8.1,25500
SDD,20090513,8.2,8.5,8.1,8.2,44000
SDD,20090512,8,8.2,7.5,8,17900
SDD,20090511,8.2,8.3,7.8,7.9,47500
SDD,20090508,8.6,8.6,8,8.1,43300
SDD,20090507,8.9,8.9,8.5,8.6,20200
SDD,20090506,8.5,9.1,8.5,8.5,12100
SDD,20090505,9.2,9.2,8.9,9.2,104800
SDD,20090504,8.6,8.6,8.6,8.6,26400
SDD,20090429,7.8,8.1,7.8,8,21400
SDD,20090428,7.9,8,7.8,7.9,6400
SDD,20090427,7.7,7.9,7.7,7.8,4700
SDD,20090424,7.9,8,7.7,7.8,24300
SDD,20090423,8.4,8.4,7.9,8.1,12000
SDD,20090422,7.8,8.3,7.7,8.2,20600
SDD,20090421,7.8,7.8,7.8,7.8,11400
SDD,20090420,8.3,8.3,8.3,8.3,2500
SDD,20090417,9.8,9.8,8.5,8.9,40600
SDD,20090416,9.3,9.7,9,9.2,39000
SDD,20090415,9.5,9.9,9.1,9.3,63600
SDD,20090414,9.5,9.5,9,9.3,94600
SDD,20090413,9,9,8.6,9,50000
SDD,20090410,8.4,8.4,8.3,8.4,51000
SDD,20090409,7.5,8,7.5,7.9,34800
SDD,20090408,7.7,7.8,7.4,7.6,32700
SDD,20090407,7.5,7.8,7.4,7.7,80300
SDD,20090403,7.2,7.3,7.2,7.3,67800
SDD,20090402,7,7.1,6.7,6.8,9200
SDD,20090401,7,7,6.7,6.8,13200
SDD,20090331,6.6,6.7,6.5,6.6,7200
SDD,20090330,6.8,6.8,6.5,6.6,4300
SDD,20090327,6.7,6.9,6.7,6.8,43700
SDD,20090326,6.9,6.9,6.6,6.7,24000
SDD,20090325,6.9,6.9,6.8,6.8,13100
SDD,20090324,6.9,6.9,6.7,6.9,18400
SDD,20090323,6.8,6.8,6.4,6.4,11400
SDD,20090320,6.7,7.1,6.7,6.8,26600
SDD,20090319,7.3,7.5,6.8,7.1,22700
SDD,20090318,7,7,6.8,7,94000
SDD,20090317,6.4,6.6,6.4,6.5,10100
