<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCP,20100104,14.1,14.4,14.1,14.4,42730
MCP,20091231,13.6,13.8,13.4,13.7,32550
MCP,20091230,13,13.6,13,13.6,12830
MCP,20091229,13.3,13.4,12.9,13.4,7580
MCP,20091228,13.4,13.8,13.2,13.2,7230
MCP,20091225,13.5,13.6,13,13.6,16320
MCP,20091224,12.8,13.4,12.8,13.3,23070
MCP,20091223,13.9,13.9,12.8,13.3,5750
MCP,20091222,13.5,13.9,13.1,13.4,9440
MCP,20091221,12.7,13.6,12.7,13.5,12430
MCP,20091218,12.5,13,12.5,13,15190
MCP,20091217,12.2,12.4,12.2,12.4,12600
MCP,20091216,12.4,13,12.2,12.2,15540
MCP,20091215,12.7,12.9,12.7,12.8,12510
MCP,20091214,13,13,12.9,13,9340
MCP,20091211,12.4,12.5,12.2,12.4,16510
MCP,20091210,13,13.2,12.8,12.8,29840
MCP,20091209,12.9,13.8,12.9,13.4,15680
MCP,20091208,14.1,14.1,13.4,13.4,51653
MCP,20091207,13.7,14.1,13.7,14.1,3550
MCP,20091204,13.8,14.1,13.7,14.1,12440
MCP,20091203,13.2,13.9,13.2,13.6,25600
MCP,20091202,13.5,14.3,13.5,13.6,52650
MCP,20091201,14,14.3,14,14.2,4690
MCP,20091130,14,14.1,13.9,14,17410
MCP,20091127,12.7,13.9,12.7,13.9,54030
MCP,20091126,13.5,13.5,13.3,13.3,45390
MCP,20091125,14.3,14.4,14,14,61280
MCP,20091124,14.5,14.7,14.5,14.7,29660
MCP,20091123,15.2,15.4,14.9,14.9,27320
MCP,20091120,15.4,15.5,15.2,15.3,12670
MCP,20091119,15,15.4,15,15.4,20590
MCP,20091118,15.1,15.1,14.9,14.9,42100
MCP,20091117,15.2,15.4,15.1,15.2,31440
MCP,20091116,16,16,15.2,15.2,24550
MCP,20091113,15.9,16,15.4,15.5,14900
MCP,20091112,15.6,15.9,15.3,15.6,63250
MCP,20091111,15.3,15.3,14.6,15.2,26010
MCP,20091110,14.9,15,14.6,14.7,56880
MCP,20091109,15.4,15.7,14.9,14.9,39100
MCP,20091106,16.4,16.4,15.7,15.7,30380
MCP,20091105,15.4,15.7,15.1,15.7,47630
MCP,20091104,14.6,15.4,14.6,15,54840
MCP,20091103,15.3,16.2,15.3,15.3,61900
MCP,20091102,16.4,16.4,16.1,16.1,52640
MCP,20091030,16.9,17.1,16.5,16.9,70840
MCP,20091029,16.5,16.6,16.4,16.5,102900
MCP,20091028,16.7,17.6,16.7,17.3,53200
MCP,20091027,16.3,16.8,16.3,16.8,77900
MCP,20091026,17.2,17.5,16.9,16.9,151610
MCP,20091023,17.8,18.2,17.8,17.8,267070
MCP,20091022,19.2,19.2,18.7,18.7,203970
MCP,20091021,20.1,20.1,19.4,19.7,226050
MCP,20091020,19,19.2,18.4,19.2,263090
MCP,20091019,17.7,18.3,17.6,18.3,206720
MCP,20091016,17.6,17.8,17.4,17.4,193580
MCP,20091015,19.2,19.2,18.3,18.3,258840
MCP,20091014,18.3,18.3,17.4,18.3,414260
MCP,20091013,17.4,17.4,17.4,17.4,88080
MCP,20091012,16.5,16.6,16.2,16.6,166360
MCP,20091009,15.4,15.9,15.4,15.8,89790
MCP,20091008,15.3,15.5,15.1,15.4,55410
MCP,20091007,15.7,15.7,15.2,15.3,60840
MCP,20091006,15.6,15.6,15.3,15.3,32480
MCP,20091005,16.4,16.4,15.4,15.5,30270
MCP,20091002,15.6,15.7,14.8,15.6,105860
MCP,20091001,15.9,16,15.6,15.6,82160
MCP,20090930,15.9,16.2,15.8,15.9,114160
MCP,20090929,16.4,16.4,16,16.2,51420
MCP,20090928,17,17,16.3,16.4,66130
MCP,20090925,16.2,17,16.1,16.8,143600
MCP,20090924,16,16.3,16,16.2,93590
MCP,20090923,15.6,16.2,15.6,16.2,120830
MCP,20090922,15.3,15.8,15.3,15.4,99990
MCP,20090921,15.9,15.9,15.7,15.7,74890
MCP,20090918,15.7,16,15.7,15.9,45200
MCP,20090917,16.2,16.2,15.8,15.9,57300
MCP,20090916,15.6,16.1,15.6,15.9,93740
MCP,20090915,15.9,16,15.8,15.8,72710
MCP,20090914,16.2,16.2,15.9,16.1,80320
MCP,20090911,15.9,16.2,15.9,16.1,99160
MCP,20090910,15.9,16.3,15.8,15.8,55610
MCP,20090909,16.1,16.2,15.8,16,72300
MCP,20090908,15.9,16.2,15.9,16.1,72990
MCP,20090907,16.2,16.6,16,16,53310
MCP,20090904,17.8,17.8,16.9,16.9,61420
MCP,20090903,18.3,18.3,17.8,17.8,136540
MCP,20090901,17.4,17.4,17.2,17.4,115830
MCP,20090831,16.6,16.6,16.6,16.6,65320
MCP,20090828,15.5,15.8,15.5,15.8,48010
MCP,20090827,15.3,15.8,15.3,15.7,24990
MCP,20090826,15.8,15.9,15.6,15.7,11900
MCP,20090825,16.1,16.1,15.5,15.8,22660
MCP,20090824,15.9,15.9,15.7,15.8,32590
MCP,20090821,15.8,16,15.6,15.7,37400
MCP,20090820,15.4,15.8,15.4,15.6,24580
MCP,20090819,15.7,15.8,15.4,15.6,13270
MCP,20090818,14.7,15.4,14.7,15.3,14670
MCP,20090817,15.4,15.8,15.3,15.4,22620
MCP,20090814,15.6,16,15.6,15.9,13270
MCP,20090813,16.5,16.6,16.3,16.3,47010
MCP,20090812,16.6,16.6,16.1,16.1,30950
MCP,20090811,16.3,16.4,16,16.4,71950
MCP,20090810,15.2,15.7,15.2,15.6,22300
MCP,20090807,14.9,15.5,14.8,15.3,19260
MCP,20090806,15.4,16,15.3,15.3,37070
MCP,20090805,15.3,15.8,15.2,15.8,17110
MCP,20090804,15.5,15.8,14.4,15.8,41560
MCP,20090803,15.3,15.3,14.9,15.2,29190
MCP,20090731,14.8,14.9,14.3,14.9,55020
MCP,20090730,14.4,14.4,14.2,14.2,23340
MCP,20090729,15.3,15.3,14.8,14.8,12370
MCP,20090728,14.8,15.8,14.8,14.9,33360
MCP,20090727,15.6,15.6,15.3,15.6,42950
MCP,20090724,14.8,14.8,14.8,14.8,33960
MCP,20090723,14.1,14.1,13.8,14.1,7470
MCP,20090722,14.3,14.3,13.8,13.8,24070
MCP,20090721,14.3,14.3,13.8,13.9,25510
MCP,20090720,13.8,14.3,13.7,13.8,26630
MCP,20090717,14.5,14.8,14.3,14.4,15790
MCP,20090716,15.3,15.7,14.8,14.8,24040
MCP,20090715,15.3,15.3,14.8,15.3,7280
MCP,20090714,15.2,15.2,14.4,14.7,14570
MCP,20090713,15.4,15.4,15.2,15.2,51050
MCP,20090710,15.5,16,15.1,16,49190
MCP,20090709,16.4,16.4,15.9,15.9,15160
MCP,20090708,15.6,16,15.6,15.9,24110
MCP,20090707,16.2,17,16.1,16.1,36170
MCP,20090706,17.1,17.1,16.8,17,57790
MCP,20090703,16.3,16.3,16.3,16.3,17460
MCP,20090702,17.2,17.5,17.2,17.2,42100
MCP,20090701,18.1,18.1,18.1,18.1,22950
MCP,20090630,21.1,21.1,19.1,19.1,91020
MCP,20090629,19.4,20.7,19.4,20.1,78280
MCP,20090626,20,20.4,19.6,20.1,66820
MCP,20090625,21.9,21.9,20,20,83200
MCP,20090624,19.1,21.1,19.1,21.1,233480
MCP,20090623,20.1,20.1,20.1,20.1,16060
MCP,20090622,21.2,21.2,21.2,21.2,48130
MCP,20090619,24.2,24.2,22.1,22.3,93540
MCP,20090618,24.2,24.2,23.3,23.3,131910
MCP,20090617,22.7,23.9,22.7,23.1,177560
MCP,20090616,24,24.6,23.9,23.9,229510
MCP,20090615,25.2,25.2,25.1,25.2,287200
MCP,20090612,24,24,24,24,4820
MCP,20090611,22.8,22.8,22.8,22.8,8200
MCP,20090610,23.1,23.1,21.7,21.7,173800
MCP,20090609,23.2,23.2,22.9,22.9,293100
MCP,20090608,23.1,24.2,23.1,24.1,138130
MCP,20090605,23.1,23.1,23.1,23.1,32610
MCP,20090604,21.7,22,20.9,22,199290
MCP,20090603,20.9,20.9,20.8,20.9,272910
MCP,20090602,19.8,19.8,19.8,19.8,27320
MCP,20090601,18.9,18.9,18.8,18.9,149070
MCP,20090529,18,18,18,18,41840
MCP,20090528,17.1,17.1,17.1,17.1,78320
MCP,20090527,15.5,16.3,15.5,16.2,270720
MCP,20090526,15.5,15.5,15.4,15.5,125110
MCP,20090525,14.7,14.7,14.7,14.7,4300
MCP,20090522,14,14.3,14,14,128800
MCP,20090521,15.3,15.6,14.8,14.8,103230
MCP,20090520,15.6,15.6,15.6,15.6,237150
MCP,20090519,14.9,14.9,14.8,14.9,102280
MCP,20090518,14.2,14.2,14.2,14.2,53200
MCP,20090515,13.4,13.4,13.4,13.4,28270
MCP,20090514,12.7,12.8,12.3,12.8,171300
MCP,20090513,12.2,12.2,12.2,12.2,38320
MCP,20090512,11.6,11.6,11.6,11.6,105170
MCP,20090511,11,11,10.8,11,142450
MCP,20090508,10.5,10.5,10.3,10.4,30820
MCP,20090507,10.3,10.5,10.3,10.5,23290
MCP,20090506,10.4,10.4,10.1,10.1,16710
MCP,20090505,10.7,10.7,10.4,10.7,102200
MCP,20090504,10.2,10.2,10,10.2,61050
MCP,20090429,9.5,9.8,9.5,9.6,30190
MCP,20090428,9.3,9.5,9.3,9.5,12680
