<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRI,20090508,7.4,7.7,7.4,7.4,53260
TRI,20090507,7.5,7.7,7.4,7.7,24620
TRI,20090506,7.8,7.8,7.6,7.6,29240
TRI,20090505,8,8,7.7,8,83380
TRI,20090504,7.7,7.7,7.7,7.7,76290
TRI,20090429,7.6,7.6,7.4,7.4,12610
TRI,20090428,7.2,7.5,7.2,7.4,31800
TRI,20090427,7.7,7.7,7.2,7.5,10630
TRI,20090424,7.6,7.6,7.3,7.5,14400
TRI,20090423,7.6,7.6,7.4,7.5,13010
TRI,20090422,7.3,7.3,7.2,7.3,26480
TRI,20090421,7,7,7,7,16210
TRI,20090420,7.3,7.4,7.3,7.3,41030
TRI,20090417,7.5,7.6,7.3,7.6,80530
TRI,20090416,7.6,7.7,7.5,7.6,124240
TRI,20090415,7.8,8.1,7.8,7.8,80000
TRI,20090414,8.1,8.3,7.7,8.2,108140
TRI,20090413,8.1,8.1,8.1,8.1,39910
TRI,20090410,7.8,7.8,7.7,7.8,55100
TRI,20090409,7.5,7.7,7.5,7.5,26550
TRI,20090408,7.8,8.1,7.8,7.8,43740
TRI,20090407,8.2,8.3,8,8.2,67210
TRI,20090403,8.1,8.2,8,8.2,91630
TRI,20090402,7.4,7.9,7.4,7.9,113130
TRI,20090401,7.5,7.6,7.4,7.6,23760
TRI,20090331,7.3,7.5,7.3,7.3,39980
TRI,20090330,7.6,7.7,7.6,7.6,23060
TRI,20090327,7.8,8,7.8,7.9,29740
TRI,20090326,7.8,8.1,7.7,7.9,84340
TRI,20090325,7.5,8.1,7.5,8.1,109310
TRI,20090324,7.8,7.8,7.5,7.8,150960
TRI,20090323,7.5,7.5,7.5,7.5,3760
TRI,20090320,7.8,7.8,7.8,7.8,17870
TRI,20090319,8.9,8.9,8.2,8.2,87410
TRI,20090318,8.6,8.6,8.6,8.6,25520
TRI,20090317,8.2,8.2,8.1,8.2,81410
TRI,20090316,7.9,7.9,7.8,7.9,40680
TRI,20090313,7.6,7.6,7.6,7.6,49230
TRI,20090312,7.3,7.3,6.8,7.3,124580
TRI,20090311,7,7,7,7,24160
TRI,20090310,6.7,6.7,6.7,6.7,44870
TRI,20090309,6.4,6.4,6.4,6.4,6580
TRI,20090306,5.9,6.1,5.8,6.1,77570
TRI,20090305,5.9,5.9,5.9,5.9,50930
TRI,20090304,5.7,5.7,5.7,5.7,39290
TRI,20090303,5.3,5.5,5.3,5.5,39420
TRI,20090302,5.1,5.3,5.1,5.3,16730
TRI,20090227,5.2,5.2,5.1,5.1,24400
TRI,20090226,5.1,5.1,4.9,5.1,12580
TRI,20090225,4.9,5,4.8,5,30690
TRI,20090224,4.9,4.9,4.8,4.8,44560
TRI,20090223,5.4,5.4,5,5,32800
TRI,20090220,5.2,5.2,5.2,5.2,12530
TRI,20090219,5,5,4.9,5,83350
TRI,20090218,4.4,4.8,4.4,4.8,73600
TRI,20090217,4.6,4.6,4.6,4.6,11880
TRI,20090216,4.8,4.8,4.8,4.8,12400
TRI,20090213,5,5,5,5,9560
TRI,20090212,5.2,5.2,5.2,5.2,6530
TRI,20090211,5.4,5.4,5.4,5.4,4860
TRI,20090210,5.6,5.6,5.6,5.6,7530
TRI,20090209,5.8,5.8,5.8,5.8,13800
TRI,20090206,6.1,6.1,6.1,6.1,6550
TRI,20090205,6.4,6.4,6.4,6.4,6640
TRI,20090204,6.7,6.7,6.7,6.7,7590
TRI,20090203,6.9,7.3,6.9,7,34710
TRI,20090202,7.6,7.6,7.2,7.2,20810
TRI,20090123,7.5,7.5,7.3,7.5,2390
TRI,20090122,7.3,7.5,7.3,7.3,3870
TRI,20090121,7.5,7.5,7.2,7.2,23700
TRI,20090120,7.7,7.7,7.3,7.5,13860
TRI,20090119,7.7,7.7,7.5,7.5,14400
TRI,20090116,7.6,7.6,7.5,7.5,10140
TRI,20090115,7.7,7.7,7.5,7.5,8750
TRI,20090114,7.7,7.9,7.6,7.7,21260
TRI,20090113,7.8,7.9,7.7,7.7,9120
TRI,20090112,7.8,8,7.8,7.8,46120
TRI,20090109,7.8,7.8,7.6,7.8,7170
TRI,20090108,7.8,7.9,7.6,7.8,6570
TRI,20090107,8,8.1,8,8,30480
TRI,20090106,7.6,7.9,7.6,7.9,38450
TRI,20090105,7.8,7.8,7.5,7.6,29420
TRI,20090102,7.6,7.9,7.5,7.8,5400
TRI,20081231,7.8,7.9,7.7,7.7,15940
TRI,20081230,7.7,7.8,7.7,7.7,14460
TRI,20081229,7.7,7.7,7.5,7.6,13170
TRI,20081226,7.4,7.7,7.4,7.7,9480
TRI,20081225,7.7,7.7,7.4,7.4,4540
TRI,20081224,7.7,7.7,7.5,7.5,5020
TRI,20081223,7.5,7.8,7.4,7.5,24110
TRI,20081222,8.2,8.2,7.6,7.7,28640
TRI,20081219,7.8,8,7.7,8,19740
TRI,20081218,7.8,7.9,7.7,7.8,20910
TRI,20081217,7.6,7.9,7.5,7.7,37720
TRI,20081216,7.8,7.8,7.3,7.6,51280
TRI,20081215,7.6,7.6,7.5,7.6,37970
TRI,20081212,7.1,7.3,7.1,7.3,17910
TRI,20081211,7,7,6.8,7,14480
TRI,20081210,7,7,6.7,6.7,28450
TRI,20081209,7.1,7.5,7,7,25420
TRI,20081208,7.4,7.6,7.3,7.3,19420
TRI,20081205,7.9,7.9,7.6,7.6,35430
TRI,20081204,7.6,7.9,7.6,7.9,18950
TRI,20081203,8,8,7.6,7.6,15070
TRI,20081202,7.8,8.2,7.7,7.8,25080
TRI,20081201,8,8.4,8,8,20960
TRI,20081128,8.4,8.4,8.4,8.4,24480
TRI,20081127,8,8.2,7.9,8,32580
TRI,20081126,8.1,8.3,8.1,8.1,16660
TRI,20081125,8.4,8.7,8.3,8.4,36150
TRI,20081124,8.6,9,8.3,8.6,40060
TRI,20081124,8.6,9,8.3,8.6,40060
TRI,20081121,8.7,9.1,8.7,8.7,154130
TRI,20081120,9.2,9.3,9.1,9.1,67510
TRI,20081119,9.5,9.8,9.4,9.5,75610
TRI,20081118,9.6,9.9,9.5,9.5,166320
TRI,20081117,9.9,9.9,9.6,9.9,136890
TRI,20081114,9.5,10,9.5,9.5,171930
TRI,20081113,9.9,9.9,9.9,9.9,29210
TRI,20081112,10.4,10.4,10.4,10.4,35050
TRI,20081111,10.9,11.6,10.9,10.9,5670
TRI,20081110,11.4,11.4,11,11.4,8630
TRI,20081107,11.4,11.4,11.4,11.4,6500
TRI,20081106,11.9,12,11.4,11.9,10780
TRI,20081105,11.9,11.9,11.8,11.9,27280
TRI,20081104,11.4,11.5,11.3,11.4,19960
TRI,20081103,11.3,11.7,10.7,11.3,6080
TRI,20081031,11.2,11.2,10.7,11.2,7660
TRI,20081030,10.7,10.7,10,10.7,17200
TRI,20081029,11,11,10,10.2,27720
TRI,20081028,10.5,10.5,10.5,10.5,9070
TRI,20081027,11,11,11,11,5050
TRI,20081024,11.5,11.5,11.5,11.5,21240
TRI,20081023,12.1,12.1,12.1,12.1,2380
TRI,20081022,12.7,13.2,12.6,12.7,11560
TRI,20081021,13.2,14,13,13.2,22790
TRI,20081020,13.6,13.6,13.6,13.6,8640
TRI,20081017,14.3,14.3,13.8,14.3,13850
TRI,20081016,13.7,14.4,13.7,13.7,8460
TRI,20081015,14.4,14.4,14,14.4,6940
TRI,20081014,13.8,13.8,13.8,13.8,104970
TRI,20081013,13.2,13.2,13.2,13.2,24030
TRI,20081010,13.8,13.8,13.8,13.8,27800
TRI,20081009,14.3,15.7,14.3,14.5,3800
TRI,20081008,15,15,14.3,15,7540
TRI,20081007,15,15,15,15,26370
TRI,20081006,16.3,16.3,15.7,15.7,1800
TRI,20081003,15.8,16.5,15.7,16.5,13100
TRI,20081002,16.8,16.8,15.5,16.5,10010
TRI,20081001,16.3,17.9,16.3,16.3,9080
TRI,20080930,17.1,17.1,17.1,17.1,10
TRI,20080929,19,19,17.8,18,3790
TRI,20080926,18.9,18.9,18.5,18.7,47640
TRI,20080925,17.1,18,17.1,18,6610
TRI,20080924,18,18,17.5,18,49390
TRI,20080923,17.2,17.2,16.5,17.2,45430
TRI,20080922,16.4,16.4,16.4,16.4,350
TRI,20080919,14.3,15.7,14.3,15.7,7860
TRI,20080918,13.8,15,13.8,15,23730
TRI,20080917,14.5,14.5,14.5,14.5,5570
TRI,20080916,15.2,15.2,15.2,15.2,7820
TRI,20080915,16,16.5,16,16,27110
TRI,20080912,16.1,16.8,16.1,16.8,7910
TRI,20080911,17.1,17.3,16.9,16.9,10340
TRI,20080910,19,19,17.7,17.7,4870
TRI,20080909,18,18.7,18,18.6,15890
TRI,20080908,17.4,17.9,17.4,17.9,7720
TRI,20080905,17.8,18.5,17.8,17.9,14050
TRI,20080904,19,19,18,18.5,28360
TRI,20080903,18.4,18.4,18.1,18.4,14370
TRI,20080829,17.6,17.6,17.6,17.6,6120
TRI,20080828,18.5,18.5,18.5,18.5,6200
TRI,20080827,18.7,19.6,17.8,19.4,39290
TRI,20080826,18.5,18.7,18.5,18.7,20320
TRI,20080825,18,18,17.9,17.9,27970
TRI,20080822,17.2,17.2,16.9,17.2,17890
