<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20090622,16,17.3,15.7,17.3,48780
DHA,20090619,16.7,17.3,16.7,16.7,18280
DHA,20090618,17.3,17.4,17,17.3,228305
DHA,20090617,15.8,16.7,15.8,16.6,81450
DHA,20090616,16.7,16.7,16.7,16.7,27520
DHA,20090615,17.9,17.9,17.7,17.7,99340
DHA,20090612,19.7,19.7,18.1,18.7,132770
DHA,20090611,17.7,18.7,17.7,18.7,151690
DHA,20090610,17.7,17.8,17.7,17.7,76130
DHA,20090609,19.3,19.7,18.7,18.7,148470
DHA,20090608,19.7,19.7,19.7,19.7,147540
DHA,20090605,18.7,18.7,18.7,18.7,36660
DHA,20090604,17.6,17.8,17.5,17.8,94550
DHA,20090603,16.9,16.9,16.7,16.9,196980
DHA,20090602,16,16,16,16,63330
DHA,20090601,15,15.2,14.9,15.2,63760
DHA,20090529,14.8,14.8,14.1,14.4,32750
DHA,20090528,13.7,14.2,13.7,14,199713
DHA,20090527,14.5,14.9,14.1,14.4,109730
DHA,20090526,14.9,14.9,14.4,14.9,89140
DHA,20090525,14.2,14.4,14.1,14.4,81040
DHA,20090522,14,14,13.3,13.7,124330
DHA,20090521,14.7,14.8,13.7,14.1,155460
DHA,20090520,14.1,14.1,14.1,14.1,74810
DHA,20090519,13.3,13.4,12.9,13.4,103280
DHA,20090518,12,12.7,12,12.7,60810
DHA,20090515,12.5,12.5,12,12.5,70830
DHA,20090514,12,12,11.5,11.9,36710
DHA,20090513,12.1,12.1,11.7,11.7,96070
DHA,20090512,11.3,11.9,11.3,11.7,48920
DHA,20090511,11.7,11.9,11.3,11.3,73900
DHA,20090508,11.5,12.3,11.5,11.7,77730
DHA,20090507,12,12.1,11.3,12.1,140390
DHA,20090506,11.9,11.9,11.3,11.4,97760
DHA,20090505,11.7,11.7,11.7,11.7,27750
DHA,20090504,11.1,11.1,11.1,11.1,62180
DHA,20090429,10.3,10.5,10.3,10.5,15410
DHA,20090428,10,10.5,10,10.3,21040
DHA,20090427,10.4,10.6,10.3,10.3,36030
DHA,20090424,10.7,10.7,10.3,10.5,52350
DHA,20090423,10.8,11,10.7,10.8,23880
DHA,20090422,10.5,10.5,10.3,10.5,26170
DHA,20090421,9.8,10.4,9.8,9.9,53560
DHA,20090420,10.4,11.1,10.4,10.4,63580
DHA,20090417,11.7,11.7,11,11.1,57020
DHA,20090416,11.6,11.9,11,11.7,115020
DHA,20090415,11.7,12.3,11.6,11.6,100500
DHA,20090414,12.3,12.3,11.7,12.3,101570
DHA,20090413,11.7,11.7,11.7,11.7,16330
DHA,20090410,11,11,10.9,11,140110
DHA,20090409,10.7,10.7,10.1,10.4,53890
DHA,20090408,10.9,11,10.3,10.4,80770
DHA,20090407,10.7,10.9,10,10.9,165990
DHA,20090403,10.3,10.3,10.1,10.3,115780
DHA,20090402,9.5,9.7,9.3,9.7,66070
DHA,20090401,9.4,9.4,8.9,9.4,41980
DHA,20090331,9.2,9.2,8.8,9,27450
DHA,20090330,9.1,9.5,9.1,9.3,9880
DHA,20090327,9.7,9.7,9.5,9.5,41850
DHA,20090326,9.6,9.7,9.5,9.7,31380
DHA,20090325,9.2,9.7,9.2,9.5,20630
DHA,20090324,9.5,9.5,9.3,9.5,33380
DHA,20090323,9.4,9.4,9,9,12210
